Configuration, ObservableConfiguration, Cost
101,17,30,
101,18,76,
101,19,70,
101,20,10000,
101,21,10000,
101,22,10000,
101,23,66,
101,24,82,
102,17,10000,
102,18,77,
102,19,21,
102,20,10000,
102,21,10000,
102,22,10000,
102,23,36,
102,24,36,
103,17,10000,
103,18,52,
103,19,82,
103,20,10000,
103,21,31,
103,22,10000,
103,23,10000,
103,24,10000,
104,17,86,
104,18,10000,
104,19,10000,
104,20,30,
104,21,10000,
104,22,91,
104,23,10000,
104,24,36,
105,17,10000,
105,18,10000,
105,19,32,
105,20,93,
105,21,47,
105,22,10000,
105,23,89,
105,24,20,
106,17,10000,
106,18,57,
106,19,90,
106,20,10000,
106,21,68,
106,22,10000,
106,23,62,
106,24,10000,
107,17,10000,
107,18,39,
107,19,69,
107,20,9,
107,21,10000,
107,22,10000,
107,23,10000,
107,24,33,
108,17,10000,
108,18,10000,
108,19,10000,
108,20,10000,
108,21,10000,
108,22,95,
108,23,11,
108,24,10000,
109,17,10000,
109,18,12,
109,19,10000,
109,20,2,
109,21,10000,
109,22,10000,
109,23,45,
109,24,32,
110,17,97,
110,18,10000,
110,19,10000,
110,20,94,
110,21,76,
110,22,23,
110,23,10000,
110,24,38,
111,17,23,
111,18,14,
111,19,63,
111,20,67,
111,21,10000,
111,22,88,
111,23,57,
111,24,48,
112,17,10000,
112,18,81,
112,19,10000,
112,20,66,
112,21,10000,
112,22,40,
112,23,10000,
112,24,93,
113,17,21,
113,18,10000,
113,19,10000,
113,20,52,
113,21,14,
113,22,44,
113,23,10000,
113,24,42,
114,17,13,
114,18,80,
114,19,10000,
114,20,10000,
114,21,10000,
114,22,61,
114,23,30,
114,24,86,
115,17,10000,
115,18,10000,
115,19,24,
115,20,10000,
115,21,10000,
115,22,10000,
115,23,59,
115,24,53,
116,17,78,
116,18,10000,
116,19,22,
116,20,7,
116,21,64,
116,22,3,
116,23,68,
116,24,10000,
117,17,30,
117,18,64,
117,19,10000,
117,20,10000,
117,21,60,
117,22,46,
117,23,10000,
117,24,35,
118,17,7,
118,18,10000,
118,19,76,
118,20,10000,
118,21,2,
118,22,12,
118,23,20,
118,24,95,
119,17,89,
119,18,10000,
119,19,87,
119,20,10000,
119,21,10000,
119,22,48,
119,23,10000,
119,24,10000,
120,17,26,
120,18,35,
120,19,10000,
120,20,53,
120,21,10000,
120,22,10000,
120,23,53,
120,24,77,
121,17,10000,
121,18,16,
121,19,89,
121,20,90,
121,21,38,
121,22,10000,
121,23,38,
121,24,14,
122,17,30,
122,18,61,
122,19,8,
122,20,64,
122,21,10000,
122,22,10000,
122,23,10000,
122,24,10000,
123,17,10000,
123,18,10000,
123,19,10000,
123,20,54,
123,21,20,
123,22,10000,
123,23,10000,
123,24,10000,
124,17,10000,
124,18,2,
124,19,58,
124,20,54,
124,21,10000,
124,22,10000,
124,23,10000,
124,24,10000,
125,17,10000,
125,18,10000,
125,19,68,
125,20,10000,
125,21,10000,
125,22,10000,
125,23,32,
125,24,10000,
126,17,10,
126,18,10000,
126,19,40,
126,20,10000,
126,21,10000,
126,22,57,
126,23,10000,
126,24,10000,
127,17,9,
127,18,10000,
127,19,10000,
127,20,10000,
127,21,36,
127,22,10000,
127,23,68,
127,24,91,
128,17,72,
128,18,73,
128,19,10000,
128,20,51,
128,21,10000,
128,22,59,
128,23,10000,
128,24,22,
129,17,48,
129,18,67,
129,19,94,
129,20,10000,
129,21,10000,
129,22,10000,
129,23,10000,
129,24,10000,
130,17,100,
130,18,27,
130,19,5,
130,20,10000,
130,21,10000,
130,22,53,
130,23,10000,
130,24,44,
131,17,69,
131,18,74,
131,19,77,
131,20,10000,
131,21,86,
131,22,63,
131,23,68,
131,24,10000,
132,17,61,
132,18,88,
132,19,10000,
132,20,61,
132,21,10000,
132,22,97,
132,23,10000,
132,24,55,
133,17,10000,
133,18,10000,
133,19,63,
133,20,64,
133,21,46,
133,22,27,
133,23,10000,
133,24,51,
134,17,10000,
134,18,10000,
134,19,26,
134,20,10000,
134,21,1,
134,22,44,
134,23,10000,
134,24,2,
135,17,94,
135,18,13,
135,19,37,
135,20,10000,
135,21,10000,
135,22,10000,
135,23,80,
135,24,77,
136,17,10000,
136,18,71,
136,19,10000,
136,20,10000,
136,21,68,
136,22,71,
136,23,10000,
136,24,70,
137,17,10000,
137,18,10000,
137,19,10000,
137,20,67,
137,21,71,
137,22,10000,
137,23,62,
137,24,15,
138,17,73,
138,18,10000,
138,19,10000,
138,20,10000,
138,21,10000,
138,22,10000,
138,23,15,
138,24,81,
139,17,10000,
139,18,10000,
139,19,10000,
139,20,10000,
139,21,64,
139,22,78,
139,23,54,
139,24,20,
140,17,10000,
140,18,10,
140,19,10000,
140,20,10000,
140,21,47,
140,22,48,
140,23,10000,
140,24,68,
141,17,10000,
141,18,16,
141,19,4,
141,20,98,
141,21,10,
141,22,10000,
141,23,10000,
141,24,66,
142,17,99,
142,18,10000,
142,19,10000,
142,20,8,
142,21,10000,
142,22,10000,
142,23,83,
142,24,10000,
143,17,100,
143,18,10000,
143,19,20,
143,20,10,
143,21,22,
143,22,61,
143,23,10000,
143,24,10000,
144,17,10000,
144,18,10000,
144,19,90,
144,20,10000,
144,21,10000,
144,22,10000,
144,23,10000,
144,24,10000,
145,17,30,
145,18,10000,
145,19,10000,
145,20,10000,
145,21,10000,
145,22,22,
145,23,10000,
145,24,10000,
146,17,46,
146,18,10000,
146,19,99,
146,20,76,
146,21,35,
146,22,17,
146,23,28,
146,24,10000,
147,17,10000,
147,18,14,
147,19,10000,
147,20,40,
147,21,10000,
147,22,10000,
147,23,55,
147,24,10000,
148,17,10000,
148,18,4,
148,19,75,
148,20,72,
148,21,10000,
148,22,90,
148,23,2,
148,24,10000,
149,17,10000,
149,18,10000,
149,19,24,
149,20,66,
149,21,10000,
149,22,68,
149,23,84,
149,24,10000,
150,17,10000,
150,18,10000,
150,19,10000,
150,20,10000,
150,21,10000,
150,22,10000,
150,23,11,
150,24,47,
Budget,234,
