Configuration, ObservableConfiguration, Cost
551,45,17,
551,46,10000,
551,47,22,
551,48,10000,
552,45,35,
552,46,10000,
552,47,10000,
552,48,10000,
553,45,77,
553,46,33,
553,47,10000,
553,48,10000,
554,45,10000,
554,46,10000,
554,47,10000,
554,48,65,
555,45,34,
555,46,10000,
555,47,10000,
555,48,22,
556,45,10000,
556,46,54,
556,47,53,
556,48,10000,
557,45,10000,
557,46,80,
557,47,10000,
557,48,91,
558,45,60,
558,46,10000,
558,47,10000,
558,48,78,
559,45,29,
559,46,82,
559,47,69,
559,48,63,
560,45,11,
560,46,26,
560,47,10000,
560,48,21,
561,45,70,
561,46,10000,
561,47,10000,
561,48,10000,
562,45,74,
562,46,10000,
562,47,10000,
562,48,10000,
563,45,80,
563,46,13,
563,47,10000,
563,48,66,
564,45,26,
564,46,10000,
564,47,66,
564,48,10000,
565,45,88,
565,46,39,
565,47,10000,
565,48,10000,
566,45,30,
566,46,10000,
566,47,10000,
566,48,10000,
567,45,22,
567,46,90,
567,47,72,
567,48,10000,
568,45,10000,
568,46,26,
568,47,88,
568,48,10000,
569,45,64,
569,46,10000,
569,47,58,
569,48,10000,
570,45,48,
570,46,10000,
570,47,10000,
570,48,10000,
571,45,65,
571,46,93,
571,47,45,
571,48,31,
572,45,10000,
572,46,10000,
572,47,84,
572,48,17,
573,45,10000,
573,46,10000,
573,47,33,
573,48,10000,
574,45,10000,
574,46,10000,
574,47,12,
574,48,15,
575,45,47,
575,46,55,
575,47,14,
575,48,10000,
576,45,10000,
576,46,19,
576,47,10000,
576,48,76,
577,45,55,
577,46,10000,
577,47,29,
577,48,10000,
578,45,10000,
578,46,10000,
578,47,10000,
578,48,17,
579,45,99,
579,46,10000,
579,47,10000,
579,48,68,
580,45,10000,
580,46,10000,
580,47,64,
580,48,10000,
581,45,10000,
581,46,25,
581,47,31,
581,48,15,
582,45,10000,
582,46,10000,
582,47,73,
582,48,10000,
583,45,21,
583,46,98,
583,47,10000,
583,48,45,
584,45,81,
584,46,10000,
584,47,10000,
584,48,10000,
585,45,91,
585,46,10000,
585,47,76,
585,48,10000,
586,45,10000,
586,46,10000,
586,47,10000,
586,48,12,
587,45,10000,
587,46,69,
587,47,89,
587,48,63,
588,45,10000,
588,46,10000,
588,47,34,
588,48,10000,
589,45,10000,
589,46,10000,
589,47,63,
589,48,10000,
590,45,10000,
590,46,10000,
590,47,10000,
590,48,90,
591,45,43,
591,46,10000,
591,47,10000,
591,48,10000,
592,45,1,
592,46,95,
592,47,10000,
592,48,10000,
593,45,10000,
593,46,14,
593,47,97,
593,48,10000,
594,45,10000,
594,46,67,
594,47,95,
594,48,10000,
595,45,58,
595,46,46,
595,47,46,
595,48,37,
596,45,18,
596,46,10000,
596,47,10000,
596,48,38,
597,45,10000,
597,46,29,
597,47,64,
597,48,24,
598,45,98,
598,46,10000,
598,47,10000,
598,48,9,
599,45,10000,
599,46,49,
599,47,5,
599,48,19,
600,45,38,
600,46,10000,
600,47,33,
600,48,10000,
Budget,980,
