Configuration, ObservableConfiguration, Cost
951,77,50,
951,78,75,
951,79,88,
951,80,10000,
952,77,10000,
952,78,72,
952,79,10000,
952,80,27,
953,77,21,
953,78,10000,
953,79,10000,
953,80,10000,
954,77,19,
954,78,10000,
954,79,10000,
954,80,10000,
955,77,10000,
955,78,98,
955,79,74,
955,80,15,
956,77,10000,
956,78,46,
956,79,10000,
956,80,10000,
957,77,10000,
957,78,10000,
957,79,10000,
957,80,79,
958,77,31,
958,78,10000,
958,79,10000,
958,80,10000,
959,77,49,
959,78,72,
959,79,10000,
959,80,10000,
960,77,32,
960,78,10000,
960,79,10000,
960,80,10000,
961,77,63,
961,78,10000,
961,79,94,
961,80,10000,
962,77,10000,
962,78,97,
962,79,90,
962,80,77,
963,77,10000,
963,78,1,
963,79,75,
963,80,51,
964,77,54,
964,78,10000,
964,79,10000,
964,80,10000,
965,77,69,
965,78,10000,
965,79,10000,
965,80,29,
966,77,10000,
966,78,10000,
966,79,10000,
966,80,11,
967,77,10000,
967,78,10000,
967,79,92,
967,80,10000,
968,77,67,
968,78,10000,
968,79,48,
968,80,10000,
969,77,24,
969,78,47,
969,79,94,
969,80,17,
970,77,10000,
970,78,10000,
970,79,10000,
970,80,94,
971,77,69,
971,78,68,
971,79,10000,
971,80,10000,
972,77,10000,
972,78,91,
972,79,10000,
972,80,46,
973,77,10000,
973,78,10000,
973,79,4,
973,80,10000,
974,77,8,
974,78,10000,
974,79,10000,
974,80,22,
975,77,73,
975,78,10000,
975,79,10000,
975,80,10000,
976,77,62,
976,78,10000,
976,79,10000,
976,80,54,
977,77,10000,
977,78,29,
977,79,66,
977,80,12,
978,77,10000,
978,78,36,
978,79,10000,
978,80,25,
979,77,2,
979,78,51,
979,79,10000,
979,80,10000,
980,77,55,
980,78,10000,
980,79,58,
980,80,2,
981,77,10000,
981,78,82,
981,79,99,
981,80,75,
982,77,10000,
982,78,95,
982,79,57,
982,80,88,
983,77,10000,
983,78,94,
983,79,89,
983,80,10000,
984,77,60,
984,78,10000,
984,79,24,
984,80,66,
985,77,16,
985,78,92,
985,79,86,
985,80,10000,
986,77,10000,
986,78,10000,
986,79,10000,
986,80,97,
987,77,89,
987,78,10000,
987,79,66,
987,80,94,
988,77,10000,
988,78,23,
988,79,10000,
988,80,10000,
989,77,69,
989,78,78,
989,79,1,
989,80,81,
990,77,36,
990,78,38,
990,79,10000,
990,80,10000,
991,77,64,
991,78,86,
991,79,10000,
991,80,79,
992,77,37,
992,78,47,
992,79,10000,
992,80,60,
993,77,10000,
993,78,10000,
993,79,75,
993,80,35,
994,77,10000,
994,78,10000,
994,79,79,
994,80,10000,
995,77,10000,
995,78,10000,
995,79,23,
995,80,10000,
996,77,38,
996,78,10000,
996,79,11,
996,80,69,
997,77,10000,
997,78,10000,
997,79,10000,
997,80,84,
998,77,10000,
998,78,10000,
998,79,61,
998,80,10000,
999,77,10000,
999,78,60,
999,79,99,
999,80,21,
1000,77,10000,
1000,78,10000,
1000,79,49,
1000,80,93,
Budget,496,
