Configuration, ObservableConfiguration, Cost
201,41,10000,
201,42,10000,
201,43,11,
201,44,10000,
201,45,10000,
201,46,56,
201,47,25,
201,48,10000,
201,49,10000,
201,50,58,
202,41,10000,
202,42,97,
202,43,47,
202,44,37,
202,45,10000,
202,46,10000,
202,47,2,
202,48,10000,
202,49,98,
202,50,43,
203,41,31,
203,42,10000,
203,43,39,
203,44,10000,
203,45,10000,
203,46,10000,
203,47,10000,
203,48,10000,
203,49,28,
203,50,10000,
204,41,10000,
204,42,10000,
204,43,10000,
204,44,97,
204,45,10000,
204,46,79,
204,47,10000,
204,48,10000,
204,49,10000,
204,50,10000,
205,41,10000,
205,42,79,
205,43,93,
205,44,38,
205,45,91,
205,46,67,
205,47,10000,
205,48,95,
205,49,10000,
205,50,22,
206,41,13,
206,42,42,
206,43,10000,
206,44,53,
206,45,10000,
206,46,78,
206,47,10000,
206,48,10000,
206,49,12,
206,50,98,
207,41,10000,
207,42,10000,
207,43,10000,
207,44,10000,
207,45,10000,
207,46,49,
207,47,10000,
207,48,3,
207,49,10000,
207,50,51,
208,41,10000,
208,42,10000,
208,43,12,
208,44,10000,
208,45,10000,
208,46,38,
208,47,10000,
208,48,23,
208,49,10000,
208,50,10000,
209,41,10000,
209,42,89,
209,43,22,
209,44,10000,
209,45,10000,
209,46,10000,
209,47,10000,
209,48,10000,
209,49,9,
209,50,59,
210,41,10000,
210,42,35,
210,43,10000,
210,44,56,
210,45,10000,
210,46,10000,
210,47,10000,
210,48,51,
210,49,46,
210,50,89,
211,41,10000,
211,42,10000,
211,43,25,
211,44,57,
211,45,10000,
211,46,98,
211,47,10000,
211,48,84,
211,49,10000,
211,50,72,
212,41,10000,
212,42,10000,
212,43,10000,
212,44,10000,
212,45,25,
212,46,61,
212,47,37,
212,48,27,
212,49,10000,
212,50,15,
213,41,10000,
213,42,27,
213,43,10000,
213,44,10000,
213,45,10000,
213,46,25,
213,47,10000,
213,48,10000,
213,49,11,
213,50,28,
214,41,10000,
214,42,7,
214,43,10000,
214,44,10000,
214,45,10000,
214,46,10000,
214,47,9,
214,48,34,
214,49,47,
214,50,92,
215,41,66,
215,42,10000,
215,43,10000,
215,44,10000,
215,45,10000,
215,46,10000,
215,47,26,
215,48,52,
215,49,15,
215,50,42,
216,41,10000,
216,42,87,
216,43,10000,
216,44,10000,
216,45,77,
216,46,10000,
216,47,10000,
216,48,10000,
216,49,10000,
216,50,70,
217,41,10000,
217,42,10000,
217,43,10000,
217,44,10000,
217,45,67,
217,46,10000,
217,47,5,
217,48,10000,
217,49,10000,
217,50,5,
218,41,7,
218,42,10000,
218,43,93,
218,44,96,
218,45,52,
218,46,91,
218,47,10000,
218,48,10,
218,49,37,
218,50,10000,
219,41,10000,
219,42,3,
219,43,10000,
219,44,10000,
219,45,10000,
219,46,10000,
219,47,10000,
219,48,10000,
219,49,10000,
219,50,10000,
220,41,10000,
220,42,10000,
220,43,94,
220,44,10000,
220,45,30,
220,46,90,
220,47,21,
220,48,25,
220,49,10000,
220,50,10000,
221,41,10000,
221,42,10000,
221,43,18,
221,44,10000,
221,45,57,
221,46,10000,
221,47,94,
221,48,44,
221,49,81,
221,50,21,
222,41,10000,
222,42,10000,
222,43,84,
222,44,10000,
222,45,86,
222,46,70,
222,47,47,
222,48,10000,
222,49,10000,
222,50,42,
223,41,10000,
223,42,10000,
223,43,6,
223,44,25,
223,45,25,
223,46,10000,
223,47,18,
223,48,10000,
223,49,10000,
223,50,32,
224,41,49,
224,42,10000,
224,43,9,
224,44,10000,
224,45,10000,
224,46,10000,
224,47,10000,
224,48,10000,
224,49,51,
224,50,41,
225,41,63,
225,42,10000,
225,43,37,
225,44,89,
225,45,10000,
225,46,10000,
225,47,31,
225,48,72,
225,49,10000,
225,50,14,
226,41,30,
226,42,10000,
226,43,10000,
226,44,10000,
226,45,9,
226,46,18,
226,47,10000,
226,48,10000,
226,49,59,
226,50,10000,
227,41,10000,
227,42,69,
227,43,96,
227,44,10000,
227,45,10000,
227,46,10000,
227,47,77,
227,48,10000,
227,49,48,
227,50,66,
228,41,40,
228,42,10000,
228,43,10000,
228,44,10,
228,45,10000,
228,46,100,
228,47,16,
228,48,10000,
228,49,62,
228,50,10000,
229,41,62,
229,42,10000,
229,43,93,
229,44,10000,
229,45,10000,
229,46,63,
229,47,10000,
229,48,62,
229,49,10000,
229,50,44,
230,41,10000,
230,42,15,
230,43,10000,
230,44,31,
230,45,28,
230,46,10000,
230,47,10000,
230,48,10000,
230,49,10000,
230,50,10000,
231,41,10000,
231,42,10000,
231,43,96,
231,44,40,
231,45,15,
231,46,87,
231,47,10000,
231,48,51,
231,49,10000,
231,50,11,
232,41,26,
232,42,10000,
232,43,10000,
232,44,10000,
232,45,10000,
232,46,10000,
232,47,76,
232,48,8,
232,49,27,
232,50,10000,
233,41,10000,
233,42,10000,
233,43,10000,
233,44,43,
233,45,46,
233,46,6,
233,47,10000,
233,48,10000,
233,49,7,
233,50,67,
234,41,91,
234,42,77,
234,43,10000,
234,44,76,
234,45,65,
234,46,10000,
234,47,23,
234,48,51,
234,49,10000,
234,50,31,
235,41,48,
235,42,19,
235,43,10000,
235,44,10000,
235,45,31,
235,46,10000,
235,47,10000,
235,48,93,
235,49,10000,
235,50,65,
236,41,38,
236,42,10000,
236,43,80,
236,44,53,
236,45,10000,
236,46,10000,
236,47,12,
236,48,10000,
236,49,15,
236,50,10000,
237,41,10000,
237,42,10000,
237,43,10000,
237,44,10000,
237,45,10000,
237,46,52,
237,47,82,
237,48,10000,
237,49,10000,
237,50,10000,
238,41,15,
238,42,10000,
238,43,11,
238,44,10000,
238,45,10000,
238,46,53,
238,47,99,
238,48,10000,
238,49,77,
238,50,10000,
239,41,79,
239,42,94,
239,43,10000,
239,44,10000,
239,45,10000,
239,46,11,
239,47,10000,
239,48,10000,
239,49,10000,
239,50,10000,
240,41,38,
240,42,10000,
240,43,74,
240,44,10000,
240,45,60,
240,46,9,
240,47,10000,
240,48,36,
240,49,87,
240,50,10000,
241,41,10000,
241,42,83,
241,43,65,
241,44,10000,
241,45,95,
241,46,21,
241,47,68,
241,48,93,
241,49,59,
241,50,10000,
242,41,10000,
242,42,10000,
242,43,2,
242,44,68,
242,45,7,
242,46,42,
242,47,10000,
242,48,38,
242,49,10000,
242,50,10000,
243,41,10000,
243,42,10000,
243,43,18,
243,44,10000,
243,45,10000,
