Configuration, ObservableConfiguration, Cost
601,25,98,
601,26,25,
602,25,57,
602,26,10000,
603,25,41,
603,26,10000,
604,25,3,
604,26,89,
605,25,10000,
605,26,47,
606,25,4,
606,26,90,
607,25,92,
607,26,10000,
608,25,87,
608,26,94,
609,25,10000,
609,26,99,
610,25,10000,
610,26,41,
611,25,91,
611,26,71,
612,25,84,
612,26,10000,
613,25,61,
613,26,10000,
614,25,80,
614,26,10000,
615,25,41,
615,26,10000,
616,25,53,
616,26,93,
617,25,79,
617,26,10000,
618,25,10000,
618,26,40,
619,25,9,
619,26,10000,
620,25,99,
620,26,10000,
621,25,75,
621,26,38,
622,25,10000,
622,26,84,
623,25,67,
623,26,10000,
624,25,31,
624,26,71,
625,25,10000,
625,26,61,
626,25,10000,
626,26,13,
627,25,29,
627,26,8,
628,25,10000,
628,26,68,
629,25,36,
629,26,58,
630,25,91,
630,26,10000,
631,25,10000,
631,26,36,
632,25,10000,
632,26,97,
633,25,95,
633,26,10000,
634,25,10000,
634,26,79,
635,25,10000,
635,26,19,
636,25,10000,
636,26,18,
637,25,77,
637,26,43,
638,25,86,
638,26,10000,
639,25,10000,
639,26,74,
640,25,97,
640,26,46,
641,25,36,
641,26,10000,
642,25,47,
642,26,10000,
643,25,10000,
643,26,22,
644,25,12,
644,26,10000,
645,25,28,
645,26,64,
646,25,3,
646,26,10000,
647,25,8,
647,26,10000,
648,25,75,
648,26,10000,
649,25,10000,
649,26,9,
650,25,10000,
650,26,62,
Budget,382,
