Configuration, ObservableConfiguration, Cost
701,141,10000,
701,142,96,
701,143,10000,
701,144,71,
701,145,10000,
701,146,64,
701,147,100,
701,148,81,
701,149,14,
701,150,10000,
702,141,10000,
702,142,57,
702,143,47,
702,144,88,
702,145,80,
702,146,52,
702,147,10000,
702,148,2,
702,149,71,
702,150,10,
703,141,10000,
703,142,10000,
703,143,80,
703,144,68,
703,145,10000,
703,146,10000,
703,147,10000,
703,148,89,
703,149,75,
703,150,8,
704,141,10000,
704,142,10000,
704,143,6,
704,144,5,
704,145,10000,
704,146,33,
704,147,10000,
704,148,20,
704,149,10000,
704,150,10,
705,141,27,
705,142,40,
705,143,31,
705,144,68,
705,145,56,
705,146,10000,
705,147,10000,
705,148,10000,
705,149,71,
705,150,27,
706,141,10,
706,142,10000,
706,143,10000,
706,144,57,
706,145,10000,
706,146,10000,
706,147,40,
706,148,10000,
706,149,78,
706,150,10000,
707,141,26,
707,142,85,
707,143,10000,
707,144,46,
707,145,78,
707,146,10000,
707,147,78,
707,148,100,
707,149,85,
707,150,96,
708,141,10000,
708,142,75,
708,143,10000,
708,144,10000,
708,145,43,
708,146,43,
708,147,10000,
708,148,6,
708,149,10000,
708,150,71,
709,141,41,
709,142,10000,
709,143,63,
709,144,10000,
709,145,14,
709,146,10000,
709,147,10000,
709,148,10000,
709,149,10000,
709,150,10000,
710,141,10000,
710,142,10000,
710,143,10000,
710,144,46,
710,145,25,
710,146,7,
710,147,99,
710,148,10000,
710,149,92,
710,150,10000,
711,141,11,
711,142,10000,
711,143,10000,
711,144,94,
711,145,10000,
711,146,38,
711,147,22,
711,148,10000,
711,149,10000,
711,150,37,
712,141,64,
712,142,24,
712,143,10000,
712,144,78,
712,145,50,
712,146,10000,
712,147,22,
712,148,10000,
712,149,16,
712,150,10000,
713,141,9,
713,142,58,
713,143,43,
713,144,10000,
713,145,56,
713,146,23,
713,147,37,
713,148,26,
713,149,10000,
713,150,10000,
714,141,10000,
714,142,52,
714,143,10000,
714,144,38,
714,145,54,
714,146,10000,
714,147,33,
714,148,53,
714,149,29,
714,150,48,
715,141,10000,
715,142,22,
715,143,1,
715,144,10000,
715,145,88,
715,146,10000,
715,147,72,
715,148,10000,
715,149,48,
715,150,100,
716,141,10000,
716,142,38,
716,143,74,
716,144,10,
716,145,57,
716,146,66,
716,147,66,
716,148,10000,
716,149,10000,
716,150,92,
717,141,10000,
717,142,10000,
717,143,10000,
717,144,10000,
717,145,63,
717,146,10000,
717,147,10000,
717,148,10000,
717,149,3,
717,150,100,
718,141,99,
718,142,10000,
718,143,78,
718,144,10000,
718,145,19,
718,146,80,
718,147,10000,
718,148,10000,
718,149,56,
718,150,10000,
719,141,2,
719,142,99,
719,143,71,
719,144,85,
719,145,81,
719,146,6,
719,147,3,
719,148,10000,
719,149,73,
719,150,10000,
720,141,94,
720,142,10000,
720,143,10000,
720,144,51,
720,145,26,
720,146,57,
720,147,18,
720,148,52,
720,149,10000,
720,150,10000,
721,141,10000,
721,142,38,
721,143,47,
721,144,64,
721,145,25,
721,146,10000,
721,147,17,
721,148,10000,
721,149,10000,
721,150,10000,
722,141,78,
722,142,10000,
722,143,46,
722,144,62,
722,145,80,
722,146,10000,
722,147,10000,
722,148,92,
722,149,30,
722,150,10000,
723,141,10000,
723,142,10000,
723,143,99,
723,144,10000,
723,145,18,
723,146,10000,
723,147,10000,
723,148,14,
723,149,59,
723,150,26,
724,141,10000,
724,142,47,
724,143,10000,
724,144,66,
724,145,10000,
724,146,10000,
724,147,88,
724,148,34,
724,149,10000,
724,150,10000,
725,141,72,
725,142,15,
725,143,10000,
725,144,87,
725,145,18,
725,146,98,
725,147,10000,
725,148,97,
725,149,60,
725,150,13,
726,141,82,
726,142,10000,
726,143,96,
726,144,10000,
726,145,73,
726,146,26,
726,147,10000,
726,148,10000,
726,149,19,
726,150,76,
727,141,62,
727,142,85,
727,143,10000,
727,144,3,
727,145,10000,
727,146,75,
727,147,78,
727,148,10000,
727,149,10000,
727,150,10000,
728,141,10000,
728,142,10000,
728,143,10000,
728,144,10000,
728,145,10000,
728,146,41,
728,147,33,
728,148,10000,
728,149,10000,
728,150,10000,
729,141,10000,
729,142,10000,
729,143,10000,
729,144,10000,
729,145,39,
729,146,10000,
729,147,10000,
729,148,10000,
729,149,10000,
729,150,10000,
730,141,88,
730,142,10000,
730,143,10000,
730,144,10000,
730,145,10000,
730,146,12,
730,147,93,
730,148,10000,
730,149,10000,
730,150,10000,
731,141,10000,
731,142,86,
731,143,45,
731,144,76,
731,145,75,
731,146,32,
731,147,10000,
731,148,78,
731,149,76,
731,150,57,
732,141,44,
732,142,10000,
732,143,82,
732,144,10000,
732,145,88,
732,146,95,
732,147,10000,
732,148,10000,
732,149,56,
732,150,75,
733,141,10000,
733,142,10000,
733,143,2,
733,144,20,
733,145,19,
733,146,30,
733,147,47,
733,148,10000,
733,149,10000,
733,150,10000,
734,141,10000,
734,142,10000,
734,143,10000,
734,144,10000,
734,145,10000,
734,146,10000,
734,147,10000,
734,148,51,
734,149,10000,
734,150,10000,
735,141,60,
735,142,10000,
735,143,94,
735,144,10000,
735,145,53,
735,146,1,
735,147,49,
735,148,45,
735,149,10000,
735,150,99,
736,141,10000,
736,142,10000,
736,143,10000,
736,144,74,
736,145,10000,
736,146,2,
736,147,10000,
736,148,33,
736,149,10000,
736,150,42,
737,141,10000,
737,142,10000,
737,143,10000,
737,144,44,
737,145,4,
737,146,78,
737,147,10000,
737,148,10000,
737,149,43,
737,150,10000,
738,141,84,
738,142,10000,
738,143,71,
738,144,77,
738,145,60,
738,146,88,
738,147,10000,
738,148,80,
738,149,10,
738,150,27,
739,141,10000,
739,142,81,
739,143,39,
739,144,10000,
739,145,10000,
739,146,10000,
739,147,52,
739,148,15,
739,149,10000,
739,150,10000,
740,141,26,
740,142,94,
740,143,36,
740,144,10000,
740,145,93,
740,146,98,
740,147,10000,
740,148,10000,
740,149,14,
740,150,73,
741,141,6,
741,142,91,
741,143,36,
741,144,46,
741,145,10000,
741,146,10000,
741,147,10000,
741,148,10000,
741,149,10000,
741,150,10000,
742,141,10000,
742,142,10000,
742,143,10000,
742,144,10000,
