Configuration, ObservableConfiguration, Cost
201,9,92,
201,10,27,
202,9,13,
202,10,10000,
203,9,9,
203,10,48,
204,9,18,
204,10,10000,
205,9,10000,
205,10,96,
206,9,40,
206,10,10000,
207,9,22,
207,10,48,
208,9,6,
208,10,10000,
209,9,53,
209,10,10000,
210,9,43,
210,10,48,
211,9,10000,
211,10,75,
212,9,10000,
212,10,51,
213,9,16,
213,10,10000,
214,9,50,
214,10,10000,
215,9,64,
215,10,6,
216,9,10000,
216,10,34,
217,9,86,
217,10,10000,
218,9,71,
218,10,65,
219,9,90,
219,10,10000,
220,9,22,
220,10,76,
221,9,35,
221,10,10000,
222,9,10000,
222,10,84,
223,9,10000,
223,10,18,
224,9,10000,
224,10,96,
225,9,10000,
225,10,96,
226,9,10000,
226,10,31,
227,9,11,
227,10,21,
228,9,10000,
228,10,97,
229,9,10000,
229,10,12,
230,9,21,
230,10,10000,
231,9,2,
231,10,32,
232,9,53,
232,10,10000,
233,9,37,
233,10,21,
234,9,75,
234,10,10000,
235,9,45,
235,10,63,
236,9,10,
236,10,10000,
237,9,8,
237,10,10000,
238,9,2,
238,10,35,
239,9,26,
239,10,10000,
240,9,10000,
240,10,6,
241,9,10000,
241,10,70,
242,9,63,
242,10,10000,
243,9,62,
243,10,51,
244,9,10000,
244,10,86,
245,9,37,
245,10,10000,
246,9,10000,
246,10,58,
247,9,10000,
247,10,97,
248,9,12,
248,10,10000,
249,9,10000,
249,10,53,
250,9,71,
250,10,10000,
Budget,321,
