Configuration, ObservableConfiguration, Cost
551,67,10000,
551,68,62,
551,69,31,
551,70,51,
551,71,10000,
551,72,10000,
552,67,32,
552,68,61,
552,69,10000,
552,70,10000,
552,71,10000,
552,72,10000,
553,67,10000,
553,68,18,
553,69,10000,
553,70,10000,
553,71,18,
553,72,18,
554,67,3,
554,68,10000,
554,69,73,
554,70,10000,
554,71,73,
554,72,64,
555,67,73,
555,68,96,
555,69,56,
555,70,10000,
555,71,10000,
555,72,45,
556,67,79,
556,68,10000,
556,69,96,
556,70,83,
556,71,10000,
556,72,10000,
557,67,76,
557,68,10000,
557,69,19,
557,70,10000,
557,71,10000,
557,72,10000,
558,67,87,
558,68,91,
558,69,52,
558,70,15,
558,71,46,
558,72,88,
559,67,7,
559,68,10000,
559,69,5,
559,70,10000,
559,71,10,
559,72,87,
560,67,53,
560,68,10000,
560,69,42,
560,70,10000,
560,71,10000,
560,72,71,
561,67,53,
561,68,70,
561,69,94,
561,70,47,
561,71,10000,
561,72,10000,
562,67,10000,
562,68,92,
562,69,10000,
562,70,10000,
562,71,10000,
562,72,40,
563,67,10000,
563,68,10000,
563,69,96,
563,70,58,
563,71,10000,
563,72,10000,
564,67,15,
564,68,80,
564,69,70,
564,70,63,
564,71,61,
564,72,10000,
565,67,10000,
565,68,10000,
565,69,10000,
565,70,16,
565,71,10000,
565,72,10000,
566,67,10000,
566,68,10000,
566,69,10000,
566,70,10000,
566,71,8,
566,72,44,
567,67,13,
567,68,10000,
567,69,82,
567,70,10000,
567,71,67,
567,72,10000,
568,67,4,
568,68,10000,
568,69,10000,
568,70,10000,
568,71,10000,
568,72,29,
569,67,100,
569,68,72,
569,69,2,
569,70,10000,
569,71,10000,
569,72,36,
570,67,10000,
570,68,59,
570,69,95,
570,70,81,
570,71,10000,
570,72,98,
571,67,10000,
571,68,10000,
571,69,10000,
571,70,82,
571,71,74,
571,72,10000,
572,67,83,
572,68,10000,
572,69,10000,
572,70,10000,
572,71,28,
572,72,10000,
573,67,43,
573,68,10000,
573,69,10000,
573,70,54,
573,71,10000,
573,72,10000,
574,67,10000,
574,68,72,
574,69,82,
574,70,98,
574,71,18,
574,72,10000,
575,67,59,
575,68,10000,
575,69,10000,
575,70,2,
575,71,48,
575,72,10000,
576,67,63,
576,68,56,
576,69,10000,
576,70,74,
576,71,64,
576,72,10000,
577,67,49,
577,68,10000,
577,69,10000,
577,70,100,
577,71,10000,
577,72,10000,
578,67,10000,
578,68,42,
578,69,72,
578,70,12,
578,71,10000,
578,72,30,
579,67,10000,
579,68,10000,
579,69,10000,
579,70,10000,
579,71,10000,
579,72,59,
580,67,10000,
580,68,97,
580,69,10000,
580,70,25,
580,71,37,
580,72,32,
581,67,64,
581,68,88,
581,69,32,
581,70,44,
581,71,10000,
581,72,53,
582,67,10000,
582,68,79,
582,69,6,
582,70,10000,
582,71,96,
582,72,4,
583,67,10000,
583,68,10000,
583,69,90,
583,70,10000,
583,71,17,
583,72,95,
584,67,84,
584,68,87,
584,69,48,
584,70,8,
584,71,10000,
584,72,67,
585,67,10000,
585,68,10000,
585,69,72,
585,70,10,
585,71,10000,
585,72,64,
586,67,63,
586,68,10000,
586,69,10000,
586,70,100,
586,71,10000,
586,72,10000,
587,67,10000,
587,68,59,
587,69,38,
587,70,87,
587,71,14,
587,72,79,
588,67,10000,
588,68,16,
588,69,10000,
588,70,10000,
588,71,10000,
588,72,10000,
589,67,15,
589,68,58,
589,69,10000,
589,70,18,
589,71,10000,
589,72,80,
590,67,22,
590,68,10000,
590,69,10000,
590,70,10000,
590,71,82,
590,72,10000,
591,67,86,
591,68,55,
591,69,10000,
591,70,10000,
591,71,71,
591,72,65,
592,67,20,
592,68,5,
592,69,63,
592,70,10000,
592,71,44,
592,72,94,
593,67,10000,
593,68,10000,
593,69,80,
593,70,28,
593,71,10000,
593,72,5,
594,67,10000,
594,68,62,
594,69,10000,
594,70,27,
594,71,54,
594,72,10000,
595,67,65,
595,68,8,
595,69,35,
595,70,43,
595,71,10000,
595,72,10000,
596,67,10000,
596,68,77,
596,69,95,
596,70,10000,
596,71,10000,
596,72,61,
597,67,10000,
597,68,10000,
597,69,10000,
597,70,91,
597,71,10000,
597,72,70,
598,67,9,
598,68,69,
598,69,10000,
598,70,15,
598,71,10000,
598,72,54,
599,67,10000,
599,68,10000,
599,69,10000,
599,70,86,
599,71,36,
599,72,10000,
600,67,75,
600,68,10000,
600,69,10000,
600,70,10000,
600,71,47,
600,72,10000,
Budget,649,
