Configuration, ObservableConfiguration, Cost
101,5,5,
101,6,10000,
102,5,10000,
102,6,25,
103,5,56,
103,6,100,
104,5,10000,
104,6,80,
105,5,10000,
105,6,97,
106,5,10000,
106,6,97,
107,5,17,
107,6,10000,
108,5,10000,
108,6,63,
109,5,26,
109,6,10000,
110,5,46,
110,6,30,
111,5,96,
111,6,10000,
112,5,58,
112,6,69,
113,5,98,
113,6,10000,
114,5,89,
114,6,48,
115,5,40,
115,6,62,
116,5,10000,
116,6,38,
117,5,10000,
117,6,21,
118,5,66,
118,6,55,
119,5,10000,
119,6,69,
120,5,48,
120,6,10000,
121,5,16,
121,6,44,
122,5,81,
122,6,51,
123,5,14,
123,6,10000,
124,5,3,
124,6,10000,
125,5,88,
125,6,10000,
126,5,40,
126,6,10000,
127,5,87,
127,6,10000,
128,5,23,
128,6,10000,
129,5,7,
129,6,10000,
130,5,10000,
130,6,14,
131,5,7,
131,6,10000,
132,5,24,
132,6,12,
133,5,52,
133,6,41,
134,5,2,
134,6,10000,
135,5,10000,
135,6,70,
136,5,10000,
136,6,88,
137,5,10000,
137,6,66,
138,5,41,
138,6,10000,
139,5,10,
139,6,10000,
140,5,58,
140,6,10000,
141,5,10000,
141,6,49,
142,5,86,
142,6,10000,
143,5,10000,
143,6,85,
144,5,100,
144,6,10000,
145,5,10000,
145,6,28,
146,5,10000,
146,6,72,
147,5,23,
147,6,10000,
148,5,10000,
148,6,54,
149,5,10000,
149,6,12,
150,5,10000,
150,6,82,
Budget,956,
