Configuration, ObservableConfiguration, Cost
451,91,57,
451,92,43,
451,93,10000,
451,94,39,
451,95,10000,
451,96,79,
451,97,82,
451,98,10000,
451,99,10000,
451,100,10000,
452,91,68,
452,92,10000,
452,93,10000,
452,94,49,
452,95,72,
452,96,10000,
452,97,49,
452,98,10000,
452,99,10000,
452,100,10000,
453,91,6,
453,92,10000,
453,93,3,
453,94,10000,
453,95,79,
453,96,52,
453,97,10000,
453,98,14,
453,99,10000,
453,100,77,
454,91,62,
454,92,12,
454,93,10000,
454,94,10000,
454,95,46,
454,96,77,
454,97,21,
454,98,89,
454,99,10000,
454,100,10000,
455,91,10000,
455,92,99,
455,93,10000,
455,94,99,
455,95,10000,
455,96,10000,
455,97,36,
455,98,99,
455,99,74,
455,100,23,
456,91,10,
456,92,85,
456,93,76,
456,94,10000,
456,95,10000,
456,96,98,
456,97,10000,
456,98,10,
456,99,10000,
456,100,64,
457,91,70,
457,92,10000,
457,93,10000,
457,94,26,
457,95,10000,
457,96,10000,
457,97,10000,
457,98,69,
457,99,10000,
457,100,40,
458,91,10000,
458,92,10000,
458,93,59,
458,94,10000,
458,95,10000,
458,96,10000,
458,97,10000,
458,98,69,
458,99,68,
458,100,10000,
459,91,78,
459,92,90,
459,93,10000,
459,94,10000,
459,95,9,
459,96,91,
459,97,10000,
459,98,10000,
459,99,10000,
459,100,10000,
460,91,10000,
460,92,74,
460,93,67,
460,94,10000,
460,95,34,
460,96,10000,
460,97,10000,
460,98,55,
460,99,18,
460,100,10000,
461,91,10000,
461,92,10000,
461,93,41,
461,94,65,
461,95,10000,
461,96,10000,
461,97,10000,
461,98,10000,
461,99,33,
461,100,8,
462,91,34,
462,92,10000,
462,93,92,
462,94,17,
462,95,80,
462,96,10000,
462,97,17,
462,98,27,
462,99,50,
462,100,10000,
463,91,10000,
463,92,77,
463,93,45,
463,94,17,
463,95,10000,
463,96,10000,
463,97,23,
463,98,37,
463,99,10000,
463,100,74,
464,91,10000,
464,92,29,
464,93,59,
464,94,10000,
464,95,21,
464,96,10000,
464,97,10000,
464,98,40,
464,99,20,
464,100,10000,
465,91,10000,
465,92,90,
465,93,40,
465,94,10000,
465,95,10000,
465,96,76,
465,97,16,
465,98,10000,
465,99,41,
465,100,10000,
466,91,10000,
466,92,9,
466,93,89,
466,94,10000,
466,95,10000,
466,96,10000,
466,97,10000,
466,98,28,
466,99,10000,
466,100,49,
467,91,95,
467,92,76,
467,93,10000,
467,94,10000,
467,95,59,
467,96,51,
467,97,10000,
467,98,44,
467,99,10000,
467,100,10000,
468,91,87,
468,92,10000,
468,93,10000,
468,94,99,
468,95,10000,
468,96,75,
468,97,86,
468,98,46,
468,99,10000,
468,100,10000,
469,91,10000,
469,92,10000,
469,93,69,
469,94,67,
469,95,10000,
469,96,10,
469,97,68,
469,98,79,
469,99,10000,
469,100,10000,
470,91,34,
470,92,10000,
470,93,10000,
470,94,10000,
470,95,10000,
470,96,10000,
470,97,10000,
470,98,10000,
470,99,100,
470,100,99,
471,91,63,
471,92,91,
471,93,13,
471,94,29,
471,95,10000,
471,96,10000,
471,97,10000,
471,98,20,
471,99,10000,
471,100,10000,
472,91,20,
472,92,10000,
472,93,56,
472,94,35,
472,95,10000,
472,96,10000,
472,97,10000,
472,98,10000,
472,99,10000,
472,100,10000,
473,91,10000,
473,92,10000,
473,93,44,
473,94,10000,
473,95,49,
473,96,10000,
473,97,10000,
473,98,15,
473,99,10000,
473,100,90,
474,91,10000,
474,92,10000,
474,93,10000,
474,94,11,
474,95,15,
474,96,41,
474,97,10000,
474,98,72,
474,99,2,
474,100,77,
475,91,10000,
475,92,10000,
475,93,21,
475,94,89,
475,95,10000,
475,96,10000,
475,97,24,
475,98,10000,
475,99,58,
475,100,10000,
476,91,98,
476,92,10000,
476,93,10000,
476,94,24,
476,95,10000,
476,96,35,
476,97,19,
476,98,10000,
476,99,26,
476,100,1,
477,91,10000,
477,92,10000,
477,93,10000,
477,94,10000,
477,95,12,
477,96,40,
477,97,98,
477,98,10000,
477,99,37,
477,100,10000,
478,91,10000,
478,92,10000,
478,93,68,
478,94,10000,
478,95,10000,
478,96,10000,
478,97,10000,
478,98,10000,
478,99,10000,
478,100,47,
479,91,64,
479,92,17,
479,93,10000,
479,94,10000,
479,95,35,
479,96,38,
479,97,10000,
479,98,10000,
479,99,10000,
479,100,10000,
480,91,40,
480,92,10000,
480,93,16,
480,94,10000,
480,95,96,
480,96,99,
480,97,10000,
480,98,10000,
480,99,61,
480,100,10000,
481,91,10000,
481,92,4,
481,93,10000,
481,94,10000,
481,95,10000,
481,96,10000,
481,97,99,
481,98,10000,
481,99,10000,
481,100,10000,
482,91,10000,
482,92,10000,
482,93,10000,
482,94,10000,
482,95,53,
482,96,59,
482,97,10000,
482,98,10000,
482,99,72,
482,100,19,
483,91,10000,
483,92,10000,
483,93,10000,
483,94,69,
483,95,10000,
483,96,10000,
483,97,10000,
483,98,10,
483,99,10000,
483,100,10000,
484,91,15,
484,92,55,
484,93,63,
484,94,47,
484,95,73,
484,96,75,
484,97,67,
484,98,10000,
484,99,71,
484,100,17,
485,91,92,
485,92,69,
485,93,10000,
485,94,82,
485,95,10000,
485,96,10000,
485,97,10000,
485,98,19,
485,99,89,
485,100,10000,
486,91,93,
486,92,10000,
486,93,9,
486,94,60,
486,95,87,
486,96,10000,
486,97,95,
486,98,87,
486,99,10000,
486,100,50,
487,91,4,
487,92,15,
487,93,70,
487,94,74,
487,95,36,
487,96,10000,
487,97,10000,
487,98,64,
487,99,10000,
487,100,10000,
488,91,42,
488,92,26,
488,93,10000,
488,94,57,
488,95,10000,
488,96,81,
488,97,10000,
488,98,10000,
488,99,57,
488,100,10000,
489,91,10000,
489,92,4,
489,93,10000,
489,94,10000,
489,95,10000,
489,96,10000,
489,97,48,
489,98,10000,
489,99,10000,
489,100,17,
490,91,10000,
490,92,37,
490,93,34,
490,94,10000,
490,95,9,
490,96,10000,
490,97,88,
490,98,10000,
490,99,39,
490,100,14,
491,91,7,
491,92,51,
491,93,10000,
491,94,10000,
491,95,68,
491,96,10000,
491,97,10000,
491,98,66,
491,99,10000,
491,100,10000,
492,91,10000,
492,92,10000,
492,93,10000,
492,94,42,
492,95,10000,
492,96,75,
492,97,10000,
492,98,93,
492,99,10000,
492,100,10000,
493,91,54,
493,92,94,
493,93,10000,
493,94,71,
493,95,29,
493,96,10000,
493,97,59,
493,98,73,
493,99,10000,
493,100,28,
494,91,88,
494,92,36,
494,93,10000,
494,94,10000,
494,95,10000,
494,96,6,
494,97,10000,
494,98,8,
494,99,57,
494,100,10000,
495,91,10000,
495,92,46,
495,93,10000,
495,94,10000,
495,95,25,
495,96,7,
495,97,16,
495,98,53,
495,99,95,
495,100,72,
496,91,10000,
496,92,10000,
496,93,4,
496,94,2,
496,95,34,
496,96,72,
496,97,10000,
496,98,10000,
496,99,10000,
496,100,10000,
497,91,10000,
497,92,10000,
497,93,79,
497,94,66,
497,95,10000,
497,96,10000,
497,97,10000,
497,98,62,
497,99,10000,
497,100,10000,
498,91,84,
498,92,10000,
498,93,36,
498,94,58,
498,95,10000,
498,96,50,
498,97,62,
498,98,10000,
498,99,100,
498,100,10000,
499,91,10000,
499,92,10000,
499,93,39,
499,94,10000,
499,95,34,
499,96,27,
499,97,10000,
499,98,10000,
499,99,10000,
499,100,95,
500,91,44,
500,92,10000,
500,93,79,
500,94,10000,
500,95,12,
500,96,65,
500,97,10000,
500,98,10000,
500,99,90,
500,100,62,
Budget,1472,
