Configuration, ObservableConfiguration, Cost
1,1,10000,
1,2,65,
2,1,32,
2,2,10000,
3,1,19,
3,2,10000,
4,1,10000,
4,2,32,
5,1,10000,
5,2,71,
6,1,9,
6,2,10000,
7,1,69,
7,2,10000,
8,1,65,
8,2,10000,
9,1,10000,
9,2,78,
10,1,98,
10,2,10000,
11,1,76,
11,2,63,
12,1,43,
12,2,10000,
13,1,53,
13,2,10000,
14,1,53,
14,2,10000,
15,1,20,
15,2,10000,
16,1,22,
16,2,10000,
17,1,10000,
17,2,53,
18,1,10000,
18,2,23,
19,1,31,
19,2,10000,
20,1,98,
20,2,10000,
21,1,10000,
21,2,2,
22,1,10000,
22,2,32,
23,1,10000,
23,2,15,
24,1,38,
24,2,10000,
25,1,2,
25,2,10000,
26,1,79,
26,2,1,
27,1,77,
27,2,31,
28,1,13,
28,2,10000,
29,1,57,
29,2,10000,
30,1,10000,
30,2,53,
31,1,10000,
31,2,23,
32,1,22,
32,2,10000,
33,1,2,
33,2,66,
34,1,63,
34,2,60,
35,1,10000,
35,2,68,
36,1,45,
36,2,10000,
37,1,4,
37,2,67,
38,1,44,
38,2,10000,
39,1,10000,
39,2,44,
40,1,52,
40,2,97,
41,1,27,
41,2,96,
42,1,69,
42,2,12,
43,1,15,
43,2,10,
44,1,24,
44,2,10000,
45,1,10000,
45,2,49,
46,1,47,
46,2,10000,
47,1,10000,
47,2,64,
48,1,10000,
48,2,85,
49,1,49,
49,2,46,
50,1,10000,
50,2,79,
Budget,1125,
