Configuration, ObservableConfiguration, Cost
1301,209,86,
1301,210,10000,
1301,211,10000,
1301,212,67,
1301,213,10000,
1301,214,27,
1301,215,10000,
1301,216,10000,
1302,209,56,
1302,210,10000,
1302,211,10000,
1302,212,71,
1302,213,10000,
1302,214,83,
1302,215,10000,
1302,216,66,
1303,209,35,
1303,210,10000,
1303,211,31,
1303,212,95,
1303,213,10000,
1303,214,60,
1303,215,17,
1303,216,10000,
1304,209,10000,
1304,210,10000,
1304,211,10000,
1304,212,23,
1304,213,47,
1304,214,71,
1304,215,10000,
1304,216,10000,
1305,209,10000,
1305,210,10000,
1305,211,67,
1305,212,10000,
1305,213,92,
1305,214,80,
1305,215,10000,
1305,216,4,
1306,209,85,
1306,210,77,
1306,211,45,
1306,212,10000,
1306,213,10000,
1306,214,69,
1306,215,37,
1306,216,10000,
1307,209,93,
1307,210,43,
1307,211,10000,
1307,212,80,
1307,213,10000,
1307,214,10000,
1307,215,7,
1307,216,72,
1308,209,73,
1308,210,10000,
1308,211,10000,
1308,212,72,
1308,213,34,
1308,214,10000,
1308,215,10000,
1308,216,72,
1309,209,10000,
1309,210,98,
1309,211,36,
1309,212,10000,
1309,213,10000,
1309,214,10000,
1309,215,10000,
1309,216,10000,
1310,209,38,
1310,210,55,
1310,211,75,
1310,212,60,
1310,213,77,
1310,214,10000,
1310,215,55,
1310,216,2,
1311,209,84,
1311,210,96,
1311,211,71,
1311,212,10000,
1311,213,74,
1311,214,63,
1311,215,10000,
1311,216,10000,
1312,209,5,
1312,210,33,
1312,211,10000,
1312,212,58,
1312,213,10000,
1312,214,10000,
1312,215,10000,
1312,216,10000,
1313,209,10000,
1313,210,37,
1313,211,81,
1313,212,33,
1313,213,10000,
1313,214,10000,
1313,215,10000,
1313,216,10000,
1314,209,10000,
1314,210,10000,
1314,211,10000,
1314,212,60,
1314,213,5,
1314,214,10000,
1314,215,24,
1314,216,97,
1315,209,42,
1315,210,47,
1315,211,10000,
1315,212,10000,
1315,213,10000,
1315,214,74,
1315,215,98,
1315,216,59,
1316,209,6,
1316,210,18,
1316,211,60,
1316,212,10000,
1316,213,10000,
1316,214,12,
1316,215,10000,
1316,216,86,
1317,209,42,
1317,210,82,
1317,211,10000,
1317,212,10000,
1317,213,10000,
1317,214,59,
1317,215,76,
1317,216,38,
1318,209,93,
1318,210,10000,
1318,211,10000,
1318,212,10000,
1318,213,10000,
1318,214,78,
1318,215,15,
1318,216,34,
1319,209,59,
1319,210,10000,
1319,211,5,
1319,212,10000,
1319,213,10000,
1319,214,75,
1319,215,3,
1319,216,32,
1320,209,34,
1320,210,10000,
1320,211,93,
1320,212,10000,
1320,213,6,
1320,214,10000,
1320,215,10000,
1320,216,37,
1321,209,10000,
1321,210,61,
1321,211,79,
1321,212,88,
1321,213,45,
1321,214,80,
1321,215,10000,
1321,216,42,
1322,209,10000,
1322,210,10000,
1322,211,78,
1322,212,25,
1322,213,10000,
1322,214,85,
1322,215,58,
1322,216,60,
1323,209,10000,
1323,210,60,
1323,211,10000,
1323,212,50,
1323,213,10000,
1323,214,13,
1323,215,10,
1323,216,10000,
1324,209,4,
1324,210,47,
1324,211,48,
1324,212,82,
1324,213,57,
1324,214,10000,
1324,215,10000,
1324,216,35,
1325,209,10000,
1325,210,87,
1325,211,10000,
1325,212,10000,
1325,213,29,
1325,214,10000,
1325,215,43,
1325,216,10000,
1326,209,10000,
1326,210,70,
1326,211,10000,
1326,212,10000,
1326,213,10000,
1326,214,10000,
1326,215,4,
1326,216,10000,
1327,209,46,
1327,210,10000,
1327,211,10000,
1327,212,98,
1327,213,71,
1327,214,92,
1327,215,16,
1327,216,82,
1328,209,10000,
1328,210,1,
1328,211,66,
1328,212,10000,
1328,213,10000,
1328,214,10000,
1328,215,10000,
1328,216,10000,
1329,209,10000,
1329,210,10000,
1329,211,57,
1329,212,10000,
1329,213,10000,
1329,214,10000,
1329,215,10000,
1329,216,10000,
1330,209,17,
1330,210,92,
1330,211,10000,
1330,212,10000,
1330,213,10000,
1330,214,10000,
1330,215,37,
1330,216,10000,
1331,209,10000,
1331,210,60,
1331,211,83,
1331,212,98,
1331,213,10000,
1331,214,5,
1331,215,17,
1331,216,10000,
1332,209,10000,
1332,210,10000,
1332,211,10000,
1332,212,29,
1332,213,24,
1332,214,65,
1332,215,47,
1332,216,10000,
1333,209,10000,
1333,210,14,
1333,211,10000,
1333,212,10000,
1333,213,10000,
1333,214,10000,
1333,215,35,
1333,216,10000,
1334,209,10000,
1334,210,10000,
1334,211,68,
1334,212,70,
1334,213,10000,
1334,214,14,
1334,215,10000,
1334,216,10000,
1335,209,10000,
1335,210,10000,
1335,211,64,
1335,212,10000,
1335,213,82,
1335,214,10000,
1335,215,10000,
1335,216,10000,
1336,209,10000,
1336,210,10000,
1336,211,10000,
1336,212,39,
1336,213,47,
1336,214,8,
1336,215,10000,
1336,216,10,
1337,209,10000,
1337,210,53,
1337,211,10000,
1337,212,63,
1337,213,46,
1337,214,50,
1337,215,71,
1337,216,81,
1338,209,19,
1338,210,10000,
1338,211,55,
1338,212,88,
1338,213,92,
1338,214,91,
1338,215,92,
1338,216,10000,
1339,209,11,
1339,210,15,
1339,211,10000,
1339,212,17,
1339,213,10000,
1339,214,10000,
1339,215,98,
1339,216,91,
1340,209,78,
1340,210,10000,
1340,211,93,
1340,212,10000,
1340,213,10000,
1340,214,10000,
1340,215,10000,
1340,216,42,
1341,209,10000,
1341,210,10000,
1341,211,10000,
1341,212,10000,
1341,213,10000,
1341,214,10000,
1341,215,24,
1341,216,78,
1342,209,10000,
1342,210,10000,
1342,211,10000,
1342,212,10000,
1342,213,15,
1342,214,15,
1342,215,10000,
1342,216,81,
1343,209,8,
1343,210,10000,
1343,211,10000,
1343,212,45,
1343,213,10000,
1343,214,10000,
1343,215,34,
1343,216,10000,
1344,209,10000,
1344,210,10000,
1344,211,10000,
1344,212,10000,
1344,213,57,
1344,214,10000,
1344,215,10000,
1344,216,4,
1345,209,10000,
1345,210,90,
1345,211,10000,
1345,212,64,
1345,213,84,
1345,214,46,
1345,215,2,
1345,216,10000,
1346,209,23,
1346,210,67,
1346,211,10000,
1346,212,10000,
1346,213,64,
1346,214,10000,
1346,215,10000,
1346,216,98,
1347,209,10000,
1347,210,21,
1347,211,32,
1347,212,10000,
1347,213,10000,
1347,214,51,
1347,215,32,
1347,216,54,
1348,209,73,
1348,210,77,
1348,211,56,
1348,212,41,
1348,213,10000,
1348,214,60,
1348,215,12,
1348,216,10000,
1349,209,10000,
1349,210,10000,
1349,211,2,
1349,212,10000,
1349,213,32,
1349,214,10000,
1349,215,84,
1349,216,10000,
1350,209,14,
1350,210,23,
1350,211,9,
1350,212,11,
1350,213,10000,
1350,214,13,
1350,215,10000,
1350,216,10000,
Budget,770,
