Configuration, ObservableConfiguration, Cost
451,19,10000,
451,20,87,
452,19,10000,
452,20,66,
453,19,93,
453,20,10000,
454,19,38,
454,20,10000,
455,19,29,
455,20,10000,
456,19,49,
456,20,10000,
457,19,60,
457,20,38,
458,19,48,
458,20,5,
459,19,10000,
459,20,18,
460,19,38,
460,20,10000,
461,19,10000,
461,20,97,
462,19,26,
462,20,65,
463,19,10000,
463,20,92,
464,19,41,
464,20,90,
465,19,10000,
465,20,82,
466,19,55,
466,20,10000,
467,19,87,
467,20,10000,
468,19,15,
468,20,50,
469,19,40,
469,20,10000,
470,19,75,
470,20,10000,
471,19,24,
471,20,95,
472,19,95,
472,20,10000,
473,19,44,
473,20,10000,
474,19,24,
474,20,10000,
475,19,78,
475,20,10000,
476,19,38,
476,20,90,
477,19,10000,
477,20,12,
478,19,64,
478,20,10000,
479,19,10000,
479,20,12,
480,19,25,
480,20,10000,
481,19,10000,
481,20,86,
482,19,54,
482,20,10000,
483,19,60,
483,20,45,
484,19,39,
484,20,10000,
485,19,10000,
485,20,18,
486,19,10000,
486,20,5,
487,19,10000,
487,20,55,
488,19,10000,
488,20,97,
489,19,10000,
489,20,27,
490,19,22,
490,20,10000,
491,19,32,
491,20,10000,
492,19,10000,
492,20,51,
493,19,69,
493,20,99,
494,19,5,
494,20,10000,
495,19,10000,
495,20,71,
496,19,94,
496,20,66,
497,19,63,
497,20,10000,
498,19,41,
498,20,10000,
499,19,93,
499,20,10000,
500,19,89,
500,20,10000,
Budget,218,
