Configuration, ObservableConfiguration, Cost
1101,133,10000,
1101,134,10000,
1101,135,10000,
1101,136,76,
1101,137,10000,
1101,138,16,
1102,133,48,
1102,134,10000,
1102,135,51,
1102,136,62,
1102,137,21,
1102,138,27,
1103,133,10000,
1103,134,82,
1103,135,59,
1103,136,10000,
1103,137,79,
1103,138,41,
1104,133,96,
1104,134,10000,
1104,135,79,
1104,136,10000,
1104,137,10000,
1104,138,10000,
1105,133,10000,
1105,134,27,
1105,135,75,
1105,136,10000,
1105,137,10000,
1105,138,18,
1106,133,13,
1106,134,25,
1106,135,22,
1106,136,11,
1106,137,10000,
1106,138,10000,
1107,133,98,
1107,134,10000,
1107,135,94,
1107,136,10000,
1107,137,10000,
1107,138,10000,
1108,133,10000,
1108,134,10000,
1108,135,10000,
1108,136,91,
1108,137,10000,
1108,138,69,
1109,133,48,
1109,134,10000,
1109,135,71,
1109,136,10000,
1109,137,37,
1109,138,47,
1110,133,10000,
1110,134,10000,
1110,135,58,
1110,136,10000,
1110,137,10000,
1110,138,67,
1111,133,10000,
1111,134,71,
1111,135,10000,
1111,136,10000,
1111,137,10000,
1111,138,98,
1112,133,52,
1112,134,46,
1112,135,99,
1112,136,10000,
1112,137,10000,
1112,138,23,
1113,133,79,
1113,134,10000,
1113,135,10000,
1113,136,10000,
1113,137,10000,
1113,138,10000,
1114,133,10000,
1114,134,10000,
1114,135,61,
1114,136,10000,
1114,137,52,
1114,138,10000,
1115,133,10000,
1115,134,10000,
1115,135,67,
1115,136,63,
1115,137,30,
1115,138,5,
1116,133,10000,
1116,134,10000,
1116,135,9,
1116,136,10000,
1116,137,33,
1116,138,10000,
1117,133,33,
1117,134,23,
1117,135,97,
1117,136,10000,
1117,137,10000,
1117,138,48,
1118,133,10000,
1118,134,10000,
1118,135,1,
1118,136,10000,
1118,137,93,
1118,138,11,
1119,133,10000,
1119,134,28,
1119,135,10000,
1119,136,16,
1119,137,67,
1119,138,27,
1120,133,10000,
1120,134,10000,
1120,135,10000,
1120,136,10000,
1120,137,18,
1120,138,5,
1121,133,10000,
1121,134,10000,
1121,135,100,
1121,136,24,
1121,137,55,
1121,138,10000,
1122,133,10000,
1122,134,10000,
1122,135,10000,
1122,136,10000,
1122,137,60,
1122,138,10000,
1123,133,10000,
1123,134,33,
1123,135,10000,
1123,136,10000,
1123,137,8,
1123,138,48,
1124,133,10000,
1124,134,81,
1124,135,23,
1124,136,27,
1124,137,83,
1124,138,10000,
1125,133,10000,
1125,134,10000,
1125,135,63,
1125,136,64,
1125,137,68,
1125,138,36,
1126,133,10000,
1126,134,10000,
1126,135,88,
1126,136,10000,
1126,137,10000,
1126,138,11,
1127,133,32,
1127,134,35,
1127,135,61,
1127,136,10000,
1127,137,47,
1127,138,18,
1128,133,10000,
1128,134,82,
1128,135,10000,
1128,136,10000,
1128,137,40,
1128,138,51,
1129,133,10000,
1129,134,76,
1129,135,42,
1129,136,10000,
1129,137,46,
1129,138,63,
1130,133,10000,
1130,134,57,
1130,135,32,
1130,136,96,
1130,137,22,
1130,138,37,
1131,133,10000,
1131,134,10000,
1131,135,10000,
1131,136,34,
1131,137,10000,
1131,138,89,
1132,133,10000,
1132,134,10000,
1132,135,10000,
1132,136,32,
1132,137,10000,
1132,138,10000,
1133,133,10000,
1133,134,49,
1133,135,76,
1133,136,29,
1133,137,44,
1133,138,75,
1134,133,10000,
1134,134,1,
1134,135,10000,
1134,136,10000,
1134,137,86,
1134,138,10000,
1135,133,10000,
1135,134,10000,
1135,135,71,
1135,136,46,
1135,137,10000,
1135,138,10000,
1136,133,23,
1136,134,10000,
1136,135,10000,
1136,136,10000,
1136,137,68,
1136,138,10000,
1137,133,10000,
1137,134,15,
1137,135,8,
1137,136,10000,
1137,137,20,
1137,138,21,
1138,133,38,
1138,134,81,
1138,135,10000,
1138,136,86,
1138,137,82,
1138,138,75,
1139,133,88,
1139,134,10000,
1139,135,10000,
1139,136,10000,
1139,137,10000,
1139,138,10000,
1140,133,58,
1140,134,10000,
1140,135,35,
1140,136,10000,
1140,137,10000,
1140,138,10000,
1141,133,9,
1141,134,10000,
1141,135,10000,
1141,136,10000,
1141,137,33,
1141,138,88,
1142,133,10000,
1142,134,2,
1142,135,10000,
1142,136,8,
1142,137,22,
1142,138,99,
1143,133,83,
1143,134,81,
1143,135,75,
1143,136,13,
1143,137,22,
1143,138,72,
1144,133,10000,
1144,134,96,
1144,135,62,
1144,136,43,
1144,137,25,
1144,138,81,
1145,133,10,
1145,134,18,
1145,135,10000,
1145,136,8,
1145,137,10000,
1145,138,46,
1146,133,77,
1146,134,54,
1146,135,10000,
1146,136,10000,
1146,137,46,
1146,138,10000,
1147,133,10000,
1147,134,10000,
1147,135,54,
1147,136,36,
1147,137,7,
1147,138,10000,
1148,133,93,
1148,134,63,
1148,135,21,
1148,136,20,
1148,137,10000,
1148,138,92,
1149,133,56,
1149,134,32,
1149,135,65,
1149,136,10000,
1149,137,10000,
1149,138,93,
1150,133,77,
1150,134,5,
1150,135,70,
1150,136,40,
1150,137,72,
1150,138,10000,
Budget,1013,
