Configuration, ObservableConfiguration, Cost
101,21,10000,
101,22,10000,
101,23,89,
101,24,9,
101,25,80,
101,26,10000,
101,27,89,
101,28,82,
101,29,10000,
101,30,86,
102,21,54,
102,22,10000,
102,23,29,
102,24,10000,
102,25,10000,
102,26,10000,
102,27,10000,
102,28,10000,
102,29,10000,
102,30,4,
103,21,10000,
103,22,22,
103,23,83,
103,24,91,
103,25,10000,
103,26,75,
103,27,10000,
103,28,10000,
103,29,43,
103,30,10000,
104,21,99,
104,22,10000,
104,23,23,
104,24,88,
104,25,79,
104,26,10000,
104,27,65,
104,28,10000,
104,29,10000,
104,30,74,
105,21,85,
105,22,10000,
105,23,74,
105,24,43,
105,25,10000,
105,26,10000,
105,27,79,
105,28,10000,
105,29,52,
105,30,4,
106,21,31,
106,22,40,
106,23,10000,
106,24,10000,
106,25,7,
106,26,83,
106,27,75,
106,28,16,
106,29,61,
106,30,10000,
107,21,10000,
107,22,10000,
107,23,10000,
107,24,10000,
107,25,59,
107,26,69,
107,27,10000,
107,28,10000,
107,29,10000,
107,30,3,
108,21,10000,
108,22,60,
108,23,10000,
108,24,10000,
108,25,23,
108,26,10000,
108,27,70,
108,28,50,
108,29,10000,
108,30,10000,
109,21,10000,
109,22,31,
109,23,10000,
109,24,84,
109,25,97,
109,26,10000,
109,27,30,
109,28,38,
109,29,78,
109,30,10000,
110,21,35,
110,22,10000,
110,23,56,
110,24,10000,
110,25,28,
110,26,47,
110,27,72,
110,28,9,
110,29,77,
110,30,10000,
111,21,49,
111,22,10000,
111,23,1,
111,24,32,
111,25,42,
111,26,48,
111,27,10000,
111,28,10000,
111,29,10000,
111,30,14,
112,21,10000,
112,22,13,
112,23,51,
112,24,10000,
112,25,10000,
112,26,61,
112,27,96,
112,28,83,
112,29,51,
112,30,10000,
113,21,50,
113,22,85,
113,23,74,
113,24,10000,
113,25,51,
113,26,61,
113,27,51,
113,28,89,
113,29,25,
113,30,10000,
114,21,25,
114,22,10000,
114,23,10000,
114,24,50,
114,25,10,
