Configuration, ObservableConfiguration, Cost
1251,51,10000,
1251,52,10,
1252,51,10000,
1252,52,35,
1253,51,9,
1253,52,10000,
1254,51,86,
1254,52,10000,
1255,51,55,
1255,52,51,
1256,51,10000,
1256,52,68,
1257,51,10000,
1257,52,71,
1258,51,10000,
1258,52,64,
1259,51,24,
1259,52,10000,
1260,51,10000,
1260,52,93,
1261,51,19,
1261,52,10000,
1262,51,10000,
1262,52,42,
1263,51,12,
1263,52,10000,
1264,51,25,
1264,52,10000,
1265,51,78,
1265,52,10000,
1266,51,10000,
1266,52,88,
1267,51,16,
1267,52,7,
1268,51,78,
1268,52,10000,
1269,51,36,
1269,52,80,
1270,51,10000,
1270,52,68,
1271,51,10000,
1271,52,59,
1272,51,10000,
1272,52,41,
1273,51,24,
1273,52,10000,
1274,51,10000,
1274,52,4,
1275,51,10000,
1275,52,7,
1276,51,10000,
1276,52,64,
1277,51,53,
1277,52,10000,
1278,51,10000,
1278,52,87,
1279,51,55,
1279,52,10000,
1280,51,38,
1280,52,10000,
1281,51,10000,
1281,52,78,
1282,51,10000,
1282,52,45,
1283,51,5,
1283,52,13,
1284,51,22,
1284,52,10000,
1285,51,19,
1285,52,10000,
1286,51,10000,
1286,52,14,
1287,51,10000,
1287,52,19,
1288,51,27,
1288,52,10000,
1289,51,30,
1289,52,10000,
1290,51,64,
1290,52,10000,
1291,51,24,
1291,52,10000,
1292,51,10000,
1292,52,60,
1293,51,10000,
1293,52,75,
1294,51,61,
1294,52,10000,
1295,51,10000,
1295,52,38,
1296,51,16,
1296,52,10000,
1297,51,10000,
1297,52,74,
1298,51,12,
1298,52,10000,
1299,51,12,
1299,52,10000,
1300,51,11,
1300,52,10000,
Budget,761,
