Configuration, ObservableConfiguration, Cost
1,1,72,
1,2,26,
1,3,10000,
1,4,4,
2,1,10000,
2,2,10000,
2,3,80,
2,4,10000,
3,1,16,
3,2,10000,
3,3,10000,
3,4,10000,
4,1,30,
4,2,60,
4,3,10000,
4,4,10000,
5,1,10000,
5,2,10000,
5,3,75,
5,4,10000,
6,1,10000,
6,2,100,
6,3,10000,
6,4,39,
7,1,49,
7,2,10000,
7,3,10000,
7,4,19,
8,1,84,
8,2,10000,
8,3,10000,
8,4,10000,
9,1,10000,
9,2,86,
9,3,63,
9,4,10000,
10,1,62,
10,2,10000,
10,3,29,
10,4,10000,
11,1,1,
11,2,62,
11,3,85,
11,4,37,
12,1,10000,
12,2,10000,
12,3,34,
12,4,10000,
13,1,21,
13,2,10000,
13,3,5,
13,4,75,
14,1,78,
14,2,36,
14,3,83,
14,4,10000,
15,1,89,
15,2,10000,
15,3,10000,
15,4,8,
16,1,10000,
16,2,80,
16,3,10000,
16,4,68,
17,1,10000,
17,2,10000,
17,3,20,
17,4,18,
18,1,10000,
18,2,10000,
18,3,5,
18,4,10000,
19,1,60,
19,2,35,
19,3,98,
19,4,10000,
20,1,35,
20,2,51,
20,3,52,
20,4,98,
21,1,42,
21,2,10000,
21,3,10,
21,4,65,
22,1,10000,
22,2,2,
22,3,10000,
22,4,10000,
23,1,10000,
23,2,13,
23,3,76,
23,4,15,
24,1,44,
24,2,11,
24,3,83,
24,4,10000,
25,1,33,
25,2,10000,
25,3,34,
25,4,61,
26,1,10000,
26,2,10000,
26,3,59,
26,4,44,
27,1,10000,
27,2,100,
27,3,67,
27,4,45,
28,1,10,
28,2,93,
28,3,77,
28,4,10000,
29,1,100,
29,2,98,
29,3,8,
29,4,10000,
30,1,14,
30,2,35,
30,3,10000,
30,4,10000,
31,1,47,
31,2,10000,
31,3,40,
31,4,26,
32,1,10000,
32,2,10000,
32,3,12,
32,4,10000,
33,1,64,
33,2,76,
33,3,10000,
33,4,25,
34,1,10000,
34,2,10000,
34,3,10000,
34,4,74,
35,1,10000,
35,2,10000,
35,3,68,
35,4,10000,
36,1,45,
36,2,10000,
36,3,47,
36,4,10000,
37,1,10000,
37,2,23,
37,3,10000,
37,4,50,
38,1,46,
38,2,66,
38,3,9,
38,4,17,
39,1,10000,
39,2,95,
39,3,10000,
39,4,67,
40,1,71,
40,2,10000,
40,3,19,
40,4,10000,
41,1,55,
41,2,10000,
41,3,10000,
41,4,18,
42,1,96,
42,2,68,
42,3,10000,
42,4,48,
43,1,10000,
43,2,10000,
43,3,53,
43,4,10000,
44,1,3,
44,2,98,
44,3,68,
44,4,52,
45,1,10000,
45,2,70,
45,3,75,
45,4,33,
46,1,10000,
46,2,67,
46,3,10000,
46,4,10000,
47,1,10000,
47,2,52,
47,3,15,
47,4,10000,
48,1,10000,
48,2,66,
48,3,81,
48,4,10000,
49,1,79,
49,2,10000,
49,3,10000,
49,4,10000,
50,1,10000,
50,2,10000,
50,3,9,
50,4,1,
Budget,1274,
