Configuration, ObservableConfiguration, Cost
601,97,14,
601,98,10000,
601,99,60,
601,100,10000,
601,101,10000,
601,102,99,
601,103,70,
601,104,10000,
602,97,52,
602,98,10000,
602,99,10000,
602,100,10000,
602,101,10000,
602,102,64,
602,103,58,
602,104,13,
603,97,10000,
603,98,10000,
603,99,75,
603,100,10000,
603,101,10000,
603,102,99,
603,103,9,
603,104,10000,
604,97,60,
604,98,10000,
604,99,40,
604,100,73,
604,101,78,
604,102,10000,
604,103,83,
604,104,71,
605,97,28,
605,98,85,
605,99,10000,
605,100,10000,
605,101,58,
605,102,10000,
605,103,36,
605,104,91,
606,97,10000,
606,98,10000,
606,99,68,
606,100,10000,
606,101,70,
606,102,10000,
606,103,10000,
606,104,65,
607,97,10000,
607,98,44,
607,99,10000,
607,100,5,
607,101,30,
607,102,10000,
607,103,60,
607,104,10000,
608,97,10000,
608,98,10000,
608,99,63,
608,100,10000,
608,101,10000,
608,102,22,
608,103,15,
608,104,51,
609,97,67,
609,98,10000,
609,99,10000,
609,100,10000,
609,101,32,
609,102,67,
609,103,10000,
609,104,10000,
610,97,10000,
610,98,10000,
610,99,10000,
610,100,10000,
610,101,10000,
610,102,35,
610,103,95,
610,104,92,
611,97,95,
611,98,62,
611,99,10000,
611,100,95,
611,101,10000,
611,102,87,
611,103,29,
611,104,10000,
612,97,71,
612,98,10000,
612,99,10000,
612,100,10000,
612,101,10000,
612,102,54,
612,103,10000,
612,104,64,
613,97,35,
613,98,10000,
613,99,10000,
613,100,49,
613,101,10000,
613,102,16,
613,103,55,
613,104,10000,
614,97,90,
614,98,71,
614,99,10000,
614,100,17,
614,101,10000,
614,102,45,
614,103,10000,
614,104,15,
615,97,10000,
615,98,3,
615,99,10000,
615,100,10000,
615,101,73,
615,102,10000,
615,103,11,
615,104,44,
616,97,10000,
616,98,77,
616,99,10000,
616,100,100,
616,101,37,
616,102,10000,
616,103,10000,
616,104,88,
617,97,39,
617,98,10000,
617,99,10000,
617,100,17,
617,101,10000,
617,102,10000,
617,103,50,
617,104,12,
618,97,10000,
618,98,35,
618,99,10000,
618,100,10000,
618,101,10,
618,102,97,
618,103,10000,
618,104,10000,
619,97,73,
619,98,17,
619,99,58,
619,100,10000,
619,101,10000,
619,102,34,
619,103,10000,
619,104,43,
620,97,10000,
620,98,10000,
620,99,7,
620,100,10000,
620,101,59,
620,102,10000,
620,103,10000,
620,104,10000,
621,97,34,
621,98,10000,
621,99,10000,
621,100,29,
621,101,10000,
621,102,10000,
621,103,10000,
621,104,28,
622,97,33,
622,98,10000,
622,99,85,
622,100,56,
622,101,10000,
622,102,10000,
622,103,10000,
622,104,89,
623,97,10000,
623,98,41,
623,99,10000,
623,100,95,
623,101,95,
623,102,23,
623,103,7,
623,104,10000,
624,97,10000,
624,98,54,
624,99,10000,
624,100,10000,
624,101,10000,
624,102,10000,
624,103,31,
624,104,58,
625,97,10000,
625,98,26,
625,99,10000,
625,100,79,
625,101,60,
625,102,9,
625,103,37,
625,104,4,
626,97,56,
626,98,10000,
626,99,64,
626,100,15,
626,101,93,
626,102,10000,
626,103,15,
626,104,10000,
627,97,99,
627,98,92,
627,99,80,
627,100,10000,
627,101,18,
627,102,62,
627,103,88,
627,104,100,
628,97,68,
628,98,10000,
628,99,91,
628,100,34,
628,101,77,
628,102,79,
628,103,10000,
628,104,10000,
629,97,10000,
629,98,10000,
629,99,70,
629,100,5,
629,101,10000,
629,102,10000,
629,103,98,
629,104,10000,
630,97,48,
630,98,28,
630,99,10000,
630,100,10000,
630,101,6,
630,102,43,
630,103,70,
630,104,74,
631,97,89,
631,98,10000,
631,99,79,
631,100,10000,
631,101,10000,
631,102,98,
631,103,10,
631,104,10000,
632,97,10000,
632,98,10000,
632,99,10000,
632,100,10000,
632,101,10000,
632,102,10000,
632,103,10000,
632,104,47,
633,97,82,
633,98,99,
633,99,10000,
633,100,10000,
633,101,98,
633,102,10000,
633,103,91,
633,104,5,
634,97,69,
634,98,77,
634,99,46,
634,100,10000,
634,101,10000,
634,102,10000,
634,103,59,
634,104,10000,
635,97,17,
635,98,82,
635,99,10000,
635,100,8,
635,101,10,
635,102,39,
635,103,38,
635,104,10000,
636,97,10000,
636,98,10000,
636,99,10000,
636,100,55,
636,101,10000,
636,102,95,
636,103,44,
636,104,10000,
637,97,74,
637,98,78,
637,99,10000,
637,100,10000,
637,101,10000,
637,102,51,
637,103,10000,
637,104,12,
638,97,83,
638,98,23,
638,99,10000,
638,100,45,
638,101,10000,
638,102,10000,
638,103,10000,
638,104,10000,
639,97,10000,
639,98,10000,
639,99,11,
639,100,10000,
639,101,27,
639,102,10000,
639,103,10000,
639,104,10000,
640,97,63,
640,98,10000,
640,99,57,
640,100,10000,
640,101,40,
640,102,53,
640,103,10000,
640,104,10000,
641,97,10000,
641,98,10000,
641,99,92,
641,100,94,
641,101,10000,
641,102,10000,
641,103,10000,
641,104,10000,
642,97,10000,
642,98,74,
642,99,10000,
642,100,53,
642,101,10000,
642,102,10000,
642,103,17,
642,104,10000,
643,97,10000,
643,98,10000,
643,99,10000,
643,100,19,
643,101,10000,
643,102,3,
643,103,5,
643,104,63,
644,97,10000,
644,98,79,
644,99,10000,
644,100,100,
644,101,10000,
644,102,10000,
644,103,10000,
644,104,10000,
645,97,8,
645,98,10000,
645,99,36,
645,100,10000,
645,101,49,
645,102,28,
645,103,34,
645,104,24,
646,97,10000,
646,98,10000,
646,99,4,
646,100,10000,
646,101,10000,
646,102,55,
646,103,10000,
646,104,89,
647,97,83,
647,98,10000,
647,99,69,
647,100,10000,
647,101,9,
647,102,10000,
647,103,10000,
647,104,39,
648,97,10000,
648,98,10000,
648,99,10000,
648,100,10000,
648,101,13,
648,102,50,
648,103,22,
648,104,76,
649,97,98,
649,98,10000,
649,99,10000,
649,100,9,
649,101,10000,
649,102,37,
649,103,10000,
649,104,51,
650,97,47,
650,98,6,
650,99,45,
650,100,5,
650,101,10000,
650,102,10000,
650,103,10000,
650,104,35,
Budget,719,
