Configuration, ObservableConfiguration, Cost
501,21,50,
501,22,10000,
502,21,10000,
502,22,59,
503,21,69,
503,22,10000,
504,21,10000,
504,22,53,
505,21,2,
505,22,10000,
506,21,59,
506,22,87,
507,21,10000,
507,22,86,
508,21,37,
508,22,27,
509,21,10000,
509,22,97,
510,21,79,
510,22,59,
511,21,10000,
511,22,79,
512,21,72,
512,22,10000,
513,21,10000,
513,22,60,
514,21,66,
514,22,10000,
515,21,52,
515,22,57,
516,21,42,
516,22,10000,
517,21,31,
517,22,54,
518,21,83,
518,22,10000,
519,21,83,
519,22,86,
520,21,77,
520,22,10000,
521,21,10000,
521,22,28,
522,21,51,
522,22,10000,
523,21,90,
523,22,10000,
524,21,13,
524,22,10000,
525,21,10000,
525,22,20,
526,21,8,
526,22,81,
527,21,46,
527,22,10000,
528,21,1,
528,22,10000,
529,21,10000,
529,22,13,
530,21,3,
530,22,96,
531,21,10000,
531,22,89,
532,21,87,
532,22,85,
533,21,10000,
533,22,40,
534,21,10000,
534,22,14,
535,21,10000,
535,22,73,
536,21,74,
536,22,10000,
537,21,80,
537,22,28,
538,21,42,
538,22,70,
539,21,10000,
539,22,46,
540,21,19,
540,22,25,
541,21,61,
541,22,97,
542,21,10000,
542,22,50,
543,21,10000,
543,22,65,
544,21,43,
544,22,59,
545,21,23,
545,22,10000,
546,21,59,
546,22,10000,
547,21,50,
547,22,10000,
548,21,95,
548,22,2,
549,21,33,
549,22,27,
550,21,11,
550,22,10000,
Budget,540,
