Configuration, ObservableConfiguration, Cost
1051,85,87,
1051,86,69,
1051,87,10000,
1051,88,15,
1052,85,3,
1052,86,56,
1052,87,10000,
1052,88,10000,
1053,85,10000,
1053,86,10000,
1053,87,57,
1053,88,10000,
1054,85,10000,
1054,86,43,
1054,87,10000,
1054,88,10000,
1055,85,10000,
1055,86,10000,
1055,87,96,
1055,88,39,
1056,85,98,
1056,86,85,
1056,87,80,
1056,88,39,
1057,85,73,
1057,86,10000,
1057,87,10000,
1057,88,10000,
1058,85,89,
1058,86,10000,
1058,87,10000,
1058,88,13,
1059,85,91,
1059,86,10000,
1059,87,83,
1059,88,10000,
1060,85,10000,
1060,86,10000,
1060,87,10000,
1060,88,86,
1061,85,54,
1061,86,45,
1061,87,77,
1061,88,48,
1062,85,10000,
1062,86,72,
1062,87,10000,
1062,88,10000,
1063,85,10000,
1063,86,7,
1063,87,69,
1063,88,10000,
1064,85,50,
1064,86,15,
1064,87,10000,
1064,88,73,
1065,85,68,
1065,86,10000,
1065,87,10000,
1065,88,10000,
1066,85,47,
1066,86,2,
1066,87,86,
1066,88,10000,
1067,85,10000,
1067,86,10000,
1067,87,92,
1067,88,10000,
1068,85,10000,
1068,86,44,
1068,87,26,
1068,88,10000,
1069,85,2,
1069,86,10000,
1069,87,34,
1069,88,10000,
1070,85,51,
1070,86,10000,
1070,87,68,
1070,88,10000,
1071,85,73,
1071,86,21,
1071,87,2,
1071,88,10000,
1072,85,38,
1072,86,59,
1072,87,81,
1072,88,10000,
1073,85,50,
1073,86,10000,
1073,87,85,
1073,88,9,
1074,85,10000,
1074,86,57,
1074,87,24,
1074,88,10000,
1075,85,32,
1075,86,37,
1075,87,10000,
1075,88,10000,
1076,85,84,
1076,86,95,
1076,87,10000,
1076,88,85,
1077,85,10000,
1077,86,90,
1077,87,8,
1077,88,10000,
1078,85,10000,
1078,86,10000,
1078,87,88,
1078,88,1,
1079,85,53,
1079,86,71,
1079,87,66,
1079,88,10000,
1080,85,14,
1080,86,12,
1080,87,10000,
1080,88,7,
1081,85,10000,
1081,86,10000,
1081,87,40,
1081,88,10000,
1082,85,53,
1082,86,89,
1082,87,16,
1082,88,18,
1083,85,11,
1083,86,10000,
1083,87,34,
1083,88,8,
1084,85,10000,
1084,86,10000,
1084,87,10000,
1084,88,37,
1085,85,29,
1085,86,29,
1085,87,38,
1085,88,28,
1086,85,35,
1086,86,10000,
1086,87,43,
1086,88,10000,
1087,85,50,
1087,86,100,
1087,87,97,
1087,88,96,
1088,85,85,
1088,86,47,
1088,87,10000,
1088,88,10000,
1089,85,10000,
1089,86,38,
1089,87,90,
1089,88,10000,
1090,85,10000,
1090,86,65,
1090,87,10000,
1090,88,10000,
1091,85,10000,
1091,86,10000,
1091,87,10000,
1091,88,41,
1092,85,10000,
1092,86,50,
1092,87,10000,
1092,88,10000,
1093,85,17,
1093,86,10000,
1093,87,52,
1093,88,11,
1094,85,40,
1094,86,10000,
1094,87,91,
1094,88,30,
1095,85,61,
1095,86,1,
1095,87,10000,
1095,88,10000,
1096,85,48,
1096,86,22,
1096,87,10000,
1096,88,10000,
1097,85,95,
1097,86,59,
1097,87,10000,
1097,88,10000,
1098,85,98,
1098,86,10000,
1098,87,10000,
1098,88,10000,
1099,85,10000,
1099,86,10000,
1099,87,60,
1099,88,1,
1100,85,10000,
1100,86,10000,
1100,87,10000,
1100,88,6,
Budget,444,
