Configuration, ObservableConfiguration, Cost
251,11,44,
251,12,64,
252,11,26,
252,12,54,
253,11,10000,
253,12,29,
254,11,70,
254,12,10000,
255,11,98,
255,12,10000,
256,11,10000,
256,12,22,
257,11,58,
257,12,10000,
258,11,10000,
258,12,78,
259,11,38,
259,12,10000,
260,11,10000,
260,12,27,
261,11,58,
261,12,10000,
262,11,27,
262,12,52,
263,11,10000,
263,12,46,
264,11,10000,
264,12,62,
265,11,35,
265,12,10000,
266,11,10000,
266,12,7,
267,11,10000,
267,12,99,
268,11,50,
268,12,10000,
269,11,10000,
269,12,9,
270,11,10000,
270,12,15,
271,11,90,
271,12,10000,
272,11,10000,
272,12,27,
273,11,16,
273,12,16,
274,11,25,
274,12,10000,
275,11,10000,
275,12,53,
276,11,10000,
276,12,61,
277,11,8,
277,12,8,
278,11,41,
278,12,10000,
279,11,13,
279,12,10000,
280,11,62,
280,12,19,
281,11,60,
281,12,11,
282,11,54,
282,12,72,
283,11,86,
283,12,10000,
284,11,77,
284,12,10000,
285,11,9,
285,12,10000,
286,11,37,
286,12,1,
287,11,61,
287,12,10000,
288,11,10000,
288,12,87,
289,11,10000,
289,12,57,
290,11,10000,
290,12,59,
291,11,57,
291,12,13,
292,11,31,
292,12,47,
293,11,10000,
293,12,44,
294,11,50,
294,12,46,
295,11,44,
295,12,10000,
296,11,43,
296,12,10000,
297,11,78,
297,12,97,
298,11,47,
298,12,100,
299,11,74,
299,12,10000,
300,11,10000,
300,12,19,
Budget,393,
