Configuration, ObservableConfiguration, Cost
601,73,10000,
601,74,29,
601,75,10000,
601,76,10000,
601,77,67,
601,78,51,
602,73,31,
602,74,67,
602,75,10000,
602,76,1,
602,77,47,
602,78,10000,
603,73,10000,
603,74,12,
603,75,10000,
603,76,10000,
603,77,15,
603,78,10000,
604,73,10000,
604,74,68,
604,75,10000,
604,76,10000,
604,77,10000,
604,78,10000,
605,73,10000,
605,74,95,
605,75,10,
605,76,77,
605,77,10000,
605,78,21,
606,73,10000,
606,74,10000,
606,75,52,
606,76,51,
606,77,48,
606,78,49,
607,73,10000,
607,74,10000,
607,75,83,
607,76,10000,
607,77,10000,
607,78,14,
608,73,42,
608,74,85,
608,75,30,
608,76,51,
608,77,10000,
608,78,90,
609,73,10000,
609,74,10000,
609,75,56,
609,76,10000,
609,77,96,
609,78,10000,
610,73,44,
610,74,10000,
610,75,91,
610,76,10000,
610,77,10000,
610,78,8,
611,73,10000,
611,74,10000,
611,75,87,
611,76,10000,
611,77,17,
611,78,10000,
612,73,10000,
612,74,52,
612,75,79,
612,76,10000,
612,77,90,
612,78,82,
613,73,36,
613,74,10000,
613,75,10000,
613,76,66,
613,77,10000,
613,78,10000,
614,73,10000,
614,74,58,
614,75,10000,
614,76,97,
614,77,25,
614,78,10000,
615,73,10000,
615,74,69,
615,75,10000,
615,76,20,
615,77,79,
615,78,10000,
616,73,56,
616,74,10000,
616,75,10000,
616,76,10000,
616,77,58,
616,78,10000,
617,73,90,
617,74,43,
617,75,10000,
617,76,10000,
617,77,10000,
617,78,79,
618,73,10000,
618,74,93,
618,75,38,
618,76,30,
618,77,23,
618,78,10000,
619,73,10000,
619,74,73,
619,75,10000,
619,76,88,
619,77,10000,
619,78,10000,
620,73,3,
620,74,77,
620,75,10000,
620,76,53,
620,77,42,
620,78,87,
621,73,13,
621,74,5,
621,75,10000,
621,76,10000,
621,77,10000,
621,78,10000,
622,73,87,
622,74,41,
622,75,10000,
622,76,10000,
622,77,91,
622,78,67,
623,73,10000,
623,74,93,
623,75,10000,
623,76,10000,
623,77,72,
623,78,38,
624,73,11,
624,74,10000,
624,75,10000,
624,76,4,
624,77,45,
624,78,10000,
625,73,10000,
625,74,10000,
625,75,14,
625,76,71,
625,77,10000,
625,78,48,
626,73,72,
626,74,34,
626,75,45,
626,76,83,
626,77,48,
626,78,79,
627,73,10000,
627,74,10000,
627,75,83,
627,76,10000,
627,77,17,
627,78,10000,
628,73,10000,
628,74,99,
628,75,60,
628,76,64,
628,77,34,
628,78,10000,
629,73,10000,
629,74,10000,
629,75,10000,
629,76,33,
629,77,10000,
629,78,10000,
630,73,10000,
630,74,10000,
630,75,10000,
630,76,34,
630,77,10000,
630,78,65,
631,73,98,
631,74,76,
631,75,48,
631,76,23,
631,77,10000,
631,78,83,
632,73,10000,
632,74,80,
632,75,57,
632,76,10000,
632,77,10000,
632,78,72,
633,73,39,
633,74,33,
633,75,74,
633,76,10000,
633,77,45,
633,78,10000,
634,73,10000,
634,74,10000,
634,75,75,
634,76,10000,
634,77,10000,
634,78,10000,
635,73,46,
635,74,56,
635,75,98,
635,76,10000,
635,77,41,
635,78,10000,
636,73,2,
636,74,10,
636,75,10000,
636,76,58,
636,77,67,
636,78,98,
637,73,88,
637,74,10000,
637,75,10000,
637,76,10000,
637,77,10000,
637,78,10000,
638,73,91,
638,74,10000,
638,75,10000,
638,76,10000,
638,77,10000,
638,78,19,
639,73,10000,
639,74,41,
639,75,40,
639,76,10,
639,77,88,
639,78,80,
640,73,18,
640,74,68,
640,75,69,
640,76,10000,
640,77,19,
640,78,10000,
641,73,23,
641,74,10000,
641,75,10000,
641,76,10000,
641,77,100,
641,78,16,
642,73,6,
642,74,10000,
642,75,62,
642,76,10000,
642,77,10000,
642,78,4,
643,73,64,
643,74,10000,
643,75,10000,
643,76,10000,
643,77,10000,
643,78,41,
644,73,10000,
644,74,10000,
644,75,100,
644,76,10000,
644,77,51,
644,78,10000,
645,73,10000,
645,74,69,
645,75,10000,
645,76,10000,
645,77,86,
645,78,82,
646,73,10000,
646,74,62,
646,75,47,
646,76,48,
646,77,10000,
646,78,10000,
647,73,13,
647,74,10000,
647,75,80,
647,76,10000,
647,77,10000,
647,78,22,
648,73,10000,
648,74,5,
648,75,90,
648,76,49,
648,77,10000,
648,78,10000,
649,73,10000,
649,74,61,
649,75,10000,
649,76,10000,
649,77,10000,
649,78,10000,
650,73,10000,
650,74,29,
650,75,88,
650,76,10000,
650,77,22,
650,78,10000,
Budget,1145,
