Configuration, ObservableConfiguration, Cost
551,67,10000,
551,68,26,
551,69,10000,
551,70,10000,
551,71,10000,
551,72,11,
552,67,10000,
552,68,55,
552,69,90,
552,70,51,
552,71,10000,
552,72,10000,
553,67,26,
553,68,28,
553,69,57,
553,70,10000,
553,71,10000,
553,72,71,
554,67,87,
554,68,12,
554,69,10000,
554,70,59,
554,71,10000,
554,72,10000,
555,67,10000,
555,68,10000,
555,69,56,
555,70,10000,
555,71,49,
555,72,10000,
556,67,67,
556,68,10000,
556,69,10000,
556,70,10000,
556,71,66,
556,72,10000,
557,67,17,
557,68,10000,
557,69,89,
557,70,10000,
557,71,52,
557,72,70,
558,67,10000,
558,68,86,
558,69,71,
558,70,84,
558,71,44,
558,72,41,
559,67,30,
559,68,68,
559,69,10000,
559,70,10000,
559,71,10000,
559,72,88,
560,67,10000,
560,68,63,
560,69,10000,
560,70,97,
560,71,10000,
560,72,19,
561,67,10000,
561,68,61,
561,69,10000,
561,70,66,
561,71,57,
561,72,10000,
562,67,10000,
562,68,89,
562,69,85,
562,70,85,
562,71,10000,
562,72,10000,
563,67,11,
563,68,22,
563,69,10000,
563,70,39,
563,71,69,
563,72,42,
564,67,10000,
564,68,50,
564,69,68,
564,70,10000,
564,71,95,
564,72,86,
565,67,10000,
565,68,10000,
565,69,29,
565,70,10000,
565,71,13,
565,72,77,
566,67,100,
566,68,84,
566,69,70,
566,70,10000,
566,71,10000,
566,72,25,
567,67,10000,
567,68,46,
567,69,10000,
567,70,96,
567,71,10000,
567,72,10000,
568,67,33,
568,68,10000,
568,69,10000,
568,70,10000,
568,71,10000,
568,72,86,
569,67,83,
569,68,10000,
569,69,23,
569,70,63,
569,71,65,
569,72,10000,
570,67,20,
570,68,10000,
570,69,5,
570,70,10000,
570,71,10000,
570,72,64,
571,67,10000,
571,68,71,
571,69,26,
571,70,10000,
571,71,10000,
571,72,95,
572,67,26,
572,68,10000,
572,69,86,
572,70,10000,
572,71,10000,
572,72,61,
573,67,56,
573,68,10000,
573,69,10000,
573,70,10000,
573,71,23,
573,72,10000,
574,67,29,
574,68,10,
574,69,94,
574,70,45,
574,71,66,
574,72,10000,
575,67,10000,
575,68,52,
575,69,10000,
575,70,10000,
575,71,10000,
575,72,24,
576,67,68,
576,68,88,
576,69,10000,
576,70,10000,
576,71,69,
576,72,7,
577,67,79,
577,68,10000,
577,69,2,
577,70,10000,
577,71,51,
577,72,10000,
578,67,9,
578,68,10000,
578,69,75,
578,70,98,
578,71,10000,
578,72,83,
579,67,10000,
579,68,10000,
579,69,50,
579,70,99,
579,71,42,
579,72,30,
580,67,10000,
580,68,98,
580,69,10000,
580,70,9,
580,71,57,
580,72,10000,
581,67,71,
581,68,87,
581,69,10000,
581,70,7,
581,71,10000,
581,72,11,
582,67,10000,
582,68,78,
582,69,10000,
582,70,18,
582,71,10000,
582,72,10000,
583,67,10000,
583,68,51,
583,69,10000,
583,70,10000,
583,71,10000,
583,72,7,
584,67,27,
584,68,72,
584,69,10000,
584,70,61,
584,71,10000,
584,72,58,
585,67,10000,
585,68,15,
585,69,10000,
585,70,19,
585,71,79,
585,72,61,
586,67,95,
586,68,10000,
586,69,28,
586,70,10000,
586,71,40,
586,72,31,
587,67,10000,
587,68,10000,
587,69,10000,
587,70,10000,
587,71,58,
587,72,52,
588,67,10000,
588,68,10000,
588,69,10000,
588,70,98,
588,71,99,
588,72,10000,
589,67,10000,
589,68,29,
589,69,60,
589,70,10000,
589,71,10000,
589,72,10000,
590,67,10000,
590,68,10000,
590,69,57,
590,70,21,
590,71,10000,
590,72,10000,
591,67,10000,
591,68,84,
591,69,9,
591,70,4,
591,71,99,
591,72,8,
592,67,10000,
592,68,32,
592,69,10000,
592,70,10000,
592,71,50,
592,72,42,
593,67,10000,
593,68,10000,
593,69,10000,
593,70,10000,
593,71,10000,
593,72,11,
594,67,10000,
594,68,90,
594,69,35,
594,70,31,
594,71,10000,
594,72,10000,
595,67,52,
595,68,4,
595,69,10000,
595,70,10000,
595,71,10000,
595,72,10000,
596,67,10000,
596,68,90,
596,69,10000,
596,70,97,
596,71,59,
596,72,10000,
597,67,10000,
597,68,15,
597,69,79,
597,70,73,
597,71,10000,
597,72,87,
598,67,73,
598,68,10000,
598,69,54,
598,70,10000,
598,71,70,
598,72,10000,
599,67,75,
599,68,12,
599,69,10000,
599,70,2,
599,71,91,
599,72,10000,
600,67,2,
600,68,10000,
600,69,55,
600,70,10000,
600,71,10000,
600,72,97,
Budget,707,
