Configuration, ObservableConfiguration, Cost
801,97,10000,
801,98,11,
801,99,40,
801,100,10000,
801,101,84,
801,102,10000,
802,97,10000,
802,98,68,
802,99,85,
802,100,10000,
802,101,86,
802,102,10000,
803,97,80,
803,98,10000,
803,99,10000,
803,100,10000,
803,101,10000,
803,102,48,
804,97,84,
804,98,95,
804,99,32,
804,100,10000,
804,101,10000,
804,102,87,
805,97,48,
805,98,10000,
805,99,10000,
805,100,10000,
805,101,10000,
805,102,10000,
806,97,35,
806,98,77,
806,99,96,
806,100,10000,
806,101,88,
806,102,10000,
807,97,10000,
807,98,54,
807,99,48,
807,100,10000,
807,101,10000,
807,102,5,
808,97,10000,
808,98,10000,
808,99,10000,
808,100,87,
808,101,68,
808,102,41,
809,97,10000,
809,98,67,
809,99,10000,
809,100,10000,
809,101,67,
809,102,10000,
810,97,68,
810,98,10000,
810,99,14,
810,100,10000,
810,101,10000,
810,102,38,
811,97,47,
811,98,10000,
811,99,76,
811,100,66,
811,101,10000,
811,102,86,
812,97,10000,
812,98,74,
812,99,52,
812,100,81,
812,101,72,
812,102,46,
813,97,40,
813,98,10000,
813,99,57,
813,100,10000,
813,101,10000,
813,102,76,
814,97,84,
814,98,60,
814,99,95,
814,100,52,
814,101,10000,
814,102,21,
815,97,27,
815,98,10000,
815,99,10000,
815,100,12,
815,101,10000,
815,102,62,
816,97,10000,
816,98,10000,
816,99,10000,
816,100,10000,
816,101,10000,
816,102,77,
817,97,10000,
817,98,10000,
817,99,10000,
817,100,24,
817,101,32,
817,102,40,
818,97,10000,
818,98,72,
818,99,82,
818,100,10000,
818,101,10000,
818,102,40,
819,97,29,
819,98,10000,
819,99,10000,
819,100,10000,
819,101,10000,
819,102,10000,
820,97,10000,
820,98,2,
820,99,85,
820,100,10000,
820,101,10000,
820,102,10000,
821,97,10000,
821,98,20,
821,99,10000,
821,100,95,
821,101,73,
821,102,70,
822,97,55,
822,98,10000,
822,99,10000,
822,100,40,
822,101,58,
822,102,84,
823,97,56,
823,98,10000,
823,99,10000,
823,100,46,
823,101,10000,
823,102,17,
824,97,70,
824,98,10000,
824,99,10000,
824,100,31,
824,101,73,
824,102,10000,
825,97,10000,
825,98,10000,
825,99,42,
825,100,10000,
825,101,10000,
825,102,43,
826,97,41,
826,98,10000,
826,99,39,
826,100,10000,
826,101,24,
826,102,10000,
827,97,16,
827,98,10000,
827,99,10000,
827,100,6,
827,101,86,
827,102,10000,
828,97,10000,
828,98,10000,
828,99,17,
828,100,24,
828,101,10000,
828,102,63,
829,97,10000,
829,98,50,
829,99,77,
829,100,10000,
829,101,1,
829,102,10000,
830,97,7,
830,98,10000,
830,99,89,
830,100,84,
830,101,10000,
830,102,91,
831,97,43,
831,98,10000,
831,99,61,
831,100,23,
831,101,10000,
831,102,10000,
832,97,10000,
832,98,59,
832,99,10000,
832,100,95,
832,101,10000,
832,102,6,
833,97,43,
833,98,10000,
833,99,10000,
833,100,10000,
833,101,26,
833,102,10000,
834,97,13,
834,98,10000,
834,99,46,
834,100,10000,
834,101,68,
834,102,10000,
835,97,10000,
835,98,96,
835,99,10000,
835,100,10000,
835,101,21,
835,102,5,
836,97,10000,
836,98,10000,
836,99,10000,
836,100,97,
836,101,24,
836,102,10000,
837,97,10000,
837,98,70,
837,99,10000,
837,100,5,
837,101,46,
837,102,74,
838,97,43,
838,98,10000,
838,99,10000,
838,100,95,
838,101,10000,
838,102,84,
839,97,10000,
839,98,10000,
839,99,28,
839,100,10000,
839,101,10000,
839,102,10000,
840,97,46,
840,98,96,
840,99,68,
840,100,10000,
840,101,66,
840,102,15,
841,97,35,
841,98,6,
841,99,10000,
841,100,8,
841,101,87,
841,102,10000,
842,97,10000,
842,98,84,
842,99,69,
842,100,51,
842,101,20,
842,102,10000,
843,97,10000,
843,98,10000,
843,99,86,
843,100,10000,
843,101,10000,
843,102,10000,
844,97,12,
844,98,10000,
844,99,10000,
844,100,10000,
844,101,45,
844,102,10000,
845,97,72,
845,98,38,
845,99,53,
845,100,10000,
845,101,10000,
845,102,53,
846,97,10000,
846,98,10000,
846,99,36,
846,100,14,
846,101,62,
846,102,10000,
847,97,19,
847,98,10000,
847,99,22,
847,100,41,
847,101,21,
847,102,20,
848,97,10000,
848,98,100,
848,99,32,
848,100,10000,
848,101,10000,
848,102,10000,
849,97,9,
849,98,10000,
849,99,10000,
849,100,10000,
849,101,10000,
849,102,10000,
850,97,35,
850,98,10000,
850,99,10000,
850,100,10000,
850,101,38,
850,102,10000,
Budget,358,
