Configuration, ObservableConfiguration, Cost
151,19,77,
151,20,74,
151,21,56,
151,22,3,
151,23,10000,
151,24,10000,
152,19,83,
152,20,42,
152,21,9,
152,22,10000,
152,23,10000,
152,24,10000,
153,19,10000,
153,20,13,
153,21,99,
153,22,58,
153,23,10000,
153,24,10,
154,19,10000,
154,20,19,
154,21,10000,
154,22,10000,
154,23,10000,
154,24,88,
155,19,10000,
155,20,30,
155,21,10000,
155,22,10000,
155,23,93,
155,24,10000,
156,19,40,
156,20,13,
156,21,10000,
156,22,10000,
156,23,91,
156,24,10000,
157,19,10000,
157,20,64,
157,21,10000,
157,22,10000,
157,23,60,
157,24,10000,
158,19,64,
158,20,51,
158,21,7,
158,22,10000,
158,23,10000,
158,24,11,
159,19,28,
159,20,43,
159,21,10000,
159,22,7,
159,23,10000,
159,24,31,
160,19,12,
160,20,24,
160,21,73,
160,22,10000,
160,23,70,
160,24,10000,
161,19,10000,
161,20,36,
161,21,10000,
161,22,76,
161,23,53,
161,24,10000,
162,19,90,
162,20,41,
162,21,31,
162,22,84,
162,23,42,
162,24,27,
163,19,78,
163,20,69,
163,21,10000,
163,22,10000,
163,23,18,
163,24,22,
164,19,10000,
164,20,10000,
164,21,10000,
164,22,10000,
164,23,47,
164,24,39,
165,19,36,
165,20,10000,
165,21,10000,
165,22,35,
165,23,87,
165,24,10000,
166,19,53,
166,20,10000,
166,21,83,
166,22,10000,
166,23,4,
166,24,86,
167,19,10000,
167,20,69,
167,21,93,
167,22,10000,
167,23,15,
167,24,10000,
168,19,93,
168,20,99,
168,21,68,
168,22,5,
168,23,74,
168,24,90,
169,19,10000,
169,20,77,
169,21,10000,
169,22,10,
169,23,68,
169,24,19,
170,19,10000,
170,20,10000,
170,21,10000,
170,22,10000,
170,23,10000,
170,24,13,
171,19,57,
171,20,10000,
171,21,10000,
171,22,100,
171,23,61,
171,24,5,
172,19,37,
172,20,10000,
172,21,10000,
172,22,10000,
172,23,93,
172,24,46,
173,19,2,
173,20,8,
173,21,86,
173,22,76,
173,23,67,
173,24,41,
174,19,10000,
174,20,10000,
174,21,99,
174,22,10000,
174,23,10000,
174,24,34,
175,19,91,
175,20,10000,
175,21,77,
175,22,10000,
175,23,10000,
175,24,10000,
176,19,38,
176,20,10000,
176,21,10000,
176,22,42,
176,23,19,
176,24,10000,
177,19,10000,
177,20,62,
177,21,99,
177,22,10000,
177,23,87,
177,24,56,
178,19,10000,
178,20,10000,
178,21,10000,
178,22,35,
178,23,74,
178,24,31,
179,19,10000,
179,20,21,
179,21,10000,
179,22,10000,
179,23,65,
179,24,17,
180,19,10000,
180,20,10000,
180,21,86,
180,22,56,
180,23,8,
180,24,10000,
181,19,10000,
181,20,78,
181,21,8,
181,22,27,
181,23,27,
181,24,10000,
182,19,39,
182,20,10000,
182,21,9,
182,22,10000,
182,23,15,
182,24,93,
183,19,10000,
183,20,10000,
183,21,10000,
183,22,73,
183,23,60,
183,24,10000,
184,19,41,
184,20,10000,
184,21,10000,
184,22,27,
184,23,10000,
184,24,62,
185,19,49,
185,20,21,
185,21,10000,
185,22,26,
185,23,10000,
185,24,49,
186,19,95,
186,20,17,
186,21,99,
186,22,17,
186,23,87,
186,24,10000,
187,19,10000,
187,20,46,
187,21,10000,
187,22,44,
187,23,9,
187,24,10000,
188,19,34,
188,20,34,
188,21,10000,
188,22,19,
188,23,75,
188,24,87,
189,19,42,
189,20,69,
189,21,47,
189,22,10000,
189,23,10000,
189,24,10000,
190,19,100,
190,20,78,
190,21,71,
190,22,19,
190,23,35,
190,24,10000,
191,19,68,
191,20,65,
191,21,10000,
191,22,97,
191,23,10000,
191,24,38,
192,19,10000,
192,20,10000,
192,21,10000,
192,22,10000,
192,23,98,
192,24,61,
193,19,10000,
193,20,10000,
193,21,10000,
193,22,10000,
193,23,10000,
193,24,93,
194,19,92,
194,20,73,
194,21,36,
194,22,25,
194,23,10000,
194,24,10000,
195,19,10000,
195,20,10000,
195,21,91,
195,22,51,
195,23,10000,
195,24,92,
196,19,10000,
196,20,67,
196,21,10000,
196,22,10000,
196,23,55,
196,24,8,
197,19,25,
197,20,27,
197,21,77,
197,22,10000,
197,23,72,
197,24,98,
198,19,10000,
198,20,47,
198,21,10000,
198,22,33,
198,23,10000,
198,24,10000,
199,19,84,
199,20,10000,
199,21,10000,
199,22,10000,
199,23,10000,
199,24,10000,
200,19,10000,
200,20,33,
200,21,91,
200,22,10000,
200,23,10000,
200,24,10000,
Budget,423,
