Configuration, ObservableConfiguration, Cost
1101,133,10000,
1101,134,63,
1101,135,10000,
1101,136,10000,
1101,137,74,
1101,138,7,
1102,133,10000,
1102,134,10000,
1102,135,13,
1102,136,45,
1102,137,64,
1102,138,10000,
1103,133,2,
1103,134,50,
1103,135,85,
1103,136,10000,
1103,137,94,
1103,138,86,
1104,133,31,
1104,134,10000,
1104,135,10000,
1104,136,10000,
1104,137,10000,
1104,138,10000,
1105,133,18,
1105,134,95,
1105,135,10000,
1105,136,77,
1105,137,29,
1105,138,10000,
1106,133,10000,
1106,134,10000,
1106,135,10000,
1106,136,17,
1106,137,98,
1106,138,10000,
1107,133,10000,
1107,134,78,
1107,135,10000,
1107,136,73,
1107,137,16,
1107,138,16,
1108,133,96,
1108,134,71,
1108,135,10000,
1108,136,36,
1108,137,10000,
1108,138,51,
1109,133,14,
1109,134,32,
1109,135,23,
1109,136,10000,
1109,137,10000,
1109,138,10000,
1110,133,22,
1110,134,97,
1110,135,8,
1110,136,10000,
1110,137,96,
1110,138,48,
1111,133,65,
1111,134,10000,
1111,135,10000,
1111,136,10000,
1111,137,10000,
1111,138,10000,
1112,133,10000,
1112,134,10000,
1112,135,17,
1112,136,10000,
1112,137,10000,
1112,138,51,
1113,133,21,
1113,134,10000,
1113,135,10000,
1113,136,90,
1113,137,80,
1113,138,93,
1114,133,8,
1114,134,14,
1114,135,1,
1114,136,10000,
1114,137,10000,
1114,138,16,
1115,133,10000,
1115,134,10000,
1115,135,10000,
1115,136,10000,
1115,137,88,
1115,138,10000,
1116,133,10000,
1116,134,10000,
1116,135,33,
1116,136,18,
1116,137,10000,
1116,138,15,
1117,133,10000,
1117,134,10000,
1117,135,10000,
1117,136,3,
1117,137,74,
1117,138,89,
1118,133,10000,
1118,134,10000,
1118,135,26,
1118,136,71,
1118,137,54,
1118,138,31,
1119,133,5,
1119,134,24,
1119,135,10000,
1119,136,10000,
1119,137,10000,
1119,138,30,
1120,133,10000,
1120,134,10000,
1120,135,82,
1120,136,10000,
1120,137,10000,
1120,138,10000,
1121,133,10000,
1121,134,91,
1121,135,10000,
1121,136,70,
1121,137,57,
1121,138,10000,
1122,133,10000,
1122,134,84,
1122,135,38,
1122,136,10000,
1122,137,10000,
1122,138,73,
1123,133,10000,
1123,134,83,
1123,135,86,
1123,136,10000,
1123,137,10000,
1123,138,65,
1124,133,24,
1124,134,10000,
1124,135,10000,
1124,136,95,
1124,137,35,
1124,138,10000,
1125,133,27,
1125,134,10000,
1125,135,10000,
1125,136,10000,
1125,137,86,
1125,138,56,
1126,133,10000,
1126,134,10000,
1126,135,89,
1126,136,10000,
1126,137,10000,
1126,138,10000,
1127,133,10000,
1127,134,47,
1127,135,10000,
1127,136,92,
1127,137,18,
1127,138,86,
1128,133,10000,
1128,134,10000,
1128,135,9,
1128,136,10000,
1128,137,10000,
1128,138,75,
1129,133,10000,
1129,134,10000,
1129,135,88,
1129,136,29,
1129,137,25,
1129,138,95,
1130,133,22,
1130,134,28,
1130,135,70,
1130,136,10000,
1130,137,43,
1130,138,23,
1131,133,10000,
1131,134,10000,
1131,135,10000,
1131,136,10000,
1131,137,17,
1131,138,10000,
1132,133,10000,
1132,134,30,
1132,135,10000,
1132,136,10000,
1132,137,84,
1132,138,10000,
1133,133,10000,
1133,134,32,
1133,135,10000,
1133,136,41,
1133,137,10000,
1133,138,69,
1134,133,10000,
1134,134,10000,
1134,135,43,
1134,136,10000,
1134,137,7,
1134,138,77,
1135,133,23,
1135,134,2,
1135,135,10000,
1135,136,87,
1135,137,85,
1135,138,87,
1136,133,87,
1136,134,29,
1136,135,31,
1136,136,10000,
1136,137,11,
1136,138,10000,
1137,133,24,
1137,134,89,
1137,135,9,
1137,136,10000,
1137,137,10,
1137,138,44,
1138,133,23,
1138,134,10000,
1138,135,83,
1138,136,10000,
1138,137,10000,
1138,138,70,
1139,133,10000,
1139,134,10000,
1139,135,10000,
1139,136,28,
1139,137,10000,
1139,138,55,
1140,133,10000,
1140,134,31,
1140,135,10000,
1140,136,59,
1140,137,82,
1140,138,24,
1141,133,100,
1141,134,10000,
1141,135,60,
1141,136,43,
1141,137,10000,
1141,138,10000,
1142,133,94,
1142,134,10000,
1142,135,78,
1142,136,10000,
1142,137,10000,
1142,138,10000,
1143,133,10000,
1143,134,10000,
1143,135,37,
1143,136,10000,
1143,137,10000,
1143,138,100,
1144,133,29,
1144,134,77,
1144,135,10000,
1144,136,41,
1144,137,94,
1144,138,10000,
1145,133,10000,
1145,134,10000,
1145,135,87,
1145,136,24,
1145,137,30,
1145,138,10000,
1146,133,10000,
1146,134,74,
1146,135,83,
1146,136,10000,
1146,137,10000,
1146,138,72,
1147,133,10000,
1147,134,10000,
1147,135,10000,
1147,136,19,
1147,137,52,
1147,138,28,
1148,133,2,
1148,134,10000,
1148,135,10000,
1148,136,82,
1148,137,97,
1148,138,92,
1149,133,10000,
1149,134,97,
1149,135,10000,
1149,136,9,
1149,137,10000,
1149,138,10000,
1150,133,17,
1150,134,63,
1150,135,59,
1150,136,80,
1150,137,10000,
1150,138,10000,
Budget,383,
