Configuration, ObservableConfiguration, Cost
701,85,15,
701,86,54,
701,87,10000,
701,88,10000,
701,89,28,
701,90,24,
702,85,24,
702,86,10000,
702,87,10000,
702,88,10000,
702,89,21,
702,90,28,
703,85,82,
703,86,65,
703,87,17,
703,88,10000,
703,89,10000,
703,90,20,
704,85,23,
704,86,10000,
704,87,10000,
704,88,10000,
704,89,11,
704,90,71,
705,85,10000,
705,86,97,
705,87,56,
705,88,10000,
705,89,1,
705,90,42,
706,85,10000,
706,86,10000,
706,87,61,
706,88,10000,
706,89,48,
706,90,10000,
707,85,31,
707,86,10000,
707,87,10000,
707,88,5,
707,89,43,
707,90,80,
708,85,10000,
708,86,20,
708,87,10000,
708,88,10000,
708,89,10000,
708,90,10000,
709,85,13,
709,86,9,
709,87,43,
709,88,10000,
709,89,87,
709,90,10000,
710,85,63,
710,86,87,
710,87,10000,
710,88,25,
710,89,10000,
710,90,75,
711,85,10000,
711,86,83,
711,87,10000,
711,88,10000,
711,89,10000,
711,90,10000,
712,85,13,
712,86,52,
712,87,10000,
712,88,10,
712,89,47,
712,90,10000,
713,85,10000,
713,86,26,
713,87,56,
713,88,84,
713,89,10000,
713,90,76,
714,85,10000,
714,86,10000,
714,87,10000,
714,88,10000,
714,89,10000,
714,90,64,
715,85,26,
715,86,10000,
715,87,5,
715,88,10000,
715,89,10000,
715,90,94,
716,85,10000,
716,86,10000,
716,87,10000,
716,88,22,
716,89,40,
716,90,10000,
717,85,10000,
717,86,10000,
717,87,10000,
717,88,5,
717,89,10000,
717,90,10000,
718,85,10000,
718,86,43,
718,87,9,
718,88,10000,
718,89,10000,
718,90,10000,
719,85,10000,
719,86,10000,
719,87,63,
719,88,10000,
719,89,77,
719,90,10000,
720,85,10000,
720,86,10000,
720,87,10000,
720,88,19,
720,89,10000,
720,90,98,
721,85,10000,
721,86,10000,
721,87,10000,
721,88,37,
721,89,86,
721,90,10000,
722,85,14,
722,86,10000,
722,87,10000,
722,88,100,
722,89,10000,
722,90,82,
723,85,62,
723,86,10000,
723,87,10000,
723,88,19,
723,89,10000,
723,90,10000,
724,85,54,
724,86,39,
724,87,83,
724,88,25,
724,89,73,
724,90,83,
725,85,68,
725,86,10000,
725,87,10000,
725,88,10000,
725,89,65,
725,90,35,
726,85,11,
726,86,10000,
726,87,67,
726,88,10000,
726,89,10000,
726,90,52,
727,85,10000,
727,86,10000,
727,87,10000,
727,88,10000,
727,89,69,
727,90,40,
728,85,77,
728,86,65,
728,87,10000,
728,88,10000,
728,89,10000,
728,90,39,
729,85,46,
729,86,25,
729,87,71,
729,88,73,
729,89,10000,
729,90,36,
730,85,10000,
730,86,40,
730,87,10000,
730,88,10000,
730,89,37,
730,90,10000,
731,85,43,
731,86,31,
731,87,39,
731,88,10000,
731,89,10000,
731,90,10000,
732,85,91,
732,86,94,
732,87,10000,
732,88,32,
732,89,10000,
732,90,10000,
733,85,68,
733,86,75,
733,87,10000,
733,88,10000,
733,89,10000,
733,90,58,
734,85,10000,
734,86,15,
734,87,10000,
734,88,94,
734,89,10000,
734,90,68,
735,85,10000,
735,86,10000,
735,87,10000,
735,88,47,
735,89,10000,
735,90,10000,
736,85,14,
736,86,10000,
736,87,70,
736,88,10000,
736,89,82,
736,90,10000,
737,85,20,
737,86,10000,
737,87,23,
737,88,90,
737,89,94,
737,90,10000,
738,85,10000,
738,86,10000,
738,87,97,
738,88,74,
738,89,10000,
738,90,10000,
739,85,10000,
739,86,74,
739,87,10000,
739,88,10000,
739,89,81,
739,90,24,
740,85,10000,
740,86,63,
740,87,56,
740,88,82,
740,89,91,
740,90,10000,
741,85,81,
741,86,10000,
741,87,86,
741,88,10000,
741,89,10000,
741,90,65,
742,85,13,
742,86,16,
742,87,38,
742,88,10000,
742,89,10000,
742,90,10000,
743,85,10000,
743,86,4,
743,87,37,
743,88,17,
743,89,80,
743,90,12,
744,85,10000,
744,86,85,
744,87,35,
744,88,20,
744,89,10000,
744,90,10000,
745,85,79,
745,86,81,
745,87,24,
745,88,10000,
745,89,10000,
745,90,10000,
746,85,12,
746,86,18,
746,87,56,
746,88,30,
746,89,10000,
746,90,10000,
747,85,23,
747,86,42,
747,87,10000,
747,88,1,
747,89,10000,
747,90,53,
748,85,10000,
748,86,10000,
748,87,12,
748,88,10000,
748,89,10000,
748,90,10000,
749,85,41,
749,86,86,
749,87,10000,
749,88,51,
749,89,10000,
749,90,80,
750,85,39,
750,86,10000,
750,87,97,
750,88,76,
750,89,10000,
750,90,10000,
Budget,478,
