Configuration, ObservableConfiguration, Cost
551,111,33,
551,112,77,
551,113,60,
551,114,37,
551,115,58,
551,116,15,
551,117,95,
551,118,69,
551,119,10000,
551,120,10000,
552,111,10000,
552,112,10000,
552,113,10000,
552,114,10000,
552,115,33,
552,116,77,
552,117,10000,
552,118,10000,
552,119,75,
552,120,10000,
553,111,36,
553,112,10000,
553,113,84,
553,114,40,
553,115,10000,
553,116,10000,
553,117,68,
553,118,10000,
553,119,10000,
553,120,10000,
554,111,10000,
554,112,10000,
554,113,10000,
554,114,83,
554,115,49,
554,116,9,
554,117,10000,
554,118,10000,
554,119,20,
554,120,80,
555,111,44,
555,112,80,
555,113,61,
555,114,10000,
555,115,70,
555,116,10000,
555,117,28,
555,118,68,
555,119,10000,
555,120,21,
556,111,10000,
556,112,10000,
556,113,10000,
556,114,10000,
556,115,51,
556,116,68,
556,117,10000,
556,118,3,
556,119,17,
556,120,10000,
557,111,10000,
557,112,10000,
557,113,10000,
557,114,55,
557,115,10000,
557,116,7,
557,117,50,
557,118,10000,
557,119,38,
557,120,53,
558,111,97,
558,112,10000,
558,113,10000,
558,114,10000,
558,115,10000,
558,116,52,
558,117,10000,
558,118,10000,
558,119,64,
558,120,64,
559,111,10000,
559,112,10000,
559,113,79,
559,114,10000,
559,115,40,
559,116,10000,
559,117,36,
559,118,10000,
559,119,50,
559,120,30,
560,111,10000,
560,112,17,
560,113,94,
560,114,28,
560,115,19,
560,116,10000,
560,117,57,
560,118,10000,
560,119,10000,
560,120,10000,
561,111,10000,
561,112,10000,
561,113,100,
561,114,10000,
561,115,39,
561,116,94,
561,117,34,
561,118,75,
561,119,10000,
561,120,10000,
562,111,10000,
562,112,10000,
562,113,57,
562,114,10000,
562,115,10000,
562,116,10000,
562,117,61,
562,118,10000,
562,119,86,
562,120,10000,
563,111,10000,
563,112,60,
563,113,10000,
563,114,10000,
563,115,10000,
563,116,94,
563,117,51,
563,118,91,
563,119,10000,
563,120,10000,
564,111,78,
564,112,89,
564,113,83,
564,114,10000,
564,115,34,
564,116,6,
564,117,32,
564,118,10000,
564,119,35,
564,120,10000,
565,111,10000,
565,112,68,
565,113,10000,
565,114,43,
565,115,10000,
565,116,10000,
565,117,10000,
565,118,43,
565,119,71,
565,120,14,
566,111,10000,
566,112,2,
566,113,53,
566,114,10000,
566,115,10000,
566,116,10000,
566,117,96,
566,118,35,
566,119,10000,
566,120,31,
567,111,28,
567,112,10000,
567,113,45,
567,114,10000,
567,115,10000,
567,116,10,
567,117,58,
567,118,88,
567,119,10000,
567,120,57,
568,111,46,
568,112,10000,
568,113,92,
568,114,10000,
568,115,26,
568,116,10000,
568,117,49,
568,118,10000,
568,119,5,
568,120,13,
569,111,11,
569,112,10000,
569,113,37,
569,114,10000,
569,115,48,
569,116,31,
569,117,10000,
569,118,42,
569,119,10000,
569,120,39,
570,111,5,
570,112,26,
570,113,40,
570,114,10000,
570,115,10000,
570,116,10000,
570,117,10000,
570,118,17,
570,119,72,
570,120,10000,
571,111,10000,
571,112,88,
571,113,10000,
571,114,15,
571,115,77,
571,116,10000,
571,117,92,
571,118,60,
571,119,86,
571,120,10000,
572,111,10000,
572,112,30,
572,113,10000,
572,114,10000,
572,115,10000,
572,116,10000,
572,117,18,
572,118,30,
572,119,88,
572,120,10000,
573,111,10000,
573,112,61,
573,113,35,
573,114,10000,
573,115,10000,
573,116,37,
573,117,95,
573,118,42,
573,119,10000,
573,120,10000,
574,111,10000,
574,112,91,
574,113,10000,
574,114,10000,
574,115,78,
574,116,78,
574,117,17,
574,118,95,
574,119,44,
574,120,7,
575,111,10000,
575,112,10000,
575,113,10000,
575,114,41,
575,115,10000,
575,116,10000,
575,117,10000,
575,118,10000,
575,119,10000,
575,120,10000,
576,111,10000,
576,112,10000,
576,113,10000,
576,114,56,
576,115,14,
576,116,10000,
576,117,11,
576,118,10000,
576,119,10000,
576,120,85,
577,111,42,
577,112,53,
577,113,51,
577,114,6,
577,115,43,
577,116,10000,
577,117,10000,
577,118,10000,
577,119,10000,
577,120,55,
578,111,10000,
578,112,10000,
578,113,10000,
578,114,10000,
578,115,10000,
578,116,100,
578,117,10000,
578,118,93,
578,119,10000,
578,120,38,
579,111,21,
579,112,15,
579,113,10000,
579,114,10000,
579,115,49,
579,116,92,
579,117,24,
579,118,10000,
579,119,10000,
579,120,10000,
580,111,10000,
580,112,10000,
580,113,10000,
580,114,10000,
580,115,19,
580,116,17,
580,117,6,
580,118,10000,
580,119,93,
580,120,92,
581,111,60,
581,112,10000,
581,113,33,
581,114,74,
581,115,10000,
581,116,45,
581,117,58,
581,118,34,
581,119,10000,
581,120,10000,
582,111,10000,
582,112,10000,
582,113,10000,
582,114,46,
582,115,74,
582,116,92,
582,117,10000,
582,118,10000,
582,119,10000,
582,120,18,
583,111,10000,
583,112,84,
583,113,8,
583,114,10000,
583,115,10000,
583,116,99,
583,117,10000,
583,118,10000,
583,119,50,
583,120,63,
584,111,10000,
584,112,10000,
584,113,10000,
584,114,10000,
584,115,10000,
584,116,59,
584,117,10000,
584,118,10000,
584,119,10000,
584,120,22,
585,111,25,
585,112,10000,
585,113,10000,
585,114,10000,
585,115,10000,
585,116,19,
585,117,10000,
585,118,65,
585,119,10000,
585,120,54,
586,111,10000,
586,112,31,
586,113,75,
586,114,10000,
586,115,49,
586,116,10000,
586,117,10000,
586,118,10000,
586,119,10000,
586,120,65,
587,111,43,
587,112,65,
587,113,99,
587,114,10000,
587,115,10000,
587,116,75,
587,117,57,
587,118,6,
587,119,10000,
587,120,76,
588,111,67,
588,112,10000,
588,113,69,
588,114,71,
588,115,10000,
588,116,10000,
588,117,37,
588,118,38,
588,119,10000,
588,120,99,
589,111,73,
589,112,10000,
589,113,10000,
589,114,10000,
589,115,10000,
589,116,10000,
589,117,10000,
589,118,52,
589,119,25,
589,120,39,
590,111,10000,
590,112,96,
590,113,48,
590,114,10000,
590,115,10000,
590,116,10000,
590,117,10000,
590,118,86,
590,119,10000,
590,120,10000,
591,111,10000,
591,112,10000,
591,113,10000,
591,114,41,
591,115,10000,
591,116,10000,
591,117,10000,
591,118,10000,
591,119,10000,
591,120,12,
592,111,10000,
592,112,10000,
592,113,10000,
592,114,10000,
592,115,10000,
592,116,79,
592,117,14,
592,118,55,
592,119,9,
592,120,10000,
593,111,91,
593,112,10000,
593,113,70,
593,114,17,
593,115,10000,
593,116,26,
593,117,64,
593,118,10000,
593,119,92,
593,120,10000,
594,111,62,
594,112,10000,
594,113,10000,
594,114,72,
594,115,52,
594,116,16,
594,117,37,
594,118,57,
594,119,85,
594,120,8,
595,111,45,
595,112,10000,
595,113,91,
595,114,10000,
595,115,1,
595,116,50,
595,117,25,
595,118,7,
595,119,77,
595,120,10000,
596,111,85,
596,112,10000,
596,113,10000,
596,114,5,
596,115,60,
596,116,10000,
596,117,10000,
596,118,16,
596,119,10000,
596,120,62,
597,111,10000,
597,112,67,
597,113,10000,
597,114,10000,
597,115,41,
597,116,98,
597,117,85,
597,118,10000,
597,119,8,
597,120,48,
598,111,17,
598,112,8,
598,113,18,
598,114,72,
598,115,10000,
598,116,10000,
598,117,84,
598,118,10000,
598,119,64,
598,120,10000,
599,111,10000,
599,112,10000,
599,113,25,
599,114,82,
599,115,10000,
599,116,10000,
599,117,10000,
599,118,99,
599,119,24,
599,120,45,
600,111,24,
600,112,76,
600,113,79,
600,114,63,
600,115,79,
600,116,10000,
600,117,10000,
600,118,83,
600,119,54,
600,120,46,
Budget,1453,
