Configuration, ObservableConfiguration, Cost
201,25,93,
201,26,84,
201,27,39,
201,28,11,
201,29,10000,
201,30,10000,
202,25,10000,
202,26,60,
202,27,10000,
202,28,10000,
202,29,40,
202,30,10000,
203,25,10000,
203,26,26,
203,27,10000,
203,28,10000,
203,29,10000,
203,30,19,
204,25,92,
204,26,10000,
204,27,20,
204,28,59,
204,29,10000,
204,30,87,
205,25,10000,
205,26,10000,
205,27,99,
205,28,10,
205,29,10000,
205,30,10000,
206,25,53,
206,26,9,
206,27,55,
206,28,29,
206,29,39,
206,30,78,
207,25,69,
207,26,10000,
207,27,77,
207,28,10000,
207,29,71,
207,30,10000,
208,25,10000,
208,26,10000,
208,27,23,
208,28,71,
208,29,86,
208,30,10000,
209,25,28,
209,26,10000,
209,27,90,
209,28,10000,
209,29,10000,
209,30,10000,
210,25,10000,
210,26,100,
210,27,10000,
210,28,100,
210,29,10000,
210,30,88,
211,25,10000,
211,26,57,
211,27,10000,
211,28,15,
211,29,10000,
211,30,10000,
212,25,26,
212,26,63,
212,27,58,
212,28,76,
212,29,97,
212,30,10000,
213,25,55,
213,26,10000,
213,27,10000,
213,28,29,
213,29,10000,
213,30,22,
214,25,73,
214,26,53,
214,27,15,
214,28,10000,
214,29,10000,
214,30,92,
215,25,10000,
215,26,7,
215,27,10000,
215,28,22,
215,29,10000,
215,30,57,
216,25,10000,
216,26,55,
216,27,10000,
216,28,54,
216,29,35,
216,30,85,
217,25,10000,
217,26,40,
217,27,10000,
217,28,10000,
217,29,28,
217,30,10000,
218,25,10000,
218,26,10000,
218,27,10000,
218,28,10000,
218,29,43,
218,30,10000,
219,25,57,
219,26,52,
219,27,10000,
219,28,12,
219,29,10000,
219,30,86,
220,25,39,
220,26,10000,
220,27,67,
220,28,46,
220,29,10000,
220,30,10000,
221,25,83,
221,26,10000,
221,27,10000,
221,28,4,
221,29,51,
221,30,10000,
222,25,19,
222,26,10000,
222,27,96,
222,28,10000,
222,29,10000,
222,30,54,
223,25,46,
223,26,75,
223,27,10000,
223,28,62,
223,29,10000,
223,30,10000,
224,25,28,
224,26,10000,
224,27,10000,
224,28,79,
224,29,10000,
224,30,10000,
225,25,45,
225,26,10000,
225,27,10000,
225,28,10000,
225,29,10000,
225,30,12,
226,25,10000,
226,26,8,
226,27,88,
226,28,10000,
226,29,14,
226,30,85,
227,25,10000,
227,26,61,
227,27,56,
227,28,86,
227,29,10000,
227,30,18,
228,25,70,
228,26,40,
228,27,61,
228,28,90,
228,29,24,
228,30,58,
229,25,98,
229,26,10000,
229,27,72,
229,28,10000,
229,29,56,
229,30,73,
230,25,10000,
230,26,59,
230,27,10000,
230,28,31,
230,29,10000,
230,30,65,
231,25,9,
231,26,10000,
231,27,60,
231,28,58,
231,29,97,
231,30,20,
232,25,29,
232,26,11,
232,27,10000,
232,28,70,
232,29,19,
232,30,43,
233,25,10000,
233,26,78,
233,27,10000,
233,28,5,
233,29,59,
233,30,10000,
234,25,10,
234,26,63,
234,27,75,
234,28,16,
234,29,70,
234,30,12,
235,25,45,
235,26,12,
235,27,10000,
235,28,96,
235,29,10000,
235,30,10000,
236,25,10000,
236,26,10000,
236,27,10000,
236,28,10000,
236,29,10000,
236,30,90,
237,25,10000,
237,26,10000,
237,27,18,
237,28,10000,
237,29,41,
237,30,10000,
238,25,93,
238,26,39,
238,27,47,
238,28,10000,
238,29,39,
238,30,10,
239,25,44,
239,26,10000,
239,27,10000,
239,28,66,
239,29,10000,
239,30,89,
240,25,10000,
240,26,31,
240,27,10000,
240,28,57,
240,29,10000,
240,30,10000,
241,25,64,
241,26,10000,
241,27,10000,
241,28,15,
241,29,78,
241,30,10000,
242,25,66,
242,26,30,
242,27,10000,
242,28,38,
242,29,95,
242,30,11,
243,25,35,
243,26,10000,
243,27,10000,
243,28,10000,
243,29,10000,
243,30,10000,
244,25,26,
244,26,10000,
244,27,10000,
244,28,39,
244,29,28,
244,30,13,
245,25,10000,
245,26,9,
245,27,13,
245,28,90,
245,29,61,
245,30,10000,
246,25,4,
246,26,81,
246,27,10000,
246,28,10000,
246,29,10000,
246,30,10000,
247,25,85,
247,26,10000,
247,27,73,
247,28,10000,
247,29,10000,
247,30,10000,
248,25,10000,
248,26,10000,
248,27,5,
248,28,10000,
248,29,10000,
248,30,10000,
249,25,10000,
249,26,44,
249,27,2,
249,28,10000,
249,29,5,
249,30,10000,
250,25,10000,
250,26,76,
250,27,10000,
250,28,69,
250,29,10000,
250,30,18,
Budget,249,
