Configuration, ObservableConfiguration, Cost
451,73,98,
451,74,93,
451,75,75,
451,76,49,
451,77,10000,
451,78,70,
451,79,27,
451,80,8,
452,73,48,
452,74,10000,
452,75,10000,
452,76,54,
452,77,36,
452,78,5,
452,79,91,
452,80,10000,
453,73,99,
453,74,10000,
453,75,62,
453,76,10000,
453,77,10000,
453,78,26,
453,79,74,
453,80,10000,
454,73,67,
454,74,89,
454,75,89,
454,76,2,
454,77,53,
454,78,10000,
454,79,23,
454,80,78,
455,73,10000,
455,74,73,
455,75,10000,
455,76,10000,
455,77,13,
455,78,10000,
455,79,36,
455,80,10000,
456,73,93,
456,74,10000,
456,75,10000,
456,76,10000,
456,77,10000,
456,78,10000,
456,79,10000,
456,80,18,
457,73,88,
457,74,10000,
457,75,10000,
457,76,55,
457,77,24,
457,78,10000,
457,79,66,
457,80,10000,
458,73,10000,
458,74,14,
458,75,77,
458,76,26,
458,77,10000,
458,78,43,
458,79,10000,
458,80,10000,
459,73,12,
459,74,10000,
459,75,36,
459,76,58,
459,77,75,
459,78,78,
459,79,11,
459,80,10000,
460,73,62,
460,74,10000,
460,75,10000,
460,76,10000,
460,77,10000,
460,78,10000,
460,79,10000,
460,80,10000,
461,73,10000,
461,74,10000,
461,75,61,
461,76,1,
461,77,1,
461,78,91,
461,79,10000,
461,80,72,
462,73,27,
462,74,63,
462,75,10000,
462,76,90,
462,77,10000,
462,78,85,
462,79,44,
462,80,4,
463,73,70,
463,74,10000,
463,75,48,
463,76,21,
463,77,10000,
463,78,10000,
463,79,12,
463,80,17,
464,73,10000,
464,74,10000,
464,75,10000,
464,76,10000,
464,77,10000,
464,78,10000,
464,79,94,
464,80,10000,
465,73,48,
465,74,49,
465,75,10000,
465,76,10000,
465,77,16,
465,78,10000,
465,79,67,
465,80,58,
466,73,10,
466,74,94,
466,75,10000,
466,76,23,
466,77,10000,
466,78,10000,
466,79,37,
466,80,10000,
467,73,69,
467,74,81,
467,75,3,
467,76,51,
467,77,10000,
467,78,10000,
467,79,10000,
467,80,10000,
468,73,10000,
468,74,13,
468,75,73,
468,76,10000,
468,77,93,
468,78,10000,
468,79,10000,
468,80,76,
469,73,61,
469,74,47,
469,75,10000,
469,76,10000,
469,77,44,
469,78,10000,
469,79,68,
469,80,93,
470,73,2,
470,74,10000,
470,75,75,
470,76,92,
470,77,10000,
470,78,10000,
470,79,10000,
470,80,58,
471,73,60,
471,74,10000,
471,75,10000,
471,76,61,
471,77,10000,
471,78,47,
471,79,10000,
471,80,10000,
472,73,9,
472,74,23,
472,75,10000,
472,76,10000,
472,77,64,
472,78,62,
472,79,21,
472,80,10000,
473,73,10000,
473,74,10000,
473,75,88,
473,76,10000,
473,77,27,
473,78,70,
473,79,10000,
473,80,93,
474,73,22,
474,74,10000,
474,75,10000,
474,76,10000,
474,77,28,
474,78,98,
474,79,10000,
474,80,2,
475,73,10000,
475,74,10000,
475,75,89,
475,76,79,
475,77,10000,
475,78,59,
475,79,78,
475,80,10000,
476,73,93,
476,74,10000,
476,75,36,
476,76,10000,
476,77,10000,
476,78,10000,
476,79,55,
476,80,10000,
477,73,10000,
477,74,47,
477,75,10000,
477,76,10000,
477,77,97,
477,78,10000,
477,79,10000,
477,80,10000,
478,73,29,
478,74,39,
478,75,10000,
478,76,10000,
478,77,2,
478,78,10000,
478,79,10000,
478,80,10000,
479,73,4,
479,74,45,
479,75,10000,
479,76,58,
479,77,11,
479,78,10000,
479,79,70,
479,80,10000,
480,73,9,
480,74,10000,
480,75,40,
480,76,10000,
480,77,10000,
480,78,10000,
480,79,22,
480,80,10000,
481,73,10000,
481,74,2,
481,75,50,
481,76,10000,
481,77,40,
481,78,10000,
481,79,10000,
481,80,41,
482,73,81,
482,74,10000,
482,75,10000,
482,76,98,
482,77,10000,
482,78,96,
482,79,86,
482,80,15,
483,73,10000,
483,74,56,
483,75,10000,
483,76,3,
483,77,8,
483,78,86,
483,79,10000,
483,80,79,
484,73,10000,
484,74,80,
484,75,10000,
484,76,9,
484,77,10000,
484,78,10000,
484,79,2,
484,80,35,
485,73,10000,
485,74,10000,
485,75,92,
485,76,9,
485,77,21,
485,78,12,
485,79,82,
485,80,10000,
486,73,19,
486,74,20,
486,75,10000,
486,76,95,
486,77,10000,
486,78,10000,
486,79,79,
486,80,46,
487,73,95,
487,74,95,
487,75,18,
487,76,36,
487,77,10000,
487,78,63,
487,79,10000,
487,80,10000,
488,73,65,
488,74,20,
488,75,67,
488,76,10000,
488,77,10000,
488,78,65,
488,79,10000,
488,80,53,
489,73,50,
489,74,10000,
489,75,44,
489,76,100,
489,77,54,
489,78,47,
489,79,77,
489,80,10000,
490,73,10000,
490,74,75,
490,75,31,
490,76,10000,
490,77,78,
490,78,98,
490,79,10000,
490,80,69,
491,73,10000,
491,74,10000,
491,75,36,
491,76,33,
491,77,10000,
491,78,10000,
491,79,10000,
491,80,77,
492,73,82,
492,74,52,
492,75,3,
492,76,10000,
492,77,32,
492,78,10000,
492,79,10000,
492,80,59,
493,73,10000,
493,74,10000,
493,75,89,
493,76,100,
493,77,40,
493,78,3,
493,79,59,
493,80,59,
494,73,10000,
494,74,43,
494,75,10000,
494,76,10000,
494,77,89,
494,78,25,
494,79,99,
494,80,10000,
495,73,49,
495,74,10000,
495,75,10000,
495,76,33,
495,77,83,
495,78,59,
495,79,10000,
495,80,10000,
496,73,10000,
496,74,10000,
496,75,24,
496,76,94,
496,77,61,
496,78,59,
496,79,10000,
496,80,10000,
497,73,59,
497,74,10000,
497,75,66,
497,76,10000,
497,77,10000,
497,78,10000,
497,79,29,
497,80,10000,
