Configuration, ObservableConfiguration, Cost
651,27,90,
651,28,10000,
652,27,10,
652,28,10000,
653,27,19,
653,28,10000,
654,27,81,
654,28,10000,
655,27,96,
655,28,10000,
656,27,10000,
656,28,60,
657,27,47,
657,28,26,
658,27,10000,
658,28,53,
659,27,9,
659,28,10000,
660,27,79,
660,28,10000,
661,27,10000,
661,28,16,
662,27,60,
662,28,10000,
663,27,19,
663,28,10000,
664,27,11,
664,28,10000,
665,27,10000,
665,28,100,
666,27,10000,
666,28,26,
667,27,10000,
667,28,59,
668,27,50,
668,28,87,
669,27,10000,
669,28,25,
670,27,28,
670,28,10000,
671,27,10000,
671,28,78,
672,27,45,
672,28,44,
673,27,41,
673,28,10000,
674,27,32,
674,28,10000,
675,27,10000,
675,28,20,
676,27,10000,
676,28,8,
677,27,24,
677,28,95,
678,27,10000,
678,28,77,
679,27,10000,
679,28,28,
680,27,42,
680,28,79,
681,27,98,
681,28,72,
682,27,10000,
682,28,76,
683,27,46,
683,28,15,
684,27,65,
684,28,10000,
685,27,52,
685,28,11,
686,27,10000,
686,28,91,
687,27,57,
687,28,10000,
688,27,96,
688,28,10000,
689,27,3,
689,28,10000,
690,27,10000,
690,28,96,
691,27,10000,
691,28,33,
692,27,4,
692,28,33,
693,27,10000,
693,28,23,
694,27,57,
694,28,10000,
695,27,10000,
695,28,44,
696,27,10000,
696,28,37,
697,27,73,
697,28,10000,
698,27,10000,
698,28,11,
699,27,10000,
699,28,69,
700,27,10000,
700,28,70,
Budget,349,
