Configuration, ObservableConfiguration, Cost
801,97,55,
801,98,90,
801,99,20,
801,100,71,
801,101,10000,
801,102,5,
802,97,93,
802,98,18,
802,99,86,
802,100,81,
802,101,10000,
802,102,10000,
803,97,10000,
803,98,10000,
803,99,81,
803,100,45,
803,101,10000,
803,102,12,
804,97,90,
804,98,86,
804,99,10000,
804,100,48,
804,101,10000,
804,102,10000,
805,97,10000,
805,98,99,
805,99,10000,
805,100,97,
805,101,10000,
805,102,10000,
806,97,36,
806,98,10000,
806,99,10000,
806,100,10000,
806,101,10000,
806,102,83,
807,97,34,
807,98,10000,
807,99,53,
807,100,28,
807,101,47,
807,102,10000,
808,97,10000,
808,98,10000,
808,99,97,
808,100,41,
808,101,99,
808,102,10000,
809,97,10000,
809,98,50,
809,99,70,
809,100,77,
809,101,10000,
809,102,10000,
810,97,45,
810,98,10000,
810,99,10000,
810,100,67,
810,101,18,
810,102,10000,
811,97,41,
811,98,99,
811,99,91,
811,100,10000,
811,101,22,
811,102,14,
812,97,4,
812,98,5,
812,99,39,
812,100,28,
812,101,2,
812,102,10000,
813,97,67,
813,98,10000,
813,99,22,
813,100,10000,
813,101,17,
813,102,25,
814,97,26,
814,98,10000,
814,99,70,
814,100,10000,
814,101,40,
814,102,10000,
815,97,10000,
815,98,71,
815,99,10000,
815,100,63,
815,101,95,
815,102,10000,
816,97,10000,
816,98,24,
816,99,42,
816,100,10000,
816,101,10000,
816,102,10000,
817,97,20,
817,98,59,
817,99,10000,
817,100,10000,
817,101,73,
817,102,10000,
818,97,54,
818,98,7,
818,99,10000,
818,100,10000,
818,101,37,
818,102,64,
819,97,10000,
819,98,10000,
819,99,63,
819,100,98,
819,101,10000,
819,102,10000,
820,97,10000,
820,98,51,
820,99,10000,
820,100,39,
820,101,10000,
820,102,10000,
821,97,10000,
821,98,10000,
821,99,91,
821,100,5,
821,101,10000,
821,102,10000,
822,97,10000,
822,98,10000,
822,99,86,
822,100,22,
822,101,86,
822,102,10000,
823,97,10000,
823,98,21,
823,99,16,
823,100,50,
823,101,10000,
823,102,8,
824,97,10000,
824,98,10000,
824,99,13,
824,100,84,
824,101,28,
824,102,88,
825,97,63,
825,98,10000,
825,99,10000,
825,100,37,
825,101,39,
825,102,70,
826,97,60,
826,98,6,
826,99,55,
826,100,89,
826,101,65,
826,102,10000,
827,97,88,
827,98,1,
827,99,59,
827,100,59,
827,101,7,
827,102,10000,
828,97,10000,
828,98,13,
828,99,10000,
828,100,10000,
828,101,75,
828,102,50,
829,97,79,
829,98,90,
829,99,82,
829,100,26,
829,101,33,
829,102,10000,
830,97,98,
830,98,8,
830,99,10000,
830,100,71,
830,101,69,
830,102,62,
831,97,65,
831,98,10000,
831,99,10000,
831,100,3,
831,101,10000,
831,102,10000,
832,97,10000,
832,98,10000,
832,99,11,
832,100,10000,
832,101,10000,
832,102,16,
833,97,10000,
833,98,51,
833,99,46,
833,100,3,
833,101,72,
833,102,10000,
834,97,10000,
834,98,10000,
834,99,78,
834,100,6,
834,101,10000,
834,102,3,
835,97,10000,
835,98,16,
835,99,10000,
835,100,10000,
835,101,10000,
835,102,34,
836,97,10000,
836,98,10000,
836,99,10000,
836,100,10000,
836,101,10000,
836,102,49,
837,97,84,
837,98,10000,
837,99,10000,
837,100,10000,
837,101,46,
837,102,10000,
838,97,2,
838,98,1,
838,99,10000,
838,100,10000,
838,101,10000,
838,102,16,
839,97,10000,
839,98,10000,
839,99,60,
839,100,10000,
839,101,10000,
839,102,54,
840,97,90,
840,98,62,
840,99,10000,
840,100,10000,
840,101,10000,
840,102,10000,
841,97,14,
841,98,10000,
841,99,64,
841,100,67,
841,101,85,
841,102,53,
842,97,10000,
842,98,1,
842,99,10000,
842,100,82,
842,101,23,
842,102,35,
843,97,10000,
843,98,26,
843,99,42,
843,100,10000,
843,101,10000,
843,102,10000,
844,97,10000,
844,98,10000,
844,99,87,
844,100,10000,
844,101,10000,
844,102,76,
845,97,42,
845,98,100,
845,99,10000,
845,100,10000,
845,101,10000,
845,102,10000,
846,97,10000,
846,98,10000,
846,99,10000,
846,100,6,
846,101,80,
846,102,10000,
847,97,82,
847,98,10000,
847,99,14,
847,100,10000,
847,101,10000,
847,102,19,
848,97,2,
848,98,60,
848,99,10000,
848,100,77,
848,101,54,
848,102,10000,
849,97,10000,
849,98,13,
849,99,10000,
849,100,55,
849,101,10000,
849,102,33,
850,97,10000,
850,98,93,
850,99,10000,
850,100,66,
850,101,10000,
850,102,71,
Budget,493,
