Configuration, ObservableConfiguration, Cost
1251,151,4,
1251,152,60,
1251,153,28,
1251,154,10000,
1251,155,10000,
1251,156,38,
1252,151,10000,
1252,152,10000,
1252,153,32,
1252,154,10000,
1252,155,19,
1252,156,31,
1253,151,10000,
1253,152,10000,
1253,153,10000,
1253,154,10000,
1253,155,59,
1253,156,3,
1254,151,10000,
1254,152,34,
1254,153,10000,
1254,154,10000,
1254,155,10000,
1254,156,10000,
1255,151,10000,
1255,152,97,
1255,153,85,
1255,154,10000,
1255,155,4,
1255,156,85,
1256,151,35,
1256,152,10000,
1256,153,15,
1256,154,10000,
1256,155,10000,
1256,156,88,
1257,151,10000,
1257,152,10000,
1257,153,10000,
1257,154,100,
1257,155,43,
1257,156,78,
1258,151,58,
1258,152,93,
1258,153,99,
1258,154,10000,
1258,155,10000,
1258,156,64,
1259,151,10000,
1259,152,70,
1259,153,10000,
1259,154,68,
1259,155,44,
1259,156,86,
1260,151,10000,
1260,152,93,
1260,153,10000,
1260,154,10000,
1260,155,10000,
1260,156,10000,
1261,151,10000,
1261,152,10000,
1261,153,98,
1261,154,11,
1261,155,9,
1261,156,10000,
1262,151,83,
1262,152,10000,
1262,153,63,
1262,154,42,
1262,155,4,
1262,156,28,
1263,151,10000,
1263,152,57,
1263,153,10000,
1263,154,10000,
1263,155,10000,
1263,156,10000,
1264,151,10000,
1264,152,10000,
1264,153,69,
1264,154,10000,
1264,155,10000,
1264,156,52,
1265,151,59,
1265,152,10000,
1265,153,47,
1265,154,87,
1265,155,78,
1265,156,10000,
1266,151,53,
1266,152,10000,
1266,153,84,
1266,154,10000,
1266,155,42,
1266,156,81,
1267,151,87,
1267,152,93,
1267,153,87,
1267,154,10000,
1267,155,57,
1267,156,8,
1268,151,53,
1268,152,10000,
1268,153,35,
1268,154,64,
1268,155,10000,
1268,156,10000,
1269,151,89,
1269,152,10000,
1269,153,10000,
1269,154,10000,
1269,155,66,
1269,156,10000,
1270,151,79,
1270,152,10000,
1270,153,72,
1270,154,58,
1270,155,10000,
1270,156,70,
1271,151,69,
1271,152,78,
1271,153,10000,
1271,154,62,
1271,155,34,
1271,156,77,
1272,151,9,
1272,152,56,
1272,153,48,
1272,154,10000,
1272,155,10000,
1272,156,10000,
1273,151,44,
1273,152,44,
1273,153,6,
1273,154,100,
1273,155,10000,
1273,156,88,
1274,151,18,
1274,152,10000,
1274,153,10000,
1274,154,6,
1274,155,83,
1274,156,57,
1275,151,10000,
1275,152,44,
1275,153,10000,
1275,154,10000,
1275,155,10000,
1275,156,10000,
1276,151,10000,
1276,152,72,
1276,153,10000,
1276,154,10000,
1276,155,10000,
1276,156,10000,
1277,151,10000,
1277,152,10000,
1277,153,75,
1277,154,10000,
1277,155,38,
1277,156,32,
1278,151,94,
1278,152,10000,
1278,153,10000,
1278,154,10000,
1278,155,31,
1278,156,10000,
1279,151,10000,
1279,152,65,
1279,153,10000,
1279,154,10000,
1279,155,49,
1279,156,10000,
1280,151,10000,
1280,152,10000,
1280,153,10000,
1280,154,28,
1280,155,43,
1280,156,58,
1281,151,23,
1281,152,37,
1281,153,10000,
1281,154,14,
1281,155,10000,
1281,156,14,
1282,151,10,
1282,152,98,
1282,153,10000,
1282,154,10000,
1282,155,10000,
1282,156,10000,
1283,151,10000,
1283,152,48,
1283,153,81,
1283,154,52,
1283,155,58,
1283,156,27,
1284,151,41,
1284,152,87,
1284,153,50,
1284,154,6,
1284,155,54,
1284,156,53,
1285,151,44,
1285,152,15,
1285,153,10000,
1285,154,10000,
1285,155,96,
1285,156,10000,
1286,151,10000,
1286,152,10000,
1286,153,10000,
1286,154,10,
1286,155,10000,
1286,156,91,
1287,151,66,
1287,152,10000,
1287,153,10000,
1287,154,44,
1287,155,10000,
1287,156,85,
1288,151,10000,
1288,152,10000,
1288,153,62,
1288,154,19,
1288,155,10000,
1288,156,10000,
1289,151,56,
1289,152,79,
1289,153,10000,
1289,154,10000,
1289,155,83,
1289,156,10000,
1290,151,10000,
1290,152,83,
1290,153,24,
1290,154,45,
1290,155,34,
1290,156,88,
1291,151,25,
1291,152,32,
1291,153,10000,
1291,154,74,
1291,155,10000,
1291,156,10000,
1292,151,10000,
1292,152,94,
1292,153,82,
1292,154,10000,
1292,155,66,
1292,156,10000,
1293,151,10000,
1293,152,32,
1293,153,17,
1293,154,10000,
1293,155,46,
1293,156,53,
1294,151,10000,
1294,152,10000,
1294,153,10000,
1294,154,10000,
1294,155,72,
1294,156,10000,
1295,151,76,
1295,152,35,
1295,153,10000,
1295,154,45,
1295,155,10000,
1295,156,18,
1296,151,10000,
1296,152,89,
1296,153,10000,
1296,154,48,
1296,155,57,
1296,156,50,
1297,151,67,
1297,152,10000,
1297,153,5,
1297,154,10000,
1297,155,42,
1297,156,10000,
1298,151,10000,
1298,152,87,
1298,153,21,
1298,154,20,
1298,155,10000,
1298,156,86,
1299,151,10000,
1299,152,10000,
1299,153,10000,
1299,154,97,
1299,155,10000,
1299,156,69,
1300,151,10000,
1300,152,10000,
1300,153,47,
1300,154,40,
1300,155,10000,
1300,156,10000,
Budget,584,
