Configuration, ObservableConfiguration, Cost
151,31,10000,
151,32,62,
151,33,14,
151,34,25,
151,35,50,
151,36,10000,
151,37,52,
151,38,85,
151,39,10000,
151,40,10000,
152,31,10000,
152,32,10000,
152,33,18,
152,34,31,
152,35,31,
152,36,47,
152,37,6,
152,38,10000,
152,39,55,
152,40,10000,
153,31,10000,
153,32,18,
153,33,10000,
153,34,18,
153,35,60,
153,36,10000,
153,37,10000,
153,38,10000,
153,39,10000,
153,40,25,
154,31,85,
154,32,31,
154,33,10000,
154,34,56,
154,35,2,
154,36,10000,
154,37,10000,
154,38,10000,
154,39,10000,
154,40,10000,
155,31,28,
155,32,53,
155,33,97,
155,34,29,
155,35,75,
155,36,10000,
155,37,10000,
155,38,10000,
155,39,10000,
155,40,10000,
156,31,10000,
156,32,10000,
156,33,10000,
156,34,36,
156,35,10000,
156,36,10000,
156,37,91,
156,38,37,
156,39,10000,
156,40,93,
157,31,10000,
157,32,18,
157,33,49,
157,34,10000,
157,35,1,
157,36,85,
157,37,73,
157,38,10000,
157,39,10000,
157,40,10000,
158,31,10000,
158,32,84,
158,33,44,
158,34,10000,
158,35,38,
158,36,54,
158,37,36,
158,38,54,
158,39,75,
158,40,70,
159,31,65,
159,32,39,
159,33,10000,
159,34,10000,
159,35,41,
159,36,10000,
159,37,28,
159,38,10000,
159,39,62,
159,40,79,
160,31,73,
160,32,11,
160,33,10000,
160,34,86,
160,35,18,
160,36,10000,
160,37,30,
160,38,10000,
160,39,58,
160,40,10000,
161,31,67,
161,32,10000,
161,33,35,
161,34,10000,
161,35,92,
161,36,73,
161,37,64,
161,38,10000,
161,39,92,
161,40,10000,
162,31,10000,
162,32,21,
162,33,54,
162,34,10000,
162,35,10000,
162,36,80,
162,37,10000,
162,38,9,
162,39,30,
162,40,90,
163,31,17,
163,32,10000,
163,33,10000,
163,34,74,
163,35,34,
163,36,99,
163,37,10000,
163,38,20,
163,39,19,
163,40,90,
164,31,10000,
164,32,7,
164,33,10000,
164,34,10000,
164,35,26,
164,36,10000,
164,37,10000,
164,38,10000,
164,39,10000,
164,40,35,
165,31,10000,
165,32,47,
165,33,10000,
165,34,59,
165,35,10000,
165,36,51,
165,37,10000,
165,38,10000,
165,39,56,
165,40,80,
166,31,10000,
166,32,49,
166,33,27,
166,34,10000,
166,35,40,
166,36,17,
166,37,96,
166,38,78,
166,39,24,
166,40,10000,
167,31,95,
167,32,11,
167,33,10000,
167,34,10000,
167,35,10000,
167,36,22,
167,37,14,
167,38,10000,
167,39,10000,
167,40,55,
168,31,93,
168,32,10000,
168,33,10000,
168,34,10000,
168,35,10000,
168,36,20,
168,37,29,
168,38,10000,
168,39,10000,
168,40,10000,
169,31,10000,
169,32,10000,
169,33,10000,
169,34,37,
169,35,10000,
169,36,10000,
169,37,10000,
169,38,80,
169,39,56,
169,40,56,
170,31,85,
170,32,10000,
170,33,19,
170,34,62,
170,35,10000,
170,36,10000,
170,37,82,
170,38,10000,
170,39,80,
170,40,10000,
171,31,10000,
171,32,10000,
171,33,86,
171,34,10000,
171,35,10000,
171,36,41,
171,37,10000,
171,38,4,
171,39,10000,
171,40,33,
172,31,10000,
172,32,10000,
172,33,10000,
172,34,10000,
172,35,10000,
172,36,54,
172,37,99,
172,38,10000,
172,39,1,
172,40,52,
173,31,10000,
173,32,10000,
173,33,51,
173,34,10000,
173,35,8,
173,36,31,
173,37,61,
173,38,10000,
173,39,68,
173,40,44,
174,31,86,
174,32,50,
174,33,10000,
174,34,5,
174,35,96,
174,36,71,
174,37,10000,
174,38,42,
174,39,10000,
174,40,10000,
175,31,10000,
175,32,10000,
175,33,10000,
175,34,10000,
175,35,10000,
175,36,10000,
175,37,94,
175,38,89,
175,39,43,
175,40,42,
176,31,10000,
176,32,11,
176,33,10000,
176,34,10000,
176,35,3,
176,36,54,
176,37,86,
176,38,10000,
176,39,10000,
176,40,60,
177,31,65,
177,32,10000,
177,33,10000,
177,34,27,
177,35,10000,
177,36,10000,
177,37,81,
177,38,28,
177,39,23,
177,40,10000,
178,31,98,
178,32,43,
178,33,63,
178,34,22,
178,35,73,
178,36,59,
178,37,1,
178,38,55,
178,39,36,
178,40,1,
179,31,10000,
179,32,49,
179,33,26,
179,34,15,
179,35,10000,
179,36,10000,
179,37,90,
179,38,10000,
179,39,10000,
179,40,63,
180,31,10000,
180,32,14,
180,33,10000,
180,34,10000,
180,35,10000,
180,36,10000,
180,37,34,
180,38,71,
180,39,10000,
180,40,10000,
181,31,27,
181,32,14,
181,33,10000,
181,34,10000,
181,35,70,
181,36,10000,
181,37,25,
181,38,56,
181,39,24,
181,40,10000,
182,31,71,
182,32,10000,
182,33,18,
182,34,60,
182,35,30,
182,36,22,
182,37,10000,
182,38,10000,
182,39,10000,
182,40,10000,
183,31,9,
183,32,40,
183,33,10000,
183,34,10000,
183,35,10000,
183,36,10000,
183,37,15,
183,38,10000,
183,39,10000,
183,40,10000,
184,31,10000,
184,32,48,
184,33,60,
184,34,92,
184,35,10000,
184,36,10000,
184,37,10000,
184,38,75,
184,39,84,
184,40,79,
185,31,10000,
185,32,10000,
185,33,58,
185,34,10000,
185,35,31,
185,36,2,
185,37,10000,
185,38,17,
185,39,25,
185,40,10000,
186,31,10000,
186,32,72,
186,33,85,
186,34,3,
186,35,10000,
186,36,86,
186,37,97,
186,38,4,
186,39,10000,
186,40,10000,
187,31,85,
187,32,18,
187,33,45,
187,34,10000,
187,35,10000,
187,36,98,
187,37,34,
187,38,10000,
187,39,70,
187,40,10000,
188,31,27,
188,32,40,
188,33,36,
188,34,88,
188,35,10,
188,36,27,
188,37,10000,
188,38,10000,
188,39,4,
188,40,10000,
189,31,27,
189,32,10000,
189,33,21,
189,34,10000,
189,35,67,
189,36,10000,
189,37,10000,
189,38,10000,
189,39,10000,
189,40,20,
190,31,47,
190,32,3,
190,33,78,
190,34,10000,
190,35,18,
190,36,38,
190,37,10000,
190,38,81,
190,39,10000,
190,40,10000,
191,31,10000,
191,32,10000,
191,33,10000,
191,34,10,
191,35,10000,
191,36,10000,
191,37,3,
191,38,39,
191,39,45,
191,40,63,
192,31,53,
192,32,10000,
192,33,10000,
192,34,10000,
192,35,10000,
192,36,66,
192,37,27,
192,38,81,
192,39,45,
192,40,40,
193,31,10000,
193,32,56,
193,33,15,
193,34,10000,
