Configuration, ObservableConfiguration, Cost
1101,221,10000,
1101,222,73,
1101,223,10000,
1101,224,15,
1101,225,10000,
1101,226,65,
1101,227,78,
1101,228,35,
1101,229,96,
1101,230,10000,
1102,221,10000,
1102,222,10000,
1102,223,10000,
1102,224,87,
1102,225,91,
1102,226,10000,
1102,227,5,
1102,228,10000,
1102,229,10000,
1102,230,10000,
1103,221,10000,
1103,222,38,
1103,223,9,
1103,224,10000,
1103,225,21,
1103,226,10000,
1103,227,10000,
1103,228,10000,
1103,229,27,
1103,230,99,
1104,221,53,
1104,222,39,
1104,223,10000,
1104,224,46,
1104,225,10000,
1104,226,10000,
1104,227,74,
1104,228,10000,
1104,229,10000,
1104,230,10000,
1105,221,62,
1105,222,10000,
1105,223,10000,
1105,224,10000,
1105,225,10000,
1105,226,10000,
1105,227,10000,
1105,228,70,
1105,229,10000,
1105,230,2,
1106,221,71,
1106,222,58,
1106,223,51,
1106,224,10000,
1106,225,58,
1106,226,10000,
1106,227,10000,
1106,228,10000,
1106,229,10000,
1106,230,70,
1107,221,24,
1107,222,83,
1107,223,29,
1107,224,10000,
1107,225,86,
1107,226,10000,
1107,227,76,
1107,228,10000,
1107,229,10000,
1107,230,9,
1108,221,10000,
1108,222,10000,
1108,223,10000,
1108,224,10000,
1108,225,10000,
1108,226,10000,
1108,227,22,
1108,228,14,
1108,229,10,
1108,230,40,
1109,221,63,
1109,222,44,
1109,223,29,
1109,224,10000,
1109,225,10000,
1109,226,10000,
1109,227,26,
1109,228,16,
1109,229,66,
1109,230,10000,
1110,221,10000,
1110,222,16,
1110,223,69,
1110,224,10000,
1110,225,10000,
1110,226,66,
1110,227,10000,
1110,228,10000,
1110,229,91,
1110,230,7,
1111,221,10000,
1111,222,37,
1111,223,75,
1111,224,10000,
1111,225,10000,
1111,226,10000,
1111,227,70,
1111,228,10000,
1111,229,10000,
1111,230,10000,
1112,221,9,
1112,222,10000,
1112,223,10000,
1112,224,10000,
1112,225,10000,
1112,226,63,
1112,227,10000,
1112,228,63,
1112,229,10000,
1112,230,10000,
1113,221,10000,
1113,222,10000,
1113,223,37,
1113,224,10000,
1113,225,39,
1113,226,44,
1113,227,10000,
1113,228,89,
1113,229,21,
1113,230,10000,
1114,221,10000,
1114,222,10000,
1114,223,33,
1114,224,10000,
1114,225,10000,
1114,226,65,
1114,227,10000,
1114,228,50,
1114,229,74,
1114,230,10000,
1115,221,45,
1115,222,10000,
1115,223,10000,
1115,224,40,
1115,225,10000,
1115,226,10000,
1115,227,96,
1115,228,10000,
1115,229,10000,
1115,230,10000,
1116,221,40,
1116,222,92,
1116,223,10000,
1116,224,57,
1116,225,10000,
1116,226,10000,
1116,227,10000,
1116,228,44,
1116,229,25,
1116,230,97,
1117,221,10000,
1117,222,10000,
1117,223,10000,
1117,224,10000,
1117,225,23,
1117,226,44,
1117,227,98,
1117,228,13,
1117,229,10000,
1117,230,10000,
1118,221,26,
1118,222,35,
1118,223,72,
1118,224,10000,
1118,225,10000,
1118,226,10000,
1118,227,10000,
1118,228,73,
1118,229,10000,
1118,230,53,
1119,221,10000,
1119,222,10000,
1119,223,10000,
1119,224,10,
1119,225,10000,
1119,226,34,
1119,227,10000,
1119,228,10000,
1119,229,10000,
1119,230,10000,
1120,221,75,
1120,222,56,
1120,223,44,
1120,224,10000,
1120,225,71,
1120,226,24,
1120,227,90,
1120,228,96,
1120,229,10000,
1120,230,14,
1121,221,10000,
1121,222,10000,
1121,223,10000,
1121,224,10000,
1121,225,10000,
1121,226,19,
1121,227,10000,
1121,228,10000,
1121,229,10000,
1121,230,10000,
1122,221,10000,
1122,222,97,
1122,223,63,
1122,224,71,
1122,225,23,
1122,226,19,
1122,227,65,
1122,228,10000,
1122,229,10000,
1122,230,96,
1123,221,10000,
1123,222,39,
1123,223,84,
1123,224,10000,
1123,225,10000,
1123,226,9,
1123,227,10000,
1123,228,10000,
1123,229,10000,
1123,230,10000,
1124,221,10000,
1124,222,10000,
1124,223,48,
1124,224,83,
1124,225,66,
1124,226,10000,
1124,227,53,
1124,228,10000,
1124,229,10000,
1124,230,10000,
1125,221,9,
1125,222,10000,
1125,223,68,
1125,224,2,
1125,225,10000,
1125,226,10000,
1125,227,10000,
1125,228,10000,
1125,229,10000,
1125,230,10000,
1126,221,61,
1126,222,72,
1126,223,25,
1126,224,10000,
1126,225,48,
1126,226,10000,
1126,227,10000,
1126,228,10000,
1126,229,10000,
1126,230,10000,
1127,221,43,
1127,222,7,
1127,223,10000,
1127,224,97,
1127,225,99,
1127,226,44,
1127,227,31,
1127,228,10000,
1127,229,81,
1127,230,10000,
1128,221,50,
1128,222,10000,
1128,223,93,
1128,224,16,
1128,225,89,
1128,226,10000,
1128,227,67,
1128,228,10000,
1128,229,64,
1128,230,10000,
1129,221,79,
1129,222,11,
1129,223,27,
1129,224,10000,
1129,225,87,
1129,226,19,
1129,227,28,
1129,228,35,
1129,229,10000,
1129,230,40,
1130,221,3,
1130,222,10000,
1130,223,92,
1130,224,46,
1130,225,72,
1130,226,10000,
1130,227,10000,
1130,228,10000,
1130,229,10000,
1130,230,10000,
1131,221,91,
1131,222,67,
1131,223,51,
1131,224,33,
1131,225,6,
1131,226,81,
1131,227,10000,
1131,228,13,
1131,229,10000,
1131,230,10000,
1132,221,10000,
1132,222,83,
1132,223,45,
1132,224,10000,
1132,225,66,
1132,226,66,
1132,227,10000,
1132,228,10000,
1132,229,46,
1132,230,43,
1133,221,49,
1133,222,10000,
1133,223,10000,
1133,224,10000,
1133,225,10000,
1133,226,26,
1133,227,10000,
1133,228,10000,
1133,229,22,
1133,230,32,
1134,221,10000,
1134,222,10000,
1134,223,10000,
1134,224,10000,
1134,225,10000,
1134,226,10000,
1134,227,100,
1134,228,15,
1134,229,5,
1134,230,10000,
1135,221,10000,
1135,222,10000,
1135,223,39,
1135,224,95,
1135,225,31,
1135,226,6,
1135,227,10000,
1135,228,10000,
1135,229,84,
1135,230,27,
1136,221,24,
1136,222,91,
1136,223,10000,
1136,224,10000,
1136,225,100,
1136,226,10,
1136,227,11,
1136,228,76,
1136,229,74,
1136,230,10000,
1137,221,10000,
1137,222,83,
1137,223,75,
1137,224,59,
1137,225,10000,
1137,226,10000,
1137,227,10000,
1137,228,10000,
1137,229,10000,
1137,230,10000,
1138,221,66,
1138,222,95,
1138,223,10000,
1138,224,10000,
1138,225,10000,
1138,226,93,
1138,227,10000,
1138,228,73,
1138,229,27,
1138,230,83,
1139,221,31,
1139,222,83,
1139,223,10000,
1139,224,33,
1139,225,34,
1139,226,78,
1139,227,66,
1139,228,2,
1139,229,10000,
1139,230,92,
1140,221,69,
1140,222,10000,
1140,223,10000,
1140,224,41,
1140,225,10000,
1140,226,68,
1140,227,69,
1140,228,39,
1140,229,40,
1140,230,10000,
1141,221,10000,
1141,222,1,
1141,223,10000,
1141,224,67,
1141,225,10000,
1141,226,10000,
1141,227,33,
1141,228,23,
1141,229,6,
1141,230,10000,
1142,221,39,
1142,222,9,
1142,223,29,
1142,224,10000,
1142,225,10000,
1142,226,10000,
1142,227,72,
1142,228,30,
1142,229,91,
1142,230,10000,
1143,221,27,
1143,222,32,
1143,223,10000,
1143,224,69,
1143,225,59,
1143,226,10000,
1143,227,10000,
1143,228,1,
1143,229,67,
1143,230,10000,
1144,221,10000,
1144,222,92,
1144,223,60,
1144,224,10000,
1144,225,23,
1144,226,10000,
1144,227,83,
1144,228,10000,
1144,229,10000,
1144,230,10000,
1145,221,11,
1145,222,57,
1145,223,10000,
1145,224,50,
1145,225,74,
1145,226,10000,
1145,227,10000,
1145,228,10000,
1145,229,10000,
1145,230,10000,
1146,221,10000,
1146,222,10000,
1146,223,16,
1146,224,69,
1146,225,10000,
1146,226,89,
1146,227,5,
1146,228,75,
1146,229,48,
1146,230,83,
1147,221,10000,
1147,222,10000,
1147,223,12,
1147,224,10000,
1147,225,10000,
1147,226,10000,
1147,227,97,
1147,228,10000,
1147,229,10000,
1147,230,10000,
1148,221,92,
1148,222,75,
1148,223,10000,
1148,224,10000,
1148,225,10000,
1148,226,10000,
1148,227,56,
1148,228,10000,
1148,229,10000,
1148,230,10000,
1149,221,10000,
1149,222,10000,
1149,223,41,
1149,224,10000,
1149,225,10000,
1149,226,10000,
1149,227,73,
1149,228,16,
1149,229,10000,
1149,230,10000,
1150,221,74,
1150,222,16,
1150,223,10000,
1150,224,10000,
1150,225,27,
1150,226,10000,
1150,227,10000,
1150,228,12,
1150,229,48,
1150,230,21,
Budget,184,
