Configuration, ObservableConfiguration, Cost
451,37,10000,
451,38,3,
451,39,58,
451,40,17,
452,37,61,
452,38,10000,
452,39,10000,
452,40,78,
453,37,10000,
453,38,39,
453,39,69,
453,40,10000,
454,37,10000,
454,38,10000,
454,39,68,
454,40,69,
455,37,94,
455,38,30,
455,39,10000,
455,40,60,
456,37,99,
456,38,10000,
456,39,10000,
456,40,47,
457,37,10000,
457,38,30,
457,39,19,
457,40,57,
458,37,21,
458,38,10000,
458,39,8,
458,40,68,
459,37,73,
459,38,46,
459,39,10000,
459,40,60,
460,37,94,
460,38,29,
460,39,41,
460,40,10000,
461,37,10000,
461,38,90,
461,39,86,
461,40,95,
462,37,67,
462,38,19,
462,39,49,
462,40,10000,
463,37,10000,
463,38,10000,
463,39,10000,
463,40,15,
464,37,78,
464,38,83,
464,39,63,
464,40,2,
465,37,10000,
465,38,10000,
465,39,10000,
465,40,84,
466,37,10000,
466,38,61,
466,39,71,
466,40,10000,
467,37,12,
467,38,10000,
467,39,10000,
467,40,20,
468,37,10000,
468,38,10000,
468,39,43,
468,40,41,
469,37,10000,
469,38,10000,
469,39,10000,
469,40,17,
470,37,10,
470,38,10000,
470,39,10000,
470,40,10000,
471,37,86,
471,38,91,
471,39,17,
471,40,46,
472,37,62,
472,38,63,
472,39,10000,
472,40,35,
473,37,73,
473,38,10000,
473,39,10000,
473,40,10000,
474,37,36,
474,38,10000,
474,39,52,
474,40,2,
475,37,91,
475,38,10000,
475,39,21,
475,40,83,
476,37,38,
476,38,45,
476,39,10000,
476,40,83,
477,37,10000,
477,38,9,
477,39,10000,
477,40,22,
478,37,10000,
478,38,10000,
478,39,10000,
478,40,86,
479,37,10000,
479,38,78,
479,39,10000,
479,40,10000,
480,37,44,
480,38,82,
480,39,10000,
480,40,5,
481,37,10000,
481,38,65,
481,39,25,
481,40,10000,
482,37,10000,
482,38,28,
482,39,59,
482,40,10000,
483,37,10000,
483,38,10000,
483,39,80,
483,40,82,
484,37,68,
484,38,10000,
484,39,6,
484,40,10000,
485,37,10000,
485,38,83,
485,39,44,
485,40,10000,
486,37,10000,
486,38,60,
486,39,35,
486,40,9,
487,37,10000,
487,38,10000,
487,39,10000,
487,40,83,
488,37,87,
488,38,92,
488,39,10000,
488,40,10000,
489,37,10000,
489,38,57,
489,39,85,
489,40,70,
490,37,10000,
490,38,10000,
490,39,70,
490,40,94,
491,37,10000,
491,38,1,
491,39,5,
491,40,38,
492,37,10000,
492,38,13,
492,39,22,
492,40,10000,
493,37,10000,
493,38,10000,
493,39,10000,
493,40,5,
494,37,10000,
494,38,55,
494,39,10000,
494,40,10000,
495,37,10000,
495,38,10000,
495,39,9,
495,40,10000,
496,37,1,
496,38,10000,
496,39,10000,
496,40,38,
497,37,10000,
497,38,10000,
497,39,89,
497,40,41,
498,37,28,
498,38,80,
498,39,10000,
498,40,1,
499,37,65,
499,38,10000,
499,39,87,
499,40,10000,
500,37,10000,
500,38,67,
500,39,66,
500,40,83,
Budget,985,
