Configuration, ObservableConfiguration, Cost
101,21,10000,
101,22,10000,
101,23,28,
101,24,57,
101,25,29,
101,26,6,
101,27,10000,
101,28,4,
101,29,10000,
101,30,10,
102,21,54,
102,22,10000,
102,23,10000,
102,24,3,
102,25,49,
102,26,65,
102,27,10000,
102,28,5,
102,29,10000,
102,30,7,
103,21,8,
103,22,64,
103,23,4,
103,24,89,
103,25,10000,
103,26,10000,
103,27,69,
103,28,10000,
103,29,10000,
103,30,60,
104,21,10000,
104,22,10000,
104,23,10000,
104,24,56,
104,25,10000,
104,26,35,
104,27,10000,
104,28,40,
104,29,10000,
104,30,57,
105,21,10000,
105,22,76,
105,23,65,
105,24,66,
105,25,6,
105,26,10000,
105,27,10000,
105,28,48,
105,29,76,
105,30,100,
106,21,10000,
106,22,68,
106,23,21,
106,24,10000,
106,25,10000,
106,26,11,
106,27,82,
106,28,80,
106,29,10000,
106,30,32,
107,21,30,
107,22,70,
107,23,19,
107,24,6,
107,25,10000,
107,26,10000,
107,27,21,
107,28,44,
107,29,9,
107,30,22,
108,21,75,
108,22,10000,
108,23,6,
108,24,10000,
108,25,66,
108,26,10000,
108,27,10000,
108,28,79,
108,29,17,
108,30,81,
109,21,90,
109,22,10000,
109,23,10000,
109,24,10000,
109,25,30,
109,26,10000,
109,27,37,
109,28,11,
109,29,89,
109,30,10000,
110,21,40,
110,22,10000,
110,23,10000,
110,24,84,
110,25,84,
110,26,10000,
110,27,11,
110,28,10000,
110,29,10000,
110,30,100,
111,21,20,
111,22,10000,
111,23,10000,
111,24,71,
111,25,10000,
111,26,10000,
111,27,68,
111,28,83,
111,29,10000,
111,30,79,
112,21,10000,
112,22,33,
112,23,10000,
112,24,92,
112,25,10000,
112,26,10000,
112,27,45,
112,28,46,
112,29,90,
112,30,34,
113,21,10000,
113,22,10000,
113,23,10000,
113,24,10000,
113,25,10000,
113,26,10000,
113,27,13,
113,28,86,
113,29,65,
113,30,10000,
114,21,60,
114,22,47,
114,23,61,
114,24,10000,
114,25,10000,
