Configuration, ObservableConfiguration, Cost
1151,139,62,
1151,140,54,
1151,141,10000,
1151,142,30,
1151,143,67,
1151,144,10000,
1152,139,10000,
1152,140,10000,
1152,141,47,
1152,142,91,
1152,143,10000,
1152,144,2,
1153,139,73,
1153,140,10000,
1153,141,78,
1153,142,85,
1153,143,10000,
1153,144,10000,
1154,139,10000,
1154,140,80,
1154,141,10000,
1154,142,10000,
1154,143,9,
1154,144,10000,
1155,139,10000,
1155,140,10000,
1155,141,97,
1155,142,49,
1155,143,80,
1155,144,10000,
1156,139,10000,
1156,140,10,
1156,141,33,
1156,142,88,
1156,143,11,
1156,144,10000,
1157,139,10000,
1157,140,97,
1157,141,10000,
1157,142,10000,
1157,143,10000,
1157,144,64,
1158,139,46,
1158,140,2,
1158,141,10000,
1158,142,10000,
1158,143,45,
1158,144,89,
1159,139,10000,
1159,140,10000,
1159,141,10000,
1159,142,10000,
1159,143,10000,
1159,144,41,
1160,139,10000,
1160,140,4,
1160,141,45,
1160,142,27,
1160,143,10000,
1160,144,10000,
1161,139,79,
1161,140,10000,
1161,141,10000,
1161,142,60,
1161,143,10000,
1161,144,10000,
1162,139,10000,
1162,140,10000,
1162,141,10000,
1162,142,19,
1162,143,73,
1162,144,84,
1163,139,10000,
1163,140,10000,
1163,141,10000,
1163,142,16,
1163,143,87,
1163,144,10000,
1164,139,10000,
1164,140,10000,
1164,141,26,
1164,142,10000,
1164,143,10,
1164,144,88,
1165,139,77,
1165,140,57,
1165,141,10000,
1165,142,60,
1165,143,31,
1165,144,32,
1166,139,45,
1166,140,50,
1166,141,73,
1166,142,2,
1166,143,10000,
1166,144,92,
1167,139,10000,
1167,140,63,
1167,141,85,
1167,142,10000,
1167,143,33,
1167,144,46,
1168,139,49,
1168,140,82,
1168,141,40,
1168,142,1,
1168,143,10000,
1168,144,10000,
1169,139,30,
1169,140,10000,
1169,141,10000,
1169,142,74,
1169,143,10000,
1169,144,64,
1170,139,10000,
1170,140,95,
1170,141,51,
1170,142,22,
1170,143,10000,
1170,144,10000,
1171,139,3,
1171,140,10000,
1171,141,10000,
1171,142,10000,
1171,143,32,
1171,144,22,
1172,139,13,
1172,140,35,
1172,141,55,
1172,142,10000,
1172,143,10000,
1172,144,10000,
1173,139,10000,
1173,140,33,
1173,141,10000,
1173,142,10000,
1173,143,55,
1173,144,53,
1174,139,10000,
1174,140,8,
1174,141,19,
1174,142,10000,
1174,143,69,
1174,144,10000,
1175,139,10000,
1175,140,10000,
1175,141,40,
1175,142,10000,
1175,143,68,
1175,144,10000,
1176,139,40,
1176,140,60,
1176,141,10000,
1176,142,10000,
1176,143,20,
1176,144,10000,
1177,139,76,
1177,140,10000,
1177,141,10000,
1177,142,10000,
1177,143,44,
1177,144,92,
1178,139,63,
1178,140,10000,
1178,141,27,
1178,142,10000,
1178,143,10000,
1178,144,10000,
1179,139,10000,
1179,140,73,
1179,141,10000,
1179,142,96,
1179,143,10000,
1179,144,10000,
1180,139,30,
1180,140,10000,
1180,141,10000,
1180,142,10000,
1180,143,10000,
1180,144,36,
1181,139,4,
1181,140,68,
1181,141,10000,
1181,142,75,
1181,143,41,
1181,144,10000,
1182,139,10000,
1182,140,47,
1182,141,10000,
1182,142,39,
1182,143,10000,
1182,144,24,
1183,139,43,
1183,140,10000,
1183,141,10,
1183,142,86,
1183,143,76,
1183,144,50,
1184,139,4,
1184,140,13,
1184,141,46,
1184,142,20,
1184,143,10000,
1184,144,70,
1185,139,10000,
1185,140,10000,
1185,141,41,
1185,142,10,
1185,143,37,
1185,144,46,
1186,139,8,
1186,140,10000,
1186,141,10000,
1186,142,44,
1186,143,10000,
1186,144,10000,
1187,139,10000,
1187,140,10000,
1187,141,78,
1187,142,10000,
1187,143,10000,
1187,144,10000,
1188,139,10000,
1188,140,10000,
1188,141,30,
1188,142,38,
1188,143,48,
1188,144,45,
1189,139,91,
1189,140,36,
1189,141,10000,
1189,142,10000,
1189,143,76,
1189,144,10000,
1190,139,10000,
1190,140,10000,
1190,141,10000,
1190,142,1,
1190,143,69,
1190,144,10000,
1191,139,79,
1191,140,69,
1191,141,10000,
1191,142,15,
1191,143,85,
1191,144,51,
1192,139,10000,
1192,140,10000,
1192,141,60,
1192,142,10000,
1192,143,10000,
1192,144,97,
1193,139,70,
1193,140,6,
1193,141,34,
1193,142,42,
1193,143,11,
1193,144,76,
1194,139,92,
1194,140,31,
1194,141,10000,
1194,142,10000,
1194,143,82,
1194,144,44,
1195,139,10000,
1195,140,33,
1195,141,10000,
1195,142,9,
1195,143,10000,
1195,144,10000,
1196,139,10000,
1196,140,10000,
1196,141,10000,
1196,142,10000,
1196,143,97,
1196,144,33,
1197,139,62,
1197,140,25,
1197,141,65,
1197,142,10000,
1197,143,10000,
1197,144,10000,
1198,139,44,
1198,140,15,
1198,141,10000,
1198,142,10000,
1198,143,14,
1198,144,28,
1199,139,91,
1199,140,10000,
1199,141,10000,
1199,142,52,
1199,143,10000,
1199,144,9,
1200,139,56,
1200,140,10000,
1200,141,39,
1200,142,19,
1200,143,95,
1200,144,10000,
Budget,621,
