Configuration, ObservableConfiguration, Cost
251,41,37,
251,42,66,
251,43,10000,
251,44,10000,
251,45,10000,
251,46,1,
251,47,10000,
251,48,10000,
252,41,10000,
252,42,10000,
252,43,25,
252,44,20,
252,45,10000,
252,46,10000,
252,47,45,
252,48,96,
253,41,10000,
253,42,10000,
253,43,10000,
253,44,47,
253,45,6,
253,46,10000,
253,47,10000,
253,48,10000,
254,41,10000,
254,42,10000,
254,43,10000,
254,44,69,
254,45,10000,
254,46,43,
254,47,10000,
254,48,10000,
255,41,10000,
255,42,10000,
255,43,10000,
255,44,10000,
255,45,90,
255,46,81,
255,47,10000,
255,48,10000,
256,41,67,
256,42,3,
256,43,12,
256,44,10000,
256,45,10000,
256,46,37,
256,47,24,
256,48,10000,
257,41,10000,
257,42,10000,
257,43,85,
257,44,10000,
257,45,10000,
257,46,10000,
257,47,10000,
257,48,47,
258,41,37,
258,42,92,
258,43,6,
258,44,10000,
258,45,38,
258,46,10000,
258,47,10000,
258,48,10000,
259,41,61,
259,42,84,
259,43,32,
259,44,10000,
259,45,48,
259,46,63,
259,47,23,
259,48,89,
260,41,16,
260,42,2,
260,43,93,
260,44,68,
260,45,10000,
260,46,91,
260,47,10000,
260,48,26,
261,41,88,
261,42,78,
261,43,75,
261,44,63,
261,45,21,
261,46,51,
261,47,84,
261,48,10000,
262,41,74,
262,42,56,
262,43,10000,
262,44,27,
262,45,61,
262,46,74,
262,47,91,
262,48,10000,
263,41,10000,
263,42,92,
263,43,50,
263,44,10000,
263,45,97,
263,46,10000,
263,47,69,
263,48,96,
264,41,30,
264,42,10000,
264,43,78,
264,44,10000,
264,45,10000,
264,46,10000,
264,47,78,
264,48,65,
265,41,28,
265,42,10000,
265,43,10000,
265,44,10000,
265,45,10000,
265,46,10000,
265,47,10000,
265,48,7,
266,41,10000,
266,42,10000,
266,43,87,
266,44,10000,
266,45,85,
266,46,10000,
266,47,10000,
266,48,99,
267,41,10000,
267,42,10000,
267,43,10000,
267,44,10000,
267,45,31,
267,46,82,
267,47,29,
267,48,10000,
268,41,10000,
268,42,10000,
268,43,67,
268,44,10000,
268,45,10000,
268,46,10000,
268,47,81,
268,48,10000,
269,41,10000,
269,42,12,
269,43,10000,
269,44,58,
269,45,30,
269,46,10000,
269,47,85,
269,48,31,
270,41,10000,
270,42,54,
270,43,36,
270,44,10000,
270,45,65,
270,46,10000,
270,47,17,
270,48,10000,
271,41,10000,
271,42,10000,
271,43,29,
271,44,10000,
271,45,51,
271,46,85,
271,47,10000,
271,48,10000,
272,41,10000,
272,42,26,
272,43,68,
272,44,52,
272,45,36,
272,46,88,
272,47,10000,
272,48,10000,
273,41,32,
273,42,10000,
273,43,63,
273,44,10000,
273,45,86,
273,46,10000,
273,47,10000,
273,48,49,
274,41,48,
274,42,89,
274,43,66,
274,44,10000,
274,45,10000,
274,46,10000,
274,47,83,
274,48,10000,
275,41,59,
275,42,97,
275,43,89,
275,44,10000,
275,45,28,
275,46,10000,
275,47,10000,
275,48,10000,
276,41,1,
276,42,52,
276,43,10000,
276,44,10000,
276,45,82,
276,46,10000,
276,47,10000,
276,48,83,
277,41,29,
277,42,10000,
277,43,66,
277,44,57,
277,45,63,
277,46,73,
277,47,7,
277,48,15,
278,41,10000,
278,42,10000,
278,43,3,
278,44,10000,
278,45,40,
278,46,10000,
278,47,10000,
278,48,10000,
279,41,30,
279,42,10000,
279,43,10000,
279,44,35,
279,45,10000,
279,46,96,
279,47,12,
279,48,10000,
280,41,97,
280,42,10000,
280,43,10000,
280,44,11,
280,45,56,
280,46,10000,
280,47,10000,
280,48,10000,
281,41,10000,
281,42,10000,
281,43,10000,
281,44,39,
281,45,10000,
281,46,10000,
281,47,10000,
281,48,22,
282,41,10000,
282,42,10000,
282,43,10000,
282,44,31,
282,45,10000,
282,46,10000,
282,47,10000,
282,48,56,
283,41,10000,
283,42,10000,
283,43,10000,
283,44,10000,
283,45,10000,
283,46,11,
283,47,47,
283,48,71,
284,41,85,
284,42,10000,
284,43,10000,
284,44,3,
284,45,94,
284,46,10000,
284,47,12,
284,48,23,
285,41,54,
285,42,39,
285,43,88,
285,44,10000,
285,45,82,
285,46,15,
285,47,2,
285,48,10000,
286,41,31,
286,42,10000,
286,43,10000,
286,44,6,
286,45,10000,
286,46,10000,
286,47,66,
286,48,10000,
287,41,10000,
287,42,40,
287,43,7,
287,44,94,
