Configuration, ObservableConfiguration, Cost
501,61,10000,
501,62,60,
501,63,3,
501,64,10000,
501,65,25,
501,66,97,
502,61,58,
502,62,10000,
502,63,44,
502,64,10000,
502,65,16,
502,66,10000,
503,61,10000,
503,62,61,
503,63,40,
503,64,37,
503,65,10000,
503,66,7,
504,61,26,
504,62,10000,
504,63,10000,
504,64,42,
504,65,57,
504,66,37,
505,61,10000,
505,62,8,
505,63,10000,
505,64,10000,
505,65,75,
505,66,68,
506,61,62,
506,62,10000,
506,63,13,
506,64,10000,
506,65,17,
506,66,10000,
507,61,68,
507,62,10000,
507,63,38,
507,64,10000,
507,65,10000,
507,66,10000,
508,61,38,
508,62,65,
508,63,10000,
508,64,10000,
508,65,10000,
508,66,10000,
509,61,10000,
509,62,67,
509,63,13,
509,64,39,
509,65,10000,
509,66,9,
510,61,6,
510,62,96,
510,63,10000,
510,64,40,
510,65,10000,
510,66,10000,
511,61,10000,
511,62,76,
511,63,10000,
511,64,18,
511,65,10000,
511,66,10000,
512,61,10000,
512,62,10000,
512,63,9,
512,64,71,
512,65,10000,
512,66,10000,
513,61,10000,
513,62,10000,
513,63,98,
513,64,73,
513,65,19,
513,66,33,
514,61,73,
514,62,10000,
514,63,10000,
514,64,10000,
514,65,36,
514,66,10000,
515,61,68,
515,62,4,
515,63,10000,
515,64,8,
515,65,10000,
515,66,52,
516,61,10000,
516,62,72,
516,63,10000,
516,64,10000,
516,65,35,
516,66,10000,
517,61,10000,
517,62,43,
517,63,10000,
517,64,10000,
517,65,48,
517,66,10000,
518,61,10000,
518,62,10000,
518,63,10000,
518,64,79,
518,65,38,
518,66,84,
519,61,52,
519,62,72,
519,63,2,
519,64,65,
519,65,12,
519,66,10000,
520,61,27,
520,62,29,
520,63,10000,
520,64,10000,
520,65,10000,
520,66,98,
521,61,88,
521,62,69,
521,63,11,
521,64,98,
521,65,96,
521,66,57,
522,61,8,
522,62,10000,
522,63,10000,
522,64,26,
522,65,10000,
522,66,10000,
523,61,10000,
523,62,9,
523,63,29,
523,64,10,
523,65,46,
523,66,10000,
524,61,10000,
524,62,10000,
524,63,75,
524,64,79,
524,65,23,
524,66,10000,
525,61,10000,
525,62,10000,
525,63,10000,
525,64,21,
525,65,10000,
525,66,38,
526,61,10000,
526,62,4,
526,63,10000,
526,64,10000,
526,65,10000,
526,66,10000,
527,61,10000,
527,62,4,
527,63,8,
527,64,56,
527,65,20,
527,66,25,
528,61,82,
528,62,10000,
528,63,65,
528,64,32,
528,65,4,
528,66,10000,
529,61,10000,
529,62,10000,
529,63,10000,
529,64,75,
529,65,10000,
529,66,10000,
530,61,25,
530,62,88,
530,63,10000,
530,64,18,
530,65,23,
530,66,7,
531,61,55,
531,62,10000,
531,63,13,
531,64,11,
531,65,10000,
531,66,10000,
532,61,72,
532,62,34,
532,63,10000,
532,64,10000,
532,65,10000,
532,66,85,
533,61,10000,
533,62,10000,
533,63,10000,
533,64,27,
533,65,44,
533,66,10000,
534,61,47,
534,62,10000,
534,63,10000,
534,64,90,
534,65,70,
534,66,72,
535,61,10000,
535,62,10000,
535,63,40,
535,64,6,
535,65,43,
535,66,24,
536,61,10000,
536,62,71,
536,63,10000,
536,64,10000,
536,65,89,
536,66,37,
537,61,10000,
537,62,10000,
537,63,10000,
537,64,10000,
537,65,10000,
537,66,84,
538,61,23,
538,62,61,
538,63,55,
538,64,74,
538,65,80,
538,66,37,
539,61,19,
539,62,4,
539,63,5,
539,64,13,
539,65,28,
539,66,10000,
540,61,10000,
540,62,69,
540,63,10000,
540,64,20,
540,65,67,
540,66,53,
541,61,10000,
541,62,62,
541,63,64,
541,64,10000,
541,65,10000,
541,66,25,
542,61,37,
542,62,10000,
542,63,25,
542,64,7,
542,65,10000,
542,66,10000,
543,61,10000,
543,62,10000,
543,63,10000,
543,64,67,
543,65,86,
543,66,34,
544,61,10000,
544,62,10000,
544,63,38,
544,64,10000,
544,65,10000,
544,66,26,
545,61,68,
545,62,14,
545,63,62,
545,64,10000,
545,65,3,
545,66,10000,
546,61,19,
546,62,10000,
546,63,1,
546,64,85,
546,65,54,
546,66,87,
547,61,10000,
547,62,10000,
547,63,10000,
547,64,21,
547,65,14,
547,66,99,
548,61,10000,
548,62,27,
548,63,10000,
548,64,10000,
548,65,10000,
548,66,5,
549,61,10000,
549,62,57,
549,63,10000,
549,64,10000,
549,65,10,
549,66,1,
550,61,40,
550,62,71,
550,63,10000,
550,64,7,
550,65,10000,
550,66,19,
Budget,490,
