Configuration, ObservableConfiguration, Cost
851,103,24,
851,104,40,
851,105,97,
851,106,10000,
851,107,74,
851,108,79,
852,103,92,
852,104,10000,
852,105,83,
852,106,10000,
852,107,42,
852,108,10000,
853,103,19,
853,104,25,
853,105,25,
853,106,1,
853,107,60,
853,108,10000,
854,103,81,
854,104,92,
854,105,98,
854,106,10000,
854,107,10000,
854,108,53,
855,103,10000,
855,104,10000,
855,105,78,
855,106,10000,
855,107,77,
855,108,10000,
856,103,66,
856,104,10000,
856,105,10000,
856,106,10000,
856,107,10000,
856,108,27,
857,103,10000,
857,104,66,
857,105,30,
857,106,39,
857,107,45,
857,108,10000,
858,103,10000,
858,104,100,
858,105,33,
858,106,10000,
858,107,10000,
858,108,10000,
859,103,10000,
859,104,75,
859,105,10000,
859,106,58,
859,107,10000,
859,108,10000,
860,103,10000,
860,104,36,
860,105,10000,
860,106,10000,
860,107,10000,
860,108,38,
861,103,10000,
861,104,85,
861,105,10000,
861,106,86,
861,107,10000,
861,108,5,
862,103,10000,
862,104,44,
862,105,10000,
862,106,10000,
862,107,16,
862,108,10000,
863,103,5,
863,104,10000,
863,105,34,
863,106,10000,
863,107,10000,
863,108,96,
864,103,91,
864,104,66,
864,105,50,
864,106,91,
864,107,8,
864,108,63,
865,103,4,
865,104,53,
865,105,10000,
865,106,10000,
865,107,81,
865,108,10000,
866,103,10000,
866,104,29,
866,105,10000,
866,106,10000,
866,107,92,
866,108,2,
867,103,10000,
867,104,75,
867,105,80,
867,106,29,
867,107,17,
867,108,25,
868,103,10000,
868,104,37,
868,105,60,
868,106,40,
868,107,10000,
868,108,98,
869,103,1,
869,104,13,
869,105,10000,
869,106,20,
869,107,10000,
869,108,73,
870,103,93,
870,104,10000,
870,105,10000,
870,106,96,
870,107,30,
870,108,33,
871,103,59,
871,104,10000,
871,105,96,
871,106,58,
871,107,55,
871,108,17,
872,103,10000,
872,104,28,
872,105,36,
872,106,10000,
872,107,75,
872,108,10000,
873,103,10000,
873,104,49,
873,105,10000,
873,106,44,
873,107,10000,
873,108,45,
874,103,61,
874,104,57,
874,105,10000,
874,106,10,
874,107,10000,
874,108,25,
875,103,10000,
875,104,12,
875,105,10000,
875,106,10000,
875,107,10000,
875,108,100,
876,103,18,
876,104,10000,
876,105,31,
876,106,60,
876,107,55,
876,108,81,
877,103,40,
877,104,2,
877,105,10000,
877,106,58,
877,107,69,
877,108,70,
878,103,10000,
878,104,80,
878,105,10000,
878,106,71,
878,107,2,
878,108,10000,
879,103,98,
879,104,76,
879,105,10000,
879,106,10000,
879,107,82,
879,108,10000,
880,103,10000,
880,104,10000,
880,105,10000,
880,106,10000,
880,107,25,
880,108,10000,
881,103,10000,
881,104,10000,
881,105,10000,
881,106,10000,
881,107,33,
881,108,93,
882,103,54,
882,104,10000,
882,105,42,
882,106,40,
882,107,57,
882,108,10000,
883,103,10000,
883,104,96,
883,105,29,
883,106,54,
883,107,10000,
883,108,15,
884,103,70,
884,104,10000,
884,105,93,
884,106,91,
884,107,10000,
884,108,86,
885,103,10000,
885,104,19,
885,105,97,
885,106,10000,
885,107,72,
885,108,91,
886,103,10000,
886,104,37,
886,105,96,
886,106,10000,
886,107,10,
886,108,10000,
887,103,63,
887,104,10000,
887,105,88,
887,106,32,
887,107,10000,
887,108,4,
888,103,10000,
888,104,10000,
888,105,10000,
888,106,80,
888,107,59,
888,108,10000,
889,103,91,
889,104,10000,
889,105,10000,
889,106,24,
889,107,10000,
889,108,69,
890,103,10000,
890,104,10000,
890,105,10000,
890,106,94,
890,107,58,
890,108,65,
891,103,10000,
891,104,10000,
891,105,7,
891,106,99,
891,107,10000,
891,108,10000,
892,103,67,
892,104,10000,
892,105,68,
892,106,10000,
892,107,10000,
892,108,10000,
893,103,10000,
893,104,10000,
893,105,47,
893,106,29,
893,107,22,
893,108,78,
894,103,10000,
894,104,10000,
894,105,90,
894,106,10000,
894,107,10000,
894,108,2,
895,103,49,
895,104,10000,
895,105,50,
895,106,10000,
895,107,8,
895,108,84,
896,103,10000,
896,104,1,
896,105,48,
896,106,10000,
896,107,10000,
896,108,40,
897,103,25,
897,104,13,
897,105,10000,
897,106,10000,
897,107,10000,
897,108,10000,
898,103,10000,
898,104,69,
898,105,26,
898,106,10000,
898,107,81,
898,108,25,
899,103,10000,
899,104,50,
899,105,10000,
899,106,10000,
899,107,10000,
899,108,10000,
900,103,10000,
900,104,10000,
900,105,38,
900,106,10000,
900,107,18,
900,108,88,
Budget,594,
