Configuration, ObservableConfiguration, Cost
751,91,26,
751,92,41,
751,93,56,
751,94,66,
751,95,10000,
751,96,10000,
752,91,71,
752,92,1,
752,93,47,
752,94,51,
752,95,10000,
752,96,10000,
753,91,25,
753,92,17,
753,93,84,
753,94,98,
753,95,13,
753,96,23,
754,91,95,
754,92,10000,
754,93,18,
754,94,10000,
754,95,10000,
754,96,10000,
755,91,10000,
755,92,31,
755,93,84,
755,94,30,
755,95,10000,
755,96,20,
756,91,97,
756,92,41,
756,93,10000,
756,94,10000,
756,95,10000,
756,96,10000,
757,91,16,
757,92,36,
757,93,64,
757,94,10000,
757,95,10000,
757,96,28,
758,91,10000,
758,92,11,
758,93,2,
758,94,10000,
758,95,10000,
758,96,10000,
759,91,80,
759,92,31,
759,93,10000,
759,94,10000,
759,95,40,
759,96,16,
760,91,10000,
760,92,10000,
760,93,10000,
760,94,10000,
760,95,82,
760,96,10000,
761,91,10000,
761,92,10000,
761,93,33,
761,94,10000,
761,95,10000,
761,96,68,
762,91,39,
762,92,10000,
762,93,36,
762,94,29,
762,95,51,
762,96,10000,
763,91,10000,
763,92,72,
763,93,12,
763,94,10000,
763,95,62,
763,96,29,
764,91,10000,
764,92,10000,
764,93,10000,
764,94,10000,
764,95,10000,
764,96,96,
765,91,98,
765,92,10000,
765,93,25,
765,94,84,
765,95,63,
765,96,10000,
766,91,10000,
766,92,10000,
766,93,68,
766,94,42,
766,95,93,
766,96,91,
767,91,10000,
767,92,61,
767,93,10000,
767,94,10,
767,95,16,
767,96,57,
768,91,10000,
768,92,10000,
768,93,10000,
768,94,13,
768,95,10000,
768,96,44,
769,91,7,
769,92,1,
769,93,95,
769,94,88,
769,95,10000,
769,96,100,
770,91,10000,
770,92,63,
770,93,25,
770,94,10000,
770,95,10000,
770,96,10000,
771,91,5,
771,92,2,
771,93,10000,
771,94,10000,
771,95,1,
771,96,10000,
772,91,54,
772,92,10000,
772,93,10000,
772,94,10000,
772,95,10000,
772,96,10000,
773,91,10000,
773,92,10000,
773,93,10000,
773,94,10000,
773,95,10000,
773,96,100,
774,91,45,
774,92,10000,
774,93,37,
774,94,10000,
774,95,64,
774,96,10000,
775,91,62,
775,92,10000,
775,93,10000,
775,94,50,
775,95,25,
775,96,10000,
776,91,65,
776,92,58,
776,93,79,
776,94,10000,
776,95,38,
776,96,71,
777,91,17,
777,92,10000,
777,93,49,
777,94,25,
777,95,10000,
777,96,74,
778,91,10000,
778,92,10000,
778,93,10000,
778,94,10000,
778,95,26,
778,96,58,
779,91,95,
779,92,10000,
779,93,37,
779,94,10000,
779,95,10000,
779,96,39,
780,91,10000,
780,92,86,
780,93,93,
780,94,10000,
780,95,46,
780,96,25,
781,91,14,
781,92,10000,
781,93,37,
781,94,10000,
781,95,10000,
781,96,97,
782,91,68,
782,92,10000,
782,93,10000,
782,94,4,
782,95,10000,
782,96,69,
783,91,77,
783,92,92,
783,93,10000,
783,94,10000,
783,95,40,
783,96,10000,
784,91,26,
784,92,10000,
784,93,89,
784,94,10000,
784,95,40,
784,96,55,
785,91,16,
785,92,10000,
785,93,33,
785,94,45,
785,95,58,
785,96,10000,
786,91,25,
786,92,59,
786,93,10000,
786,94,49,
786,95,10000,
786,96,10000,
787,91,70,
787,92,35,
787,93,10000,
787,94,10000,
787,95,10000,
787,96,70,
788,91,10000,
788,92,91,
788,93,62,
788,94,10000,
788,95,10000,
788,96,92,
789,91,41,
789,92,10000,
789,93,10000,
789,94,10000,
789,95,44,
789,96,10000,
790,91,10000,
790,92,10000,
790,93,10000,
790,94,10000,
790,95,95,
790,96,10000,
791,91,69,
791,92,10000,
791,93,10000,
791,94,10000,
791,95,61,
791,96,68,
792,91,10000,
792,92,19,
792,93,7,
792,94,8,
792,95,10000,
792,96,11,
793,91,10000,
793,92,10000,
793,93,41,
793,94,83,
793,95,56,
793,96,10000,
794,91,66,
794,92,10000,
794,93,10000,
794,94,94,
794,95,88,
794,96,31,
795,91,45,
795,92,10000,
795,93,57,
795,94,10000,
795,95,10000,
795,96,10000,
796,91,10000,
796,92,10000,
796,93,10000,
796,94,94,
796,95,10,
796,96,10000,
797,91,10000,
797,92,20,
797,93,82,
797,94,10000,
797,95,10000,
797,96,70,
798,91,58,
798,92,10000,
798,93,43,
798,94,10000,
798,95,10000,
798,96,96,
799,91,41,
799,92,33,
799,93,91,
799,94,10000,
799,95,10000,
799,96,32,
800,91,10000,
800,92,10000,
800,93,19,
800,94,47,
800,95,83,
800,96,46,
Budget,817,
