Configuration, ObservableConfiguration, Cost
851,171,10000,
851,172,10000,
851,173,10000,
851,174,88,
851,175,89,
851,176,10000,
851,177,10000,
851,178,10000,
851,179,10000,
851,180,10000,
852,171,8,
852,172,78,
852,173,34,
852,174,55,
852,175,98,
852,176,10000,
852,177,10000,
852,178,10000,
852,179,10000,
852,180,61,
853,171,53,
853,172,5,
853,173,36,
853,174,16,
853,175,66,
853,176,10000,
853,177,10,
853,178,52,
853,179,10000,
853,180,10000,
854,171,98,
854,172,70,
854,173,10000,
854,174,48,
854,175,10000,
854,176,85,
854,177,10000,
854,178,57,
854,179,10000,
854,180,17,
855,171,10000,
855,172,82,
855,173,10000,
855,174,10000,
855,175,46,
855,176,10000,
855,177,10000,
855,178,10000,
855,179,69,
855,180,5,
856,171,10000,
856,172,33,
856,173,10000,
856,174,10000,
856,175,10000,
856,176,10000,
856,177,22,
856,178,10000,
856,179,10000,
856,180,10000,
857,171,10000,
857,172,10000,
857,173,10000,
857,174,10000,
857,175,10000,
857,176,10000,
857,177,44,
857,178,18,
857,179,10000,
857,180,10000,
858,171,41,
858,172,34,
858,173,10000,
858,174,10000,
858,175,46,
858,176,86,
858,177,10000,
858,178,10000,
858,179,73,
858,180,10000,
859,171,46,
859,172,10000,
859,173,75,
859,174,10000,
859,175,26,
859,176,78,
859,177,84,
859,178,60,
859,179,11,
859,180,2,
860,171,10000,
860,172,10000,
860,173,87,
860,174,10000,
860,175,10000,
860,176,10000,
860,177,17,
860,178,10000,
860,179,10000,
860,180,10000,
861,171,10000,
861,172,43,
861,173,10000,
861,174,10000,
861,175,45,
861,176,10000,
861,177,12,
861,178,10000,
861,179,16,
861,180,10000,
862,171,10000,
862,172,93,
862,173,10000,
862,174,10000,
862,175,81,
862,176,10000,
862,177,46,
862,178,18,
862,179,10000,
862,180,10000,
863,171,44,
863,172,72,
863,173,10000,
863,174,99,
863,175,83,
863,176,10000,
863,177,24,
863,178,10000,
863,179,55,
863,180,10000,
864,171,10000,
864,172,16,
864,173,59,
864,174,19,
864,175,33,
864,176,10000,
864,177,58,
864,178,10000,
864,179,94,
864,180,10000,
865,171,90,
865,172,53,
865,173,32,
865,174,10000,
865,175,25,
865,176,10000,
865,177,10000,
865,178,10000,
865,179,10000,
865,180,88,
866,171,10000,
866,172,10000,
866,173,10000,
866,174,16,
866,175,25,
866,176,10000,
866,177,67,
866,178,10000,
866,179,10000,
866,180,77,
867,171,61,
867,172,10000,
867,173,82,
867,174,10000,
867,175,10000,
867,176,10000,
867,177,19,
867,178,10000,
867,179,10000,
867,180,68,
868,171,10000,
868,172,80,
868,173,1,
868,174,10000,
868,175,39,
868,176,60,
868,177,6,
868,178,10000,
868,179,10000,
868,180,89,
869,171,10000,
869,172,82,
869,173,16,
869,174,23,
869,175,10000,
869,176,10000,
869,177,86,
869,178,10000,
869,179,10000,
869,180,23,
870,171,10000,
870,172,10000,
870,173,25,
870,174,10000,
870,175,10000,
870,176,10000,
870,177,10000,
870,178,28,
870,179,10000,
870,180,94,
871,171,10000,
871,172,98,
871,173,25,
871,174,55,
871,175,10000,
871,176,10000,
871,177,73,
871,178,8,
871,179,81,
871,180,10000,
872,171,22,
872,172,10000,
872,173,82,
872,174,10000,
872,175,10000,
872,176,10000,
872,177,48,
872,178,78,
872,179,45,
872,180,10000,
873,171,18,
873,172,9,
873,173,29,
873,174,10000,
873,175,10000,
873,176,93,
873,177,10000,
873,178,2,
873,179,27,
873,180,10000,
874,171,57,
874,172,3,
874,173,51,
874,174,50,
874,175,10000,
874,176,10000,
874,177,10000,
874,178,10000,
874,179,47,
874,180,56,
875,171,10000,
875,172,10000,
875,173,42,
875,174,9,
875,175,10000,
875,176,32,
875,177,10000,
875,178,43,
875,179,99,
875,180,10000,
876,171,16,
876,172,27,
876,173,32,
876,174,10000,
876,175,10000,
876,176,73,
876,177,41,
876,178,10000,
876,179,93,
876,180,10000,
877,171,20,
877,172,35,
877,173,10000,
877,174,89,
877,175,1,
877,176,10000,
877,177,60,
877,178,47,
877,179,51,
877,180,10000,
878,171,18,
878,172,14,
878,173,10000,
878,174,60,
878,175,86,
878,176,10000,
878,177,10000,
878,178,10000,
878,179,61,
878,180,10000,
879,171,10000,
879,172,10000,
879,173,59,
879,174,7,
879,175,10000,
879,176,33,
879,177,10000,
879,178,10000,
879,179,10000,
879,180,10000,
880,171,10000,
880,172,10000,
880,173,86,
880,174,6,
880,175,10000,
880,176,10000,
880,177,10000,
880,178,50,
880,179,97,
880,180,82,
881,171,54,
881,172,10000,
881,173,10000,
881,174,10000,
881,175,28,
881,176,10000,
881,177,10000,
881,178,10000,
881,179,62,
881,180,5,
882,171,64,
882,172,22,
882,173,46,
882,174,10000,
882,175,98,
882,176,10000,
882,177,10000,
882,178,64,
882,179,10000,
882,180,67,
883,171,71,
883,172,10000,
883,173,15,
883,174,10000,
883,175,55,
883,176,16,
883,177,24,
883,178,32,
883,179,46,
883,180,31,
884,171,24,
884,172,73,
884,173,10000,
884,174,10000,
884,175,10000,
884,176,89,
884,177,13,
884,178,10000,
884,179,10000,
884,180,10000,
885,171,31,
885,172,10000,
885,173,10000,
885,174,100,
885,175,10000,
885,176,10000,
885,177,91,
885,178,10000,
885,179,48,
885,180,45,
886,171,10000,
886,172,10000,
886,173,14,
886,174,29,
886,175,10000,
886,176,10000,
886,177,10000,
886,178,10000,
886,179,10000,
886,180,18,
887,171,61,
887,172,82,
887,173,10000,
887,174,86,
887,175,84,
887,176,51,
887,177,10000,
887,178,10000,
887,179,10000,
887,180,23,
888,171,55,
888,172,19,
888,173,6,
888,174,62,
888,175,10000,
888,176,64,
888,177,10000,
888,178,10000,
888,179,10000,
888,180,10000,
889,171,60,
889,172,10000,
889,173,42,
889,174,79,
889,175,92,
889,176,10000,
889,177,64,
889,178,10000,
889,179,37,
889,180,10000,
890,171,10000,
890,172,66,
890,173,93,
890,174,7,
890,175,98,
890,176,3,
890,177,44,
890,178,11,
890,179,10000,
890,180,10000,
891,171,91,
891,172,43,
891,173,44,
891,174,85,
891,175,35,
891,176,74,
891,177,10000,
891,178,21,
891,179,91,
891,180,10000,
892,171,10000,
892,172,57,
892,173,10000,
892,174,66,
892,175,10000,
892,176,45,
892,177,10000,
892,178,10000,
892,179,10000,
892,180,10000,
893,171,10000,
893,172,77,
893,173,10000,
893,174,59,
893,175,10000,
893,176,10000,
893,177,10000,
893,178,10000,
893,179,10000,
893,180,62,
894,171,55,
894,172,10000,
894,173,10000,
894,174,86,
894,175,10000,
894,176,28,
894,177,10000,
894,178,56,
894,179,10000,
894,180,10000,
895,171,10000,
895,172,80,
895,173,7,
895,174,84,
895,175,10000,
895,176,10000,
895,177,25,
895,178,91,
895,179,10000,
895,180,10000,
896,171,10000,
896,172,11,
896,173,77,
896,174,41,
896,175,10000,
896,176,32,
896,177,39,
896,178,80,
896,179,48,
896,180,54,
897,171,10000,
897,172,10000,
897,173,20,
897,174,90,
897,175,57,
897,176,10000,
897,177,59,
897,178,10000,
897,179,10000,
897,180,10000,
898,171,10000,
898,172,15,
898,173,75,
898,174,30,
898,175,53,
898,176,97,
898,177,10000,
898,178,10000,
898,179,97,
898,180,10000,
899,171,10000,
899,172,10,
899,173,10000,
899,174,10000,
899,175,62,
899,176,10000,
899,177,32,
899,178,10000,
899,179,13,
899,180,89,
900,171,10000,
900,172,10000,
900,173,10000,
900,174,76,
900,175,10000,
900,176,11,
900,177,98,
900,178,10000,
900,179,31,
900,180,10000,
Budget,576,
