Configuration, ObservableConfiguration, Cost
301,37,6,
301,38,42,
301,39,24,
301,40,10000,
301,41,10000,
301,42,27,
302,37,11,
302,38,57,
302,39,23,
302,40,10000,
302,41,10000,
302,42,10000,
303,37,10000,
303,38,94,
303,39,71,
303,40,10000,
303,41,50,
303,42,60,
304,37,92,
304,38,51,
304,39,56,
304,40,38,
304,41,10000,
304,42,12,
305,37,39,
305,38,10000,
305,39,10000,
305,40,76,
305,41,5,
305,42,10000,
306,37,86,
306,38,10000,
306,39,29,
306,40,30,
306,41,10000,
306,42,97,
307,37,10000,
307,38,4,
307,39,73,
307,40,45,
307,41,10000,
307,42,15,
308,37,10000,
308,38,10000,
308,39,64,
308,40,48,
308,41,71,
308,42,10000,
309,37,75,
309,38,10000,
309,39,10000,
309,40,10000,
309,41,100,
309,42,10000,
310,37,10000,
310,38,55,
310,39,10000,
310,40,79,
310,41,88,
310,42,10000,
311,37,31,
311,38,10000,
311,39,40,
311,40,10000,
311,41,68,
311,42,93,
312,37,10000,
312,38,10000,
312,39,10000,
312,40,52,
312,41,10000,
312,42,10000,
313,37,10000,
313,38,10000,
313,39,10000,
313,40,10000,
313,41,28,
313,42,10000,
314,37,51,
314,38,10000,
314,39,78,
314,40,10000,
314,41,10000,
314,42,77,
315,37,10000,
315,38,60,
315,39,20,
315,40,94,
315,41,10000,
315,42,10000,
316,37,10000,
316,38,10000,
316,39,10000,
316,40,10000,
316,41,51,
316,42,46,
317,37,42,
317,38,10000,
317,39,10000,
317,40,10000,
317,41,10000,
317,42,10000,
318,37,76,
318,38,10000,
318,39,60,
318,40,10000,
318,41,76,
318,42,45,
319,37,93,
319,38,10000,
319,39,10000,
319,40,10000,
319,41,10,
319,42,10000,
320,37,10000,
320,38,48,
320,39,10000,
320,40,10000,
320,41,30,
320,42,56,
321,37,78,
321,38,10000,
321,39,10000,
321,40,10000,
321,41,10000,
321,42,35,
322,37,10000,
322,38,90,
322,39,97,
322,40,10000,
322,41,29,
322,42,10000,
323,37,10000,
323,38,10000,
323,39,10000,
323,40,10000,
323,41,40,
323,42,10000,
324,37,10000,
324,38,10000,
324,39,19,
324,40,10000,
324,41,10000,
324,42,76,
325,37,10000,
325,38,10000,
325,39,10000,
325,40,49,
325,41,10000,
325,42,10000,
326,37,70,
326,38,10000,
326,39,64,
326,40,79,
326,41,10000,
326,42,10000,
327,37,31,
327,38,10000,
327,39,66,
327,40,10000,
327,41,10000,
327,42,10000,
328,37,24,
328,38,91,
328,39,74,
328,40,94,
328,41,10000,
328,42,10000,
329,37,99,
329,38,68,
329,39,22,
329,40,54,
329,41,97,
329,42,45,
330,37,42,
330,38,10000,
330,39,10000,
330,40,10000,
330,41,26,
330,42,96,
331,37,10000,
331,38,50,
331,39,10000,
331,40,10000,
331,41,10000,
331,42,10000,
332,37,90,
332,38,10000,
332,39,94,
332,40,93,
332,41,76,
332,42,10000,
333,37,61,
333,38,10000,
333,39,10000,
333,40,26,
333,41,94,
333,42,10000,
334,37,10000,
334,38,70,
334,39,69,
334,40,10000,
334,41,10000,
334,42,21,
335,37,10000,
335,38,91,
335,39,10000,
335,40,55,
335,41,10000,
335,42,10000,
336,37,100,
336,38,44,
336,39,79,
336,40,10000,
336,41,65,
336,42,10000,
337,37,10000,
337,38,10000,
337,39,89,
337,40,33,
337,41,10000,
337,42,30,
338,37,82,
338,38,40,
338,39,10000,
338,40,10000,
338,41,10000,
338,42,10000,
339,37,83,
339,38,10000,
339,39,30,
339,40,54,
339,41,10000,
339,42,43,
340,37,1,
340,38,14,
340,39,35,
340,40,10000,
340,41,48,
340,42,10000,
341,37,10000,
341,38,34,
341,39,95,
341,40,10000,
341,41,8,
341,42,40,
342,37,10000,
342,38,79,
342,39,10000,
342,40,10000,
342,41,10000,
342,42,26,
343,37,98,
343,38,10000,
343,39,17,
343,40,16,
343,41,10000,
343,42,11,
344,37,26,
344,38,56,
344,39,3,
344,40,10000,
344,41,94,
344,42,53,
345,37,81,
345,38,79,
345,39,10000,
345,40,75,
345,41,62,
345,42,10000,
346,37,10000,
346,38,10000,
346,39,32,
346,40,10000,
346,41,10000,
346,42,81,
347,37,10000,
347,38,16,
347,39,12,
347,40,10000,
347,41,10000,
347,42,22,
348,37,10000,
348,38,10000,
348,39,10000,
348,40,48,
348,41,10000,
348,42,3,
349,37,48,
349,38,10000,
349,39,10000,
349,40,41,
349,41,14,
349,42,77,
350,37,10000,
350,38,10000,
350,39,10,
350,40,10000,
350,41,10000,
350,42,41,
Budget,879,
