Configuration, ObservableConfiguration, Cost
351,43,10000,
351,44,72,
351,45,10000,
351,46,10000,
351,47,10000,
351,48,10000,
352,43,78,
352,44,24,
352,45,10000,
352,46,79,
352,47,65,
352,48,10000,
353,43,10000,
353,44,41,
353,45,52,
353,46,88,
353,47,10000,
353,48,10000,
354,43,10000,
354,44,84,
354,45,45,
354,46,10000,
354,47,10000,
354,48,30,
355,43,10000,
355,44,10000,
355,45,10000,
355,46,10000,
355,47,90,
355,48,10000,
356,43,55,
356,44,10000,
356,45,81,
356,46,34,
356,47,10000,
356,48,18,
357,43,8,
357,44,81,
357,45,10000,
357,46,10000,
357,47,10000,
357,48,10000,
358,43,10000,
358,44,10000,
358,45,10000,
358,46,5,
358,47,10000,
358,48,24,
359,43,10000,
359,44,53,
359,45,27,
359,46,36,
359,47,10000,
359,48,3,
360,43,49,
360,44,56,
360,45,23,
360,46,1,
360,47,35,
360,48,69,
361,43,10000,
361,44,27,
361,45,64,
361,46,65,
361,47,10000,
361,48,87,
362,43,10000,
362,44,10000,
362,45,10000,
362,46,10000,
362,47,77,
362,48,10000,
363,43,43,
363,44,34,
363,45,87,
363,46,10000,
363,47,59,
363,48,10000,
364,43,10000,
364,44,9,
364,45,10000,
364,46,57,
364,47,10000,
364,48,63,
365,43,10000,
365,44,10000,
365,45,82,
365,46,77,
365,47,94,
365,48,10000,
366,43,15,
366,44,10000,
366,45,10000,
366,46,10000,
366,47,76,
366,48,10000,
367,43,10000,
367,44,77,
367,45,16,
367,46,91,
367,47,53,
367,48,10000,
368,43,10000,
368,44,9,
368,45,10000,
368,46,33,
368,47,10000,
368,48,10000,
369,43,10000,
369,44,10000,
369,45,63,
369,46,52,
369,47,65,
369,48,1,
370,43,81,
370,44,10000,
370,45,62,
370,46,10000,
370,47,10000,
370,48,7,
371,43,10000,
371,44,53,
371,45,10000,
371,46,14,
371,47,85,
371,48,88,
372,43,10000,
372,44,10000,
372,45,57,
372,46,10000,
372,47,10000,
372,48,10000,
373,43,10000,
373,44,4,
373,45,10000,
373,46,92,
373,47,10000,
373,48,10000,
374,43,10000,
374,44,25,
374,45,54,
374,46,52,
374,47,1,
374,48,78,
375,43,10,
375,44,10000,
375,45,10000,
375,46,85,
375,47,38,
375,48,10000,
376,43,98,
376,44,17,
376,45,10000,
376,46,10000,
376,47,10000,
376,48,10000,
377,43,10000,
377,44,10000,
377,45,10000,
377,46,89,
377,47,76,
377,48,10000,
378,43,10000,
378,44,10000,
378,45,59,
378,46,10000,
378,47,10000,
378,48,10000,
379,43,32,
379,44,10000,
379,45,10000,
379,46,28,
379,47,20,
379,48,10000,
380,43,10000,
380,44,10000,
380,45,10000,
380,46,10000,
380,47,10000,
380,48,21,
381,43,74,
381,44,30,
381,45,24,
381,46,10000,
381,47,26,
381,48,10000,
382,43,3,
382,44,73,
382,45,10000,
382,46,42,
382,47,26,
382,48,86,
383,43,10000,
383,44,85,
383,45,9,
383,46,96,
383,47,99,
383,48,10000,
384,43,10000,
384,44,10000,
384,45,10000,
384,46,5,
384,47,10000,
384,48,10000,
385,43,10000,
385,44,10000,
385,45,97,
385,46,10000,
385,47,29,
385,48,77,
386,43,10000,
386,44,10000,
386,45,10000,
386,46,10000,
386,47,8,
386,48,10000,
387,43,10000,
387,44,10000,
387,45,10000,
387,46,10000,
387,47,45,
387,48,51,
388,43,2,
388,44,10000,
388,45,80,
388,46,16,
388,47,27,
388,48,21,
389,43,10000,
389,44,10000,
389,45,10000,
389,46,30,
389,47,10000,
389,48,9,
390,43,30,
390,44,89,
390,45,46,
390,46,10000,
390,47,16,
390,48,54,
391,43,60,
391,44,10000,
391,45,10000,
391,46,10000,
391,47,26,
391,48,10000,
392,43,80,
392,44,10000,
392,45,10000,
392,46,10000,
392,47,57,
392,48,39,
393,43,28,
393,44,10000,
393,45,10000,
393,46,10000,
393,47,39,
393,48,14,
394,43,10000,
394,44,10000,
394,45,10000,
394,46,9,
394,47,10000,
394,48,77,
395,43,10000,
395,44,10000,
395,45,87,
395,46,10000,
395,47,10000,
395,48,91,
396,43,52,
396,44,26,
396,45,12,
396,46,10000,
396,47,10000,
396,48,59,
397,43,35,
397,44,33,
397,45,99,
397,46,10000,
397,47,10000,
397,48,42,
398,43,10000,
398,44,58,
398,45,10000,
398,46,10000,
398,47,10000,
398,48,16,
399,43,10000,
399,44,80,
399,45,10000,
399,46,10000,
399,47,10000,
399,48,15,
400,43,96,
400,44,74,
400,45,10000,
400,46,10000,
400,47,36,
400,48,50,
Budget,683,
