Configuration, ObservableConfiguration, Cost
251,41,10,
251,42,10000,
251,43,10000,
251,44,10000,
251,45,10000,
251,46,10000,
251,47,19,
251,48,10000,
252,41,10000,
252,42,11,
252,43,10000,
252,44,16,
252,45,10000,
252,46,19,
252,47,10000,
252,48,10000,
253,41,86,
253,42,74,
253,43,91,
253,44,33,
253,45,14,
253,46,10000,
253,47,45,
253,48,2,
254,41,58,
254,42,10000,
254,43,19,
254,44,10000,
254,45,10000,
254,46,10000,
254,47,10000,
254,48,10000,
255,41,10000,
255,42,56,
255,43,10000,
255,44,45,
255,45,90,
255,46,64,
255,47,2,
255,48,32,
256,41,10000,
256,42,10000,
256,43,10000,
256,44,10000,
256,45,67,
256,46,87,
256,47,10000,
256,48,43,
257,41,10000,
257,42,10000,
257,43,10000,
257,44,10000,
257,45,29,
257,46,10000,
257,47,27,
257,48,47,
258,41,10000,
258,42,10000,
258,43,5,
258,44,10000,
258,45,10000,
258,46,10000,
258,47,10000,
258,48,100,
259,41,97,
259,42,16,
259,43,10000,
259,44,2,
259,45,35,
259,46,10000,
259,47,10000,
259,48,10000,
260,41,10000,
260,42,5,
260,43,2,
260,44,39,
260,45,10000,
260,46,7,
260,47,10000,
260,48,10000,
261,41,30,
261,42,10000,
261,43,10000,
261,44,10000,
261,45,85,
261,46,88,
261,47,10000,
261,48,10,
262,41,10000,
262,42,10000,
262,43,10000,
262,44,5,
262,45,57,
262,46,10000,
262,47,10000,
262,48,31,
263,41,5,
263,42,100,
263,43,10000,
263,44,10000,
263,45,55,
263,46,3,
263,47,34,
263,48,10000,
264,41,10000,
264,42,10000,
264,43,10000,
264,44,26,
264,45,89,
264,46,10000,
264,47,6,
264,48,10000,
265,41,48,
265,42,43,
265,43,10000,
265,44,10000,
265,45,10000,
265,46,10000,
265,47,68,
265,48,10000,
266,41,10000,
266,42,10000,
266,43,10000,
266,44,41,
266,45,10000,
266,46,47,
266,47,17,
266,48,10000,
267,41,10000,
267,42,10000,
267,43,15,
267,44,10000,
267,45,10000,
267,46,68,
267,47,20,
267,48,17,
268,41,10000,
268,42,10000,
268,43,83,
268,44,10000,
268,45,10000,
268,46,5,
268,47,29,
268,48,47,
269,41,10000,
269,42,97,
269,43,10000,
269,44,49,
269,45,77,
269,46,10000,
269,47,10000,
269,48,10000,
270,41,92,
270,42,40,
270,43,10000,
270,44,10000,
270,45,58,
270,46,10000,
270,47,10000,
270,48,10000,
271,41,11,
271,42,18,
271,43,98,
271,44,10000,
271,45,13,
271,46,10000,
271,47,10000,
271,48,10000,
272,41,2,
272,42,10000,
272,43,63,
272,44,3,
272,45,35,
272,46,42,
272,47,10000,
