Configuration, ObservableConfiguration, Cost
801,33,91,
801,34,96,
802,33,47,
802,34,68,
803,33,40,
803,34,46,
804,33,10000,
804,34,28,
805,33,17,
805,34,10000,
806,33,58,
806,34,72,
807,33,72,
807,34,10000,
808,33,17,
808,34,10000,
809,33,66,
809,34,10000,
810,33,15,
810,34,10000,
811,33,38,
811,34,10000,
812,33,10000,
812,34,57,
813,33,24,
813,34,10000,
814,33,10000,
814,34,75,
815,33,52,
815,34,10000,
816,33,85,
816,34,12,
817,33,56,
817,34,37,
818,33,10000,
818,34,37,
819,33,10000,
819,34,32,
820,33,10000,
820,34,7,
821,33,33,
821,34,10000,
822,33,10000,
822,34,56,
823,33,47,
823,34,61,
824,33,40,
824,34,10000,
825,33,10000,
825,34,78,
826,33,32,
826,34,10000,
827,33,10000,
827,34,88,
828,33,10000,
828,34,80,
829,33,59,
829,34,10000,
830,33,10000,
830,34,28,
831,33,100,
831,34,10000,
832,33,79,
832,34,10000,
833,33,17,
833,34,10000,
834,33,70,
834,34,24,
835,33,21,
835,34,10000,
836,33,10000,
836,34,99,
837,33,29,
837,34,10000,
838,33,45,
838,34,10000,
839,33,10000,
839,34,78,
840,33,10000,
840,34,24,
841,33,10000,
841,34,46,
842,33,30,
842,34,10000,
843,33,10000,
843,34,100,
844,33,10000,
844,34,79,
845,33,18,
845,34,10000,
846,33,74,
846,34,10000,
847,33,68,
847,34,10000,
848,33,10000,
848,34,53,
849,33,10000,
849,34,83,
850,33,7,
850,34,10000,
Budget,659,
