Configuration, ObservableConfiguration, Cost
1351,271,94,
1351,272,10000,
1351,273,10000,
1351,274,10000,
1351,275,10000,
1351,276,76,
1351,277,10000,
1351,278,35,
1351,279,10000,
1351,280,10000,
1352,271,10000,
1352,272,10000,
1352,273,10000,
1352,274,10000,
1352,275,10000,
1352,276,10000,
1352,277,10000,
1352,278,10000,
1352,279,47,
1352,280,84,
1353,271,54,
1353,272,96,
1353,273,17,
1353,274,11,
1353,275,96,
1353,276,10000,
1353,277,87,
1353,278,63,
1353,279,17,
1353,280,41,
1354,271,63,
1354,272,31,
1354,273,96,
1354,274,74,
1354,275,56,
1354,276,62,
1354,277,28,
1354,278,10000,
1354,279,10000,
1354,280,10000,
1355,271,96,
1355,272,24,
1355,273,82,
1355,274,10000,
1355,275,93,
1355,276,10000,
1355,277,2,
1355,278,86,
1355,279,10000,
1355,280,62,
1356,271,76,
1356,272,10000,
1356,273,1,
1356,274,60,
1356,275,10000,
1356,276,10000,
1356,277,10000,
1356,278,35,
1356,279,98,
1356,280,25,
1357,271,71,
1357,272,10000,
1357,273,50,
1357,274,10000,
1357,275,86,
1357,276,75,
1357,277,10000,
1357,278,10000,
1357,279,53,
1357,280,10000,
1358,271,48,
1358,272,10000,
1358,273,12,
1358,274,10000,
1358,275,10000,
1358,276,10000,
1358,277,10000,
1358,278,10000,
1358,279,10000,
1358,280,10000,
1359,271,58,
1359,272,10000,
1359,273,41,
1359,274,10000,
1359,275,10000,
1359,276,10000,
1359,277,33,
1359,278,10000,
1359,279,10000,
1359,280,48,
1360,271,10000,
1360,272,10000,
1360,273,10000,
1360,274,7,
1360,275,42,
1360,276,76,
1360,277,72,
1360,278,81,
1360,279,6,
1360,280,10000,
1361,271,36,
1361,272,82,
1361,273,41,
1361,274,10000,
1361,275,21,
1361,276,85,
1361,277,10000,
1361,278,98,
1361,279,91,
1361,280,10000,
1362,271,10000,
1362,272,10000,
1362,273,38,
1362,274,10000,
1362,275,78,
1362,276,32,
1362,277,10000,
1362,278,14,
1362,279,83,
1362,280,80,
1363,271,10000,
1363,272,10000,
1363,273,11,
1363,274,10000,
1363,275,31,
1363,276,10000,
1363,277,68,
1363,278,10000,
1363,279,35,
1363,280,33,
1364,271,46,
1364,272,10000,
1364,273,35,
1364,274,16,
1364,275,27,
1364,276,89,
1364,277,10000,
1364,278,43,
1364,279,10000,
1364,280,10000,
1365,271,23,
1365,272,25,
1365,273,10000,
1365,274,10000,
1365,275,69,
1365,276,79,
1365,277,10000,
1365,278,10000,
1365,279,10000,
1365,280,4,
1366,271,10000,
1366,272,40,
1366,273,10000,
1366,274,30,
1366,275,10000,
1366,276,10000,
1366,277,10000,
1366,278,67,
1366,279,10000,
1366,280,58,
1367,271,95,
1367,272,10000,
1367,273,10000,
1367,274,10000,
1367,275,83,
1367,276,16,
1367,277,10000,
1367,278,10000,
1367,279,23,
1367,280,92,
1368,271,10000,
1368,272,10000,
1368,273,10000,
1368,274,10000,
1368,275,10000,
1368,276,10000,
1368,277,10000,
1368,278,89,
1368,279,81,
1368,280,10000,
1369,271,32,
1369,272,10000,
1369,273,92,
1369,274,10000,
1369,275,14,
1369,276,10000,
1369,277,82,
1369,278,10000,
1369,279,10000,
1369,280,10000,
1370,271,80,
1370,272,14,
1370,273,53,
1370,274,10000,
1370,275,14,
1370,276,10000,
1370,277,95,
1370,278,94,
1370,279,56,
1370,280,10000,
1371,271,6,
1371,272,10000,
1371,273,10000,
1371,274,14,
1371,275,96,
1371,276,10000,
1371,277,53,
1371,278,99,
1371,279,45,
1371,280,73,
1372,271,10000,
1372,272,51,
1372,273,10000,
1372,274,18,
1372,275,10000,
1372,276,10000,
1372,277,10000,
1372,278,10000,
1372,279,66,
1372,280,42,
1373,271,62,
1373,272,10000,
1373,273,10000,
1373,274,10000,
1373,275,6,
1373,276,53,
1373,277,21,
1373,278,10000,
1373,279,10000,
1373,280,10000,
1374,271,10000,
1374,272,90,
1374,273,10000,
1374,274,10000,
1374,275,23,
1374,276,5,
1374,277,74,
1374,278,10000,
1374,279,10000,
1374,280,10000,
1375,271,97,
1375,272,31,
1375,273,11,
1375,274,10000,
1375,275,41,
1375,276,10000,
1375,277,10000,
1375,278,95,
1375,279,10000,
1375,280,10000,
1376,271,10000,
1376,272,25,
1376,273,96,
1376,274,10000,
