Configuration, ObservableConfiguration, Cost
1051,43,21,
1051,44,10000,
1052,43,10000,
1052,44,31,
1053,43,53,
1053,44,44,
1054,43,46,
1054,44,10000,
1055,43,57,
1055,44,10000,
1056,43,80,
1056,44,63,
1057,43,10000,
1057,44,64,
1058,43,3,
1058,44,10000,
1059,43,10000,
1059,44,4,
1060,43,83,
1060,44,9,
1061,43,14,
1061,44,10000,
1062,43,21,
1062,44,10000,
1063,43,85,
1063,44,10000,
1064,43,10000,
1064,44,62,
1065,43,39,
1065,44,10000,
1066,43,10000,
1066,44,98,
1067,43,10000,
1067,44,82,
1068,43,16,
1068,44,83,
1069,43,36,
1069,44,76,
1070,43,52,
1070,44,10000,
1071,43,10000,
1071,44,88,
1072,43,32,
1072,44,65,
1073,43,10000,
1073,44,100,
1074,43,10000,
1074,44,59,
1075,43,22,
1075,44,10000,
1076,43,10000,
1076,44,89,
1077,43,10000,
1077,44,98,
1078,43,94,
1078,44,91,
1079,43,26,
1079,44,10000,
1080,43,10,
1080,44,10000,
1081,43,86,
1081,44,10000,
1082,43,22,
1082,44,10000,
1083,43,40,
1083,44,10000,
1084,43,39,
1084,44,97,
1085,43,71,
1085,44,63,
1086,43,10000,
1086,44,27,
1087,43,85,
1087,44,10000,
1088,43,72,
1088,44,10000,
1089,43,92,
1089,44,18,
1090,43,57,
1090,44,10000,
1091,43,10000,
1091,44,50,
1092,43,16,
1092,44,10000,
1093,43,85,
1093,44,10000,
1094,43,10000,
1094,44,54,
1095,43,8,
1095,44,10000,
1096,43,88,
1096,44,10000,
1097,43,10000,
1097,44,77,
1098,43,10000,
1098,44,98,
1099,43,7,
1099,44,86,
1100,43,54,
1100,44,10000,
Budget,675,
