Configuration, ObservableConfiguration, Cost
551,23,49,
551,24,10000,
552,23,85,
552,24,95,
553,23,10000,
553,24,8,
554,23,10000,
554,24,48,
555,23,37,
555,24,10000,
556,23,63,
556,24,10000,
557,23,10000,
557,24,84,
558,23,10000,
558,24,41,
559,23,66,
559,24,67,
560,23,6,
560,24,10000,
561,23,74,
561,24,10000,
562,23,10000,
562,24,73,
563,23,69,
563,24,77,
564,23,86,
564,24,10000,
565,23,12,
565,24,10000,
566,23,85,
566,24,14,
567,23,64,
567,24,10000,
568,23,77,
568,24,10000,
569,23,52,
569,24,77,
570,23,10000,
570,24,79,
571,23,36,
571,24,98,
572,23,10000,
572,24,94,
573,23,84,
573,24,72,
574,23,20,
574,24,39,
575,23,56,
575,24,10000,
576,23,39,
576,24,89,
577,23,10000,
577,24,39,
578,23,93,
578,24,77,
579,23,36,
579,24,10000,
580,23,10000,
580,24,10,
581,23,72,
581,24,10000,
582,23,50,
582,24,10000,
583,23,67,
583,24,25,
584,23,21,
584,24,10000,
585,23,11,
585,24,10000,
586,23,49,
586,24,10000,
587,23,10000,
587,24,21,
588,23,10000,
588,24,62,
589,23,10000,
589,24,38,
590,23,1,
590,24,10000,
591,23,10000,
591,24,71,
592,23,89,
592,24,10000,
593,23,10000,
593,24,7,
594,23,80,
594,24,10000,
595,23,10000,
595,24,34,
596,23,50,
596,24,15,
597,23,23,
597,24,27,
598,23,74,
598,24,49,
599,23,10000,
599,24,55,
600,23,59,
600,24,7,
Budget,336,
