Configuration, ObservableConfiguration, Cost
401,49,95,
401,50,10000,
401,51,10000,
401,52,10000,
401,53,10000,
401,54,5,
402,49,10000,
402,50,54,
402,51,4,
402,52,10000,
402,53,10000,
402,54,38,
403,49,33,
403,50,10000,
403,51,10000,
403,52,98,
403,53,31,
403,54,10000,
404,49,10000,
404,50,10000,
404,51,85,
404,52,10000,
404,53,10000,
404,54,10000,
405,49,10000,
405,50,10000,
405,51,78,
405,52,10000,
405,53,27,
405,54,35,
406,49,10000,
406,50,10000,
406,51,10000,
406,52,10000,
406,53,62,
406,54,15,
407,49,10000,
407,50,10000,
407,51,88,
407,52,100,
407,53,38,
407,54,10000,
408,49,10000,
408,50,10000,
408,51,98,
408,52,10000,
408,53,16,
408,54,67,
409,49,10000,
409,50,4,
409,51,32,
409,52,10000,
409,53,85,
409,54,5,
410,49,10,
410,50,10000,
410,51,10000,
410,52,10000,
410,53,10000,
410,54,22,
411,49,10000,
411,50,96,
411,51,10000,
411,52,79,
411,53,50,
411,54,53,
412,49,10000,
412,50,45,
412,51,10000,
412,52,10000,
412,53,38,
412,54,24,
413,49,39,
413,50,10000,
413,51,86,
413,52,10000,
413,53,10000,
413,54,10000,
414,49,29,
414,50,10000,
414,51,27,
414,52,10000,
414,53,10000,
414,54,11,
415,49,22,
415,50,10000,
415,51,10000,
415,52,10000,
415,53,59,
415,54,13,
416,49,10000,
416,50,95,
416,51,10000,
416,52,10000,
416,53,10000,
416,54,10000,
417,49,37,
417,50,10000,
417,51,10000,
417,52,10000,
417,53,55,
417,54,10000,
418,49,10000,
418,50,93,
418,51,22,
418,52,10000,
418,53,17,
418,54,70,
419,49,76,
419,50,10000,
419,51,10000,
419,52,10000,
419,53,10000,
419,54,10000,
420,49,10000,
420,50,44,
420,51,10000,
420,52,10000,
420,53,10000,
420,54,80,
421,49,10000,
421,50,10000,
421,51,10000,
421,52,94,
421,53,56,
421,54,10000,
422,49,37,
422,50,10000,
422,51,10000,
422,52,31,
422,53,97,
422,54,26,
423,49,98,
423,50,10000,
423,51,10000,
423,52,10000,
423,53,10000,
423,54,10000,
424,49,8,
424,50,10000,
424,51,6,
424,52,18,
424,53,40,
424,54,10000,
425,49,11,
425,50,98,
425,51,21,
425,52,73,
425,53,24,
425,54,10000,
426,49,80,
426,50,31,
426,51,10000,
426,52,45,
426,53,73,
426,54,9,
427,49,10000,
427,50,3,
427,51,4,
427,52,65,
427,53,90,
427,54,10000,
428,49,10000,
428,50,8,
428,51,45,
428,52,6,
428,53,100,
428,54,10000,
429,49,38,
429,50,95,
429,51,12,
429,52,10000,
429,53,50,
429,54,77,
430,49,61,
430,50,10000,
430,51,100,
430,52,10000,
430,53,75,
430,54,42,
431,49,49,
431,50,10000,
431,51,10000,
431,52,96,
431,53,10000,
431,54,10000,
432,49,95,
432,50,10000,
432,51,33,
432,52,10000,
432,53,74,
432,54,10000,
433,49,72,
433,50,10000,
433,51,10000,
433,52,76,
433,53,19,
433,54,10000,
434,49,10000,
434,50,90,
434,51,18,
434,52,10000,
434,53,10000,
434,54,10000,
435,49,10000,
435,50,10000,
435,51,10000,
435,52,10000,
435,53,74,
435,54,70,
436,49,87,
436,50,10000,
436,51,7,
436,52,75,
436,53,10000,
436,54,10000,
437,49,54,
437,50,30,
437,51,51,
437,52,49,
437,53,3,
437,54,78,
438,49,10000,
438,50,67,
438,51,38,
438,52,10000,
438,53,10000,
438,54,10000,
439,49,10000,
439,50,10000,
439,51,53,
439,52,27,
439,53,10000,
439,54,42,
440,49,91,
440,50,10000,
440,51,44,
440,52,10000,
440,53,59,
440,54,10000,
441,49,69,
441,50,34,
441,51,66,
441,52,87,
441,53,10000,
441,54,25,
442,49,10000,
442,50,10000,
442,51,10000,
442,52,10000,
442,53,10000,
442,54,77,
443,49,10000,
443,50,10000,
443,51,66,
443,52,10000,
443,53,23,
443,54,11,
444,49,10000,
444,50,52,
444,51,10000,
444,52,10000,
444,53,2,
444,54,87,
445,49,14,
445,50,10000,
445,51,86,
445,52,10000,
445,53,61,
445,54,10000,
446,49,69,
446,50,89,
446,51,97,
446,52,10000,
446,53,7,
446,54,10000,
447,49,10000,
447,50,48,
447,51,71,
447,52,84,
447,53,10000,
447,54,10000,
448,49,11,
448,50,60,
448,51,5,
448,52,33,
448,53,10000,
448,54,10000,
449,49,10000,
449,50,92,
449,51,10000,
449,52,10000,
449,53,73,
449,54,55,
450,49,20,
450,50,10000,
450,51,10000,
450,52,87,
450,53,19,
450,54,10000,
Budget,809,
