Configuration, ObservableConfiguration, Cost
1451,59,10000,
1451,60,71,
1452,59,10000,
1452,60,42,
1453,59,10000,
1453,60,38,
1454,59,10000,
1454,60,59,
1455,59,10000,
1455,60,74,
1456,59,77,
1456,60,10000,
1457,59,10000,
1457,60,44,
1458,59,10000,
1458,60,47,
1459,59,10000,
1459,60,67,
1460,59,41,
1460,60,61,
1461,59,43,
1461,60,10000,
1462,59,10000,
1462,60,83,
1463,59,10000,
1463,60,52,
1464,59,30,
1464,60,82,
1465,59,10000,
1465,60,57,
1466,59,37,
1466,60,54,
1467,59,31,
1467,60,39,
1468,59,77,
1468,60,20,
1469,59,82,
1469,60,10000,
1470,59,10000,
1470,60,40,
1471,59,7,
1471,60,10000,
1472,59,10000,
1472,60,86,
1473,59,10000,
1473,60,2,
1474,59,10000,
1474,60,46,
1475,59,100,
1475,60,10000,
1476,59,92,
1476,60,56,
1477,59,32,
1477,60,10000,
1478,59,85,
1478,60,10000,
1479,59,61,
1479,60,10000,
1480,59,10000,
1480,60,70,
1481,59,10000,
1481,60,82,
1482,59,10000,
1482,60,46,
1483,59,34,
1483,60,10000,
1484,59,10000,
1484,60,98,
1485,59,50,
1485,60,83,
1486,59,27,
1486,60,54,
1487,59,80,
1487,60,10000,
1488,59,42,
1488,60,10000,
1489,59,10000,
1489,60,69,
1490,59,60,
1490,60,10000,
1491,59,10000,
1491,60,5,
1492,59,48,
1492,60,97,
1493,59,10000,
1493,60,26,
1494,59,88,
1494,60,55,
1495,59,95,
1495,60,10000,
1496,59,23,
1496,60,72,
1497,59,10000,
1497,60,57,
1498,59,10000,
1498,60,56,
1499,59,38,
1499,60,10000,
1500,59,26,
1500,60,10000,
Budget,396,
