Configuration, ObservableConfiguration, Cost
1251,51,10000,
1251,52,7,
1252,51,10000,
1252,52,25,
1253,51,97,
1253,52,10000,
1254,51,87,
1254,52,53,
1255,51,10000,
1255,52,53,
1256,51,22,
1256,52,10000,
1257,51,10000,
1257,52,91,
1258,51,10000,
1258,52,44,
1259,51,31,
1259,52,10000,
1260,51,82,
1260,52,10000,
1261,51,10000,
1261,52,11,
1262,51,33,
1262,52,10000,
1263,51,22,
1263,52,27,
1264,51,86,
1264,52,10000,
1265,51,86,
1265,52,72,
1266,51,91,
1266,52,53,
1267,51,83,
1267,52,10000,
1268,51,10000,
1268,52,99,
1269,51,49,
1269,52,10000,
1270,51,10000,
1270,52,52,
1271,51,10000,
1271,52,98,
1272,51,10000,
1272,52,35,
1273,51,93,
1273,52,10000,
1274,51,10000,
1274,52,32,
1275,51,92,
1275,52,10000,
1276,51,10000,
1276,52,83,
1277,51,10000,
1277,52,61,
1278,51,65,
1278,52,18,
1279,51,10,
1279,52,3,
1280,51,79,
1280,52,18,
1281,51,10000,
1281,52,10,
1282,51,45,
1282,52,10000,
1283,51,10000,
1283,52,49,
1284,51,10000,
1284,52,15,
1285,51,4,
1285,52,95,
1286,51,33,
1286,52,10000,
1287,51,4,
1287,52,30,
1288,51,47,
1288,52,10000,
1289,51,10000,
1289,52,47,
1290,51,10000,
1290,52,87,
1291,51,10000,
1291,52,43,
1292,51,39,
1292,52,40,
1293,51,19,
1293,52,81,
1294,51,72,
1294,52,10000,
1295,51,99,
1295,52,10000,
1296,51,56,
1296,52,10000,
1297,51,5,
1297,52,10000,
1298,51,9,
1298,52,10000,
1299,51,93,
1299,52,87,
1300,51,15,
1300,52,10000,
Budget,293,
