Configuration, ObservableConfiguration, Cost
1251,101,10000,
1251,102,44,
1251,103,83,
1251,104,93,
1252,101,10000,
1252,102,39,
1252,103,92,
1252,104,10000,
1253,101,10000,
1253,102,84,
1253,103,52,
1253,104,10000,
1254,101,10000,
1254,102,56,
1254,103,97,
1254,104,10000,
1255,101,10000,
1255,102,37,
1255,103,36,
1255,104,25,
1256,101,5,
1256,102,97,
1256,103,10000,
1256,104,73,
1257,101,10000,
1257,102,10000,
1257,103,58,
1257,104,10000,
1258,101,61,
1258,102,10000,
1258,103,10000,
1258,104,59,
1259,101,18,
1259,102,35,
1259,103,96,
1259,104,78,
1260,101,2,
1260,102,10000,
1260,103,46,
1260,104,10000,
1261,101,92,
1261,102,45,
1261,103,46,
1261,104,10000,
1262,101,10000,
1262,102,10000,
1262,103,75,
1262,104,19,
1263,101,10000,
1263,102,10000,
1263,103,10000,
1263,104,1,
1264,101,10000,
1264,102,10000,
1264,103,7,
1264,104,27,
1265,101,10000,
1265,102,51,
1265,103,23,
1265,104,45,
1266,101,10000,
1266,102,10000,
1266,103,10000,
1266,104,50,
1267,101,10000,
1267,102,64,
1267,103,10000,
1267,104,10000,
1268,101,10000,
1268,102,21,
1268,103,87,
1268,104,10000,
1269,101,53,
1269,102,36,
1269,103,10000,
1269,104,96,
1270,101,10000,
1270,102,10000,
1270,103,10000,
1270,104,34,
1271,101,29,
1271,102,10000,
1271,103,30,
1271,104,12,
1272,101,10000,
1272,102,43,
1272,103,10000,
1272,104,10000,
1273,101,10000,
1273,102,10,
1273,103,60,
1273,104,17,
1274,101,72,
1274,102,31,
1274,103,10000,
1274,104,10000,
1275,101,18,
1275,102,10000,
1275,103,10000,
1275,104,67,
1276,101,74,
1276,102,10000,
1276,103,99,
1276,104,10000,
1277,101,2,
1277,102,16,
1277,103,14,
1277,104,10000,
1278,101,10000,
1278,102,10000,
1278,103,69,
1278,104,10000,
1279,101,10000,
1279,102,22,
1279,103,50,
1279,104,40,
1280,101,10000,
1280,102,10000,
1280,103,10000,
1280,104,13,
1281,101,26,
1281,102,36,
1281,103,2,
1281,104,10000,
1282,101,24,
1282,102,40,
1282,103,70,
1282,104,18,
1283,101,94,
1283,102,10000,
1283,103,59,
1283,104,10000,
1284,101,10000,
1284,102,13,
1284,103,10000,
1284,104,10000,
1285,101,21,
1285,102,83,
1285,103,10000,
1285,104,35,
1286,101,60,
1286,102,10000,
1286,103,10000,
1286,104,10000,
1287,101,88,
1287,102,79,
1287,103,43,
1287,104,90,
1288,101,64,
1288,102,11,
1288,103,10000,
1288,104,10000,
1289,101,65,
1289,102,10000,
1289,103,73,
1289,104,10000,
1290,101,10000,
1290,102,10000,
1290,103,58,
1290,104,10000,
1291,101,10000,
1291,102,10000,
1291,103,10000,
1291,104,74,
1292,101,10000,
1292,102,10000,
1292,103,63,
1292,104,85,
1293,101,82,
1293,102,10000,
1293,103,24,
1293,104,51,
1294,101,30,
1294,102,41,
1294,103,51,
1294,104,10000,
1295,101,10000,
1295,102,16,
1295,103,10000,
1295,104,74,
1296,101,10000,
1296,102,27,
1296,103,10000,
1296,104,91,
1297,101,68,
1297,102,51,
1297,103,27,
1297,104,60,
1298,101,10000,
1298,102,27,
1298,103,37,
1298,104,10000,
1299,101,10000,
1299,102,10000,
1299,103,66,
1299,104,80,
1300,101,97,
1300,102,10000,
1300,103,10000,
1300,104,10000,
Budget,319,
