Configuration, ObservableConfiguration, Cost
401,49,92,
401,50,10,
401,51,10000,
401,52,98,
401,53,10000,
401,54,10000,
402,49,35,
402,50,36,
402,51,35,
402,52,10000,
402,53,10000,
402,54,13,
403,49,10000,
403,50,10000,
403,51,10000,
403,52,90,
403,53,10000,
403,54,10000,
404,49,68,
404,50,1,
404,51,10000,
404,52,10000,
404,53,10000,
404,54,28,
405,49,99,
405,50,10000,
405,51,92,
405,52,10000,
405,53,10000,
405,54,10000,
406,49,10000,
406,50,10000,
406,51,10000,
406,52,10000,
406,53,76,
406,54,89,
407,49,10000,
407,50,77,
407,51,10000,
407,52,30,
407,53,10000,
407,54,69,
408,49,85,
408,50,10000,
408,51,10000,
408,52,67,
408,53,89,
408,54,26,
409,49,88,
409,50,99,
409,51,91,
409,52,10000,
409,53,10000,
409,54,97,
410,49,10000,
410,50,23,
410,51,10000,
410,52,97,
410,53,10000,
410,54,10000,
411,49,38,
411,50,47,
411,51,92,
411,52,10000,
411,53,68,
411,54,95,
412,49,60,
412,50,94,
412,51,10000,
412,52,81,
412,53,59,
412,54,87,
413,49,26,
413,50,71,
413,51,10000,
413,52,10000,
413,53,10000,
413,54,10000,
414,49,10000,
414,50,10000,
414,51,91,
414,52,11,
414,53,10000,
414,54,10000,
415,49,10000,
415,50,39,
415,51,80,
415,52,10000,
415,53,10000,
415,54,10000,
416,49,96,
416,50,38,
416,51,10000,
416,52,10000,
416,53,64,
416,54,10000,
417,49,50,
417,50,57,
417,51,10000,
417,52,10000,
417,53,43,
417,54,10000,
418,49,41,
418,50,10000,
418,51,10000,
418,52,10000,
418,53,10000,
418,54,28,
419,49,10000,
419,50,10000,
419,51,10000,
419,52,53,
419,53,99,
419,54,10000,
420,49,10000,
420,50,68,
420,51,10000,
420,52,24,
420,53,45,
420,54,60,
421,49,10000,
421,50,10000,
421,51,10000,
421,52,17,
421,53,1,
421,54,86,
422,49,97,
422,50,10000,
422,51,10000,
422,52,10000,
422,53,92,
422,54,10000,
423,49,10000,
423,50,25,
423,51,10000,
423,52,7,
423,53,10000,
423,54,55,
424,49,10000,
424,50,10000,
424,51,10000,
424,52,7,
424,53,32,
424,54,70,
425,49,70,
425,50,10000,
425,51,44,
425,52,34,
425,53,10000,
425,54,41,
426,49,65,
426,50,10000,
426,51,10000,
426,52,10000,
426,53,33,
426,54,10000,
427,49,10000,
427,50,10000,
427,51,10000,
427,52,23,
427,53,10000,
427,54,10000,
428,49,10000,
428,50,21,
428,51,10000,
428,52,55,
428,53,19,
428,54,38,
429,49,10000,
429,50,10000,
429,51,47,
429,52,10000,
429,53,57,
429,54,20,
430,49,63,
430,50,10000,
430,51,51,
430,52,48,
430,53,79,
430,54,29,
431,49,71,
431,50,85,
431,51,11,
431,52,33,
431,53,88,
431,54,10000,
432,49,86,
432,50,35,
432,51,10000,
432,52,10000,
432,53,84,
432,54,72,
433,49,10000,
433,50,10000,
433,51,33,
433,52,5,
433,53,49,
433,54,4,
434,49,7,
434,50,10000,
434,51,10000,
434,52,10000,
434,53,10000,
434,54,1,
435,49,10000,
435,50,10000,
435,51,10000,
435,52,46,
435,53,10000,
435,54,10000,
436,49,76,
436,50,93,
436,51,10000,
436,52,29,
436,53,10000,
436,54,45,
437,49,10000,
437,50,66,
437,51,55,
437,52,87,
437,53,10000,
437,54,92,
438,49,48,
438,50,10000,
438,51,67,
438,52,10000,
438,53,43,
438,54,62,
439,49,10000,
439,50,10000,
439,51,10000,
439,52,10000,
439,53,10000,
439,54,95,
440,49,34,
440,50,27,
440,51,45,
440,52,10000,
440,53,10000,
440,54,10000,
441,49,61,
441,50,18,
441,51,10000,
441,52,10000,
441,53,77,
441,54,5,
442,49,38,
442,50,7,
442,51,57,
442,52,10000,
442,53,43,
442,54,2,
443,49,10000,
443,50,10000,
443,51,10000,
443,52,84,
443,53,10000,
443,54,1,
444,49,11,
444,50,74,
444,51,10000,
444,52,10000,
444,53,35,
444,54,21,
445,49,20,
445,50,10000,
445,51,90,
445,52,9,
445,53,10000,
445,54,10000,
446,49,23,
446,50,10000,
446,51,69,
446,52,10000,
446,53,10000,
446,54,10000,
447,49,10000,
447,50,8,
447,51,19,
447,52,10000,
447,53,24,
447,54,93,
448,49,88,
448,50,10000,
448,51,69,
448,52,57,
448,53,81,
448,54,10000,
449,49,17,
449,50,10000,
449,51,29,
449,52,10000,
449,53,2,
449,54,34,
450,49,10000,
450,50,10000,
450,51,19,
450,52,21,
450,53,10000,
450,54,53,
Budget,570,
