Configuration, ObservableConfiguration, Cost
701,113,10000,
701,114,9,
701,115,6,
701,116,33,
701,117,10000,
701,118,10000,
701,119,10000,
701,120,10000,
702,113,78,
702,114,10000,
702,115,10000,
702,116,10000,
702,117,10000,
702,118,10000,
702,119,63,
702,120,90,
703,113,26,
703,114,10000,
703,115,61,
703,116,10000,
703,117,44,
703,118,85,
703,119,86,
703,120,71,
704,113,23,
704,114,10000,
704,115,20,
704,116,47,
704,117,51,
704,118,93,
704,119,9,
704,120,10000,
705,113,77,
705,114,8,
705,115,10000,
705,116,10000,
705,117,10000,
705,118,10000,
705,119,10000,
705,120,10000,
706,113,9,
706,114,10000,
706,115,10000,
706,116,10000,
706,117,10000,
706,118,10000,
706,119,10000,
706,120,31,
707,113,59,
707,114,34,
707,115,10000,
707,116,10000,
707,117,10000,
707,118,4,
707,119,10000,
707,120,10000,
708,113,54,
708,114,72,
708,115,10000,
708,116,10000,
708,117,10000,
708,118,10000,
708,119,28,
708,120,88,
709,113,10000,
709,114,10000,
709,115,10000,
709,116,1,
709,117,3,
709,118,69,
709,119,10000,
709,120,10000,
710,113,10000,
710,114,10000,
710,115,70,
710,116,10000,
710,117,10000,
710,118,10000,
710,119,10000,
710,120,10000,
711,113,76,
711,114,10000,
711,115,10000,
711,116,88,
711,117,10000,
711,118,35,
711,119,10000,
711,120,10000,
712,113,10000,
712,114,10000,
712,115,10000,
712,116,10000,
712,117,10000,
712,118,43,
712,119,10000,
712,120,10000,
713,113,10000,
713,114,87,
713,115,10000,
713,116,90,
713,117,10000,
713,118,94,
713,119,10000,
713,120,10000,
714,113,10000,
714,114,10000,
714,115,100,
714,116,10000,
714,117,30,
714,118,41,
714,119,61,
714,120,10000,
715,113,18,
715,114,10000,
715,115,10000,
715,116,90,
715,117,10000,
715,118,10000,
715,119,65,
715,120,10000,
716,113,10000,
716,114,91,
716,115,37,
716,116,10000,
716,117,91,
716,118,10000,
716,119,10000,
716,120,21,
717,113,10000,
717,114,81,
717,115,10000,
717,116,77,
717,117,10000,
717,118,10000,
717,119,95,
717,120,70,
718,113,10000,
718,114,10000,
718,115,89,
718,116,10000,
718,117,10000,
718,118,64,
718,119,10000,
718,120,53,
719,113,13,
719,114,4,
719,115,11,
719,116,10000,
719,117,10000,
719,118,10000,
719,119,68,
719,120,10000,
720,113,80,
720,114,10000,
720,115,93,
720,116,10000,
720,117,10000,
720,118,10000,
720,119,3,
720,120,22,
721,113,10000,
721,114,6,
721,115,10000,
721,116,10000,
721,117,10000,
721,118,22,
721,119,10000,
721,120,16,
722,113,10000,
722,114,3,
722,115,10000,
722,116,97,
722,117,71,
722,118,10000,
722,119,10000,
722,120,10000,
723,113,10000,
723,114,80,
723,115,87,
723,116,10000,
723,117,32,
723,118,13,
723,119,75,
723,120,10000,
724,113,47,
724,114,3,
724,115,10000,
724,116,77,
724,117,79,
724,118,10000,
724,119,10000,
724,120,57,
725,113,26,
725,114,10000,
725,115,14,
725,116,10000,
725,117,10000,
725,118,10000,
725,119,10000,
725,120,96,
726,113,58,
726,114,10000,
726,115,10000,
726,116,10000,
726,117,10000,
726,118,40,
726,119,53,
726,120,50,
727,113,10000,
727,114,10000,
727,115,10000,
727,116,10000,
727,117,35,
727,118,10000,
727,119,64,
727,120,10000,
728,113,1,
728,114,10000,
728,115,10000,
728,116,10000,
728,117,70,
728,118,4,
728,119,10000,
728,120,10000,
729,113,10000,
729,114,10000,
729,115,10000,
729,116,10000,
729,117,10000,
729,118,85,
729,119,10000,
729,120,10000,
730,113,10000,
730,114,10000,
730,115,10000,
730,116,10000,
730,117,92,
730,118,10000,
730,119,84,
730,120,10000,
731,113,10000,
731,114,10000,
731,115,39,
731,116,10000,
731,117,10000,
731,118,10000,
731,119,10000,
731,120,10000,
732,113,10000,
732,114,11,
732,115,22,
732,116,74,
732,117,10000,
732,118,10000,
732,119,10000,
732,120,28,
733,113,10000,
733,114,10000,
733,115,41,
733,116,52,
733,117,10000,
733,118,98,
733,119,10000,
733,120,37,
734,113,10000,
734,114,10000,
734,115,88,
734,116,10000,
734,117,10000,
734,118,72,
734,119,85,
734,120,71,
735,113,10000,
735,114,26,
735,115,10000,
735,116,27,
735,117,10000,
735,118,10000,
735,119,60,
735,120,70,
736,113,17,
736,114,10000,
736,115,10000,
736,116,10000,
736,117,67,
736,118,10000,
736,119,70,
736,120,78,
737,113,42,
737,114,10000,
737,115,10000,
737,116,80,
737,117,88,
737,118,38,
737,119,41,
737,120,63,
738,113,69,
738,114,10000,
738,115,49,
738,116,19,
738,117,59,
738,118,49,
738,119,10000,
738,120,10000,
739,113,96,
739,114,43,
739,115,10000,
739,116,10000,
739,117,10000,
739,118,28,
739,119,10000,
739,120,10000,
740,113,24,
740,114,10000,
740,115,3,
740,116,80,
740,117,10000,
740,118,69,
740,119,49,
740,120,10000,
741,113,10000,
741,114,48,
741,115,10000,
741,116,10000,
741,117,10000,
741,118,10000,
741,119,44,
741,120,41,
742,113,1,
742,114,10000,
742,115,10000,
742,116,62,
742,117,10000,
742,118,10000,
742,119,46,
742,120,10000,
743,113,31,
743,114,10000,
743,115,10000,
743,116,79,
743,117,10000,
743,118,23,
743,119,4,
743,120,10000,
744,113,84,
744,114,33,
744,115,10000,
744,116,10000,
744,117,42,
744,118,51,
744,119,10000,
744,120,10000,
745,113,10000,
745,114,25,
745,115,10000,
745,116,10000,
745,117,16,
745,118,56,
745,119,85,
745,120,37,
746,113,55,
746,114,26,
746,115,10000,
746,116,85,
746,117,10000,
746,118,37,
746,119,14,
746,120,10000,
747,113,10000,
747,114,10000,
747,115,10000,
747,116,10000,
747,117,10000,
747,118,39,
747,119,11,
747,120,10000,
748,113,76,
748,114,10000,
748,115,10000,
748,116,10000,
748,117,34,
748,118,17,
748,119,10000,
748,120,10000,
749,113,10000,
749,114,10000,
749,115,10000,
749,116,10000,
749,117,10000,
749,118,87,
749,119,10000,
749,120,10000,
750,113,83,
750,114,16,
750,115,10000,
750,116,10000,
750,117,10000,
750,118,95,
750,119,10000,
750,120,10000,
Budget,574,
