Configuration, ObservableConfiguration, Cost
1101,89,10000,
1101,90,10000,
1101,91,10000,
1101,92,73,
1102,89,10000,
1102,90,10000,
1102,91,10000,
1102,92,19,
1103,89,10000,
1103,90,24,
1103,91,57,
1103,92,10000,
1104,89,93,
1104,90,10000,
1104,91,10000,
1104,92,10000,
1105,89,66,
1105,90,10000,
1105,91,10000,
1105,92,10000,
1106,89,62,
1106,90,10000,
1106,91,74,
1106,92,10000,
1107,89,10000,
1107,90,84,
1107,91,70,
1107,92,78,
1108,89,17,
1108,90,62,
1108,91,10000,
1108,92,10000,
1109,89,10000,
1109,90,48,
1109,91,43,
1109,92,76,
1110,89,54,
1110,90,15,
1110,91,60,
1110,92,36,
1111,89,32,
1111,90,84,
1111,91,10000,
1111,92,10000,
1112,89,41,
1112,90,42,
1112,91,20,
1112,92,78,
1113,89,10000,
1113,90,10000,
1113,91,26,
1113,92,2,
1114,89,10000,
1114,90,21,
1114,91,10000,
1114,92,10000,
1115,89,24,
1115,90,54,
1115,91,10000,
1115,92,10000,
1116,89,86,
1116,90,77,
1116,91,10000,
1116,92,10000,
1117,89,10000,
1117,90,10000,
1117,91,10000,
1117,92,76,
1118,89,10000,
1118,90,52,
1118,91,10000,
1118,92,10000,
1119,89,62,
1119,90,42,
1119,91,53,
1119,92,58,
1120,89,10000,
1120,90,10000,
1120,91,23,
1120,92,10000,
1121,89,10000,
1121,90,10000,
1121,91,66,
1121,92,10000,
1122,89,61,
1122,90,10000,
1122,91,10000,
1122,92,10000,
1123,89,10000,
1123,90,10000,
1123,91,40,
1123,92,10000,
1124,89,1,
1124,90,88,
1124,91,77,
1124,92,89,
1125,89,10000,
1125,90,74,
1125,91,10000,
1125,92,14,
1126,89,79,
1126,90,10000,
1126,91,10000,
1126,92,5,
1127,89,10000,
1127,90,16,
1127,91,10000,
1127,92,10000,
1128,89,10000,
1128,90,10000,
1128,91,10000,
1128,92,44,
1129,89,7,
1129,90,10000,
1129,91,6,
1129,92,34,
1130,89,75,
1130,90,62,
1130,91,25,
1130,92,10000,
1131,89,10000,
1131,90,52,
1131,91,10000,
1131,92,10000,
1132,89,99,
1132,90,10000,
1132,91,87,
1132,92,10000,
1133,89,10000,
1133,90,29,
1133,91,10000,
1133,92,93,
1134,89,10000,
1134,90,95,
1134,91,10000,
1134,92,43,
1135,89,10000,
1135,90,36,
1135,91,14,
1135,92,86,
1136,89,10000,
1136,90,10000,
1136,91,10000,
1136,92,53,
1137,89,10000,
1137,90,29,
1137,91,26,
1137,92,71,
1138,89,3,
1138,90,13,
1138,91,40,
1138,92,10000,
1139,89,10000,
1139,90,78,
1139,91,16,
1139,92,10000,
1140,89,67,
1140,90,10000,
1140,91,82,
1140,92,70,
1141,89,10000,
1141,90,38,
1141,91,10000,
1141,92,48,
1142,89,96,
1142,90,92,
1142,91,24,
1142,92,25,
1143,89,37,
1143,90,6,
1143,91,54,
1143,92,6,
1144,89,2,
1144,90,10000,
1144,91,82,
1144,92,10000,
1145,89,10000,
1145,90,70,
1145,91,79,
1145,92,10000,
1146,89,10000,
1146,90,10000,
1146,91,11,
1146,92,10000,
1147,89,74,
1147,90,10000,
1147,91,10000,
1147,92,10000,
1148,89,8,
1148,90,10000,
1148,91,10000,
1148,92,46,
1149,89,85,
1149,90,8,
1149,91,10000,
1149,92,10000,
1150,89,10000,
1150,90,41,
1150,91,28,
1150,92,10000,
Budget,537,
