Configuration, ObservableConfiguration, Cost
1351,55,68,
1351,56,100,
1352,55,10000,
1352,56,12,
1353,55,80,
1353,56,10000,
1354,55,65,
1354,56,10000,
1355,55,31,
1355,56,10000,
1356,55,17,
1356,56,91,
1357,55,10000,
1357,56,56,
1358,55,10000,
1358,56,80,
1359,55,92,
1359,56,69,
1360,55,10000,
1360,56,25,
1361,55,31,
1361,56,10000,
1362,55,44,
1362,56,10000,
1363,55,95,
1363,56,10000,
1364,55,10000,
1364,56,37,
1365,55,10000,
1365,56,31,
1366,55,93,
1366,56,10000,
1367,55,10000,
1367,56,91,
1368,55,30,
1368,56,10000,
1369,55,10000,
1369,56,26,
1370,55,10000,
1370,56,46,
1371,55,10000,
1371,56,41,
1372,55,10000,
1372,56,24,
1373,55,10000,
1373,56,33,
1374,55,10000,
1374,56,73,
1375,55,70,
1375,56,54,
1376,55,10000,
1376,56,32,
1377,55,80,
1377,56,10000,
1378,55,13,
1378,56,87,
1379,55,73,
1379,56,10000,
1380,55,23,
1380,56,59,
1381,55,41,
1381,56,10000,
1382,55,10000,
1382,56,39,
1383,55,59,
1383,56,13,
1384,55,62,
1384,56,3,
1385,55,87,
1385,56,10000,
1386,55,59,
1386,56,10000,
1387,55,15,
1387,56,82,
1388,55,98,
1388,56,10000,
1389,55,15,
1389,56,26,
1390,55,97,
1390,56,99,
1391,55,10000,
1391,56,32,
1392,55,52,
1392,56,10000,
1393,55,70,
1393,56,10000,
1394,55,29,
1394,56,10000,
1395,55,43,
1395,56,10000,
1396,55,15,
1396,56,10000,
1397,55,48,
1397,56,10000,
1398,55,23,
1398,56,10000,
1399,55,29,
1399,56,10000,
1400,55,26,
1400,56,79,
Budget,530,
