Configuration, ObservableConfiguration, Cost
851,69,2,
851,70,10000,
851,71,69,
851,72,10000,
852,69,58,
852,70,59,
852,71,37,
852,72,10000,
853,69,89,
853,70,15,
853,71,57,
853,72,10000,
854,69,10000,
854,70,58,
854,71,10000,
854,72,43,
855,69,26,
855,70,10000,
855,71,10000,
855,72,100,
856,69,77,
856,70,10000,
856,71,10000,
856,72,10000,
857,69,56,
857,70,10000,
857,71,10000,
857,72,66,
858,69,10000,
858,70,10000,
858,71,83,
858,72,40,
859,69,10000,
859,70,89,
859,71,10000,
859,72,92,
860,69,10000,
860,70,71,
860,71,10000,
860,72,10000,
861,69,73,
861,70,49,
861,71,42,
861,72,86,
862,69,10000,
862,70,56,
862,71,10000,
862,72,10000,
863,69,50,
863,70,40,
863,71,10000,
863,72,10000,
864,69,91,
864,70,10000,
864,71,10000,
864,72,10000,
865,69,36,
865,70,62,
865,71,10000,
865,72,10000,
866,69,61,
866,70,79,
866,71,10000,
866,72,47,
867,69,74,
867,70,56,
867,71,90,
867,72,10000,
868,69,22,
868,70,10000,
868,71,10000,
868,72,82,
869,69,79,
869,70,10000,
869,71,16,
869,72,12,
870,69,25,
870,70,10000,
870,71,73,
870,72,10000,
871,69,10000,
871,70,94,
871,71,92,
871,72,10000,
872,69,10000,
872,70,5,
872,71,10000,
872,72,10000,
873,69,10000,
873,70,10000,
873,71,10000,
873,72,92,
874,69,96,
874,70,10000,
874,71,9,
874,72,43,
875,69,38,
875,70,58,
875,71,77,
875,72,10000,
876,69,17,
876,70,10000,
876,71,9,
876,72,84,
877,69,10,
877,70,40,
877,71,11,
877,72,10000,
878,69,7,
878,70,17,
878,71,24,
878,72,10000,
879,69,10000,
879,70,10000,
879,71,10000,
879,72,83,
880,69,10000,
880,70,46,
880,71,26,
880,72,10000,
881,69,58,
881,70,86,
881,71,10000,
881,72,10000,
882,69,10000,
882,70,10000,
882,71,18,
882,72,42,
883,69,10000,
883,70,67,
883,71,18,
883,72,10000,
884,69,10000,
884,70,78,
884,71,10000,
884,72,96,
885,69,10000,
885,70,10000,
885,71,80,
885,72,10000,
886,69,10000,
886,70,97,
886,71,10000,
886,72,10000,
887,69,58,
887,70,10000,
887,71,10000,
887,72,10000,
888,69,74,
888,70,19,
888,71,75,
888,72,23,
889,69,10000,
889,70,10000,
889,71,31,
889,72,43,
890,69,10000,
890,70,73,
890,71,83,
890,72,10000,
891,69,70,
891,70,3,
891,71,10000,
891,72,70,
892,69,10000,
892,70,100,
892,71,10000,
892,72,10000,
893,69,10000,
893,70,2,
893,71,10000,
893,72,89,
894,69,72,
894,70,72,
894,71,57,
894,72,10000,
895,69,38,
895,70,68,
895,71,96,
895,72,24,
896,69,10000,
896,70,10000,
896,71,84,
896,72,10000,
897,69,10000,
897,70,16,
897,71,62,
897,72,61,
898,69,10000,
898,70,10000,
898,71,10000,
898,72,23,
899,69,10000,
899,70,10000,
899,71,10000,
899,72,34,
900,69,32,
900,70,40,
900,71,13,
900,72,10000,
Budget,374,
