Configuration, ObservableConfiguration, Cost
1201,193,29,
1201,194,21,
1201,195,99,
1201,196,60,
1201,197,97,
1201,198,67,
1201,199,10000,
1201,200,10000,
1202,193,10000,
1202,194,47,
1202,195,47,
1202,196,10000,
1202,197,10000,
1202,198,20,
1202,199,33,
1202,200,10000,
1203,193,56,
1203,194,61,
1203,195,5,
1203,196,10000,
1203,197,67,
1203,198,10000,
1203,199,86,
1203,200,61,
1204,193,95,
1204,194,10000,
1204,195,41,
1204,196,10000,
1204,197,44,
1204,198,32,
1204,199,10000,
1204,200,77,
1205,193,23,
1205,194,10000,
1205,195,79,
1205,196,10000,
1205,197,35,
1205,198,10000,
1205,199,10000,
1205,200,10000,
1206,193,71,
1206,194,10000,
1206,195,10000,
1206,196,10000,
1206,197,10000,
1206,198,10000,
1206,199,10000,
1206,200,10000,
1207,193,46,
1207,194,10000,
1207,195,92,
1207,196,76,
1207,197,10000,
1207,198,47,
1207,199,10000,
1207,200,10000,
1208,193,10,
1208,194,31,
1208,195,10000,
1208,196,2,
1208,197,10000,
1208,198,76,
1208,199,51,
1208,200,10000,
1209,193,10000,
1209,194,10000,
1209,195,10000,
1209,196,10000,
1209,197,22,
1209,198,10000,
1209,199,10000,
1209,200,34,
1210,193,10000,
1210,194,10000,
1210,195,30,
1210,196,10000,
1210,197,10000,
1210,198,10000,
1210,199,48,
1210,200,87,
1211,193,38,
1211,194,10000,
1211,195,94,
1211,196,97,
1211,197,10000,
1211,198,46,
1211,199,10000,
1211,200,98,
1212,193,89,
1212,194,10000,
1212,195,10000,
1212,196,10000,
1212,197,20,
1212,198,35,
1212,199,28,
1212,200,74,
1213,193,39,
1213,194,61,
1213,195,6,
1213,196,10000,
1213,197,69,
1213,198,73,
1213,199,28,
1213,200,94,
1214,193,10000,
1214,194,10000,
1214,195,92,
1214,196,69,
1214,197,10000,
1214,198,97,
1214,199,88,
1214,200,16,
1215,193,49,
1215,194,55,
1215,195,10000,
1215,196,10000,
1215,197,64,
1215,198,47,
1215,199,41,
1215,200,10000,
1216,193,10000,
1216,194,92,
1216,195,16,
1216,196,90,
1216,197,10000,
1216,198,48,
1216,199,10000,
1216,200,10000,
1217,193,34,
1217,194,11,
1217,195,10000,
1217,196,10000,
1217,197,6,
1217,198,49,
1217,199,10000,
1217,200,10000,
1218,193,1,
1218,194,10000,
1218,195,10000,
1218,196,44,
1218,197,69,
1218,198,58,
1218,199,71,
1218,200,24,
1219,193,10000,
1219,194,10000,
1219,195,10000,
1219,196,10000,
1219,197,71,
1219,198,21,
1219,199,80,
1219,200,10000,
1220,193,10000,
1220,194,2,
1220,195,10000,
1220,196,71,
1220,197,10000,
1220,198,40,
1220,199,10000,
1220,200,28,
1221,193,10000,
1221,194,10000,
1221,195,10000,
1221,196,10000,
1221,197,10000,
1221,198,16,
1221,199,10000,
1221,200,10000,
1222,193,10000,
1222,194,10000,
1222,195,10000,
1222,196,10000,
1222,197,10000,
1222,198,40,
1222,199,79,
1222,200,10000,
1223,193,3,
1223,194,10000,
1223,195,10000,
1223,196,8,
1223,197,10000,
1223,198,84,
1223,199,2,
1223,200,15,
1224,193,10000,
1224,194,10000,
1224,195,10000,
1224,196,66,
1224,197,12,
1224,198,10000,
1224,199,10000,
1224,200,10000,
1225,193,41,
1225,194,10000,
1225,195,33,
1225,196,10000,
1225,197,42,
1225,198,10000,
1225,199,78,
1225,200,76,
1226,193,10000,
1226,194,26,
1226,195,10000,
1226,196,87,
1226,197,24,
1226,198,64,
1226,199,10000,
1226,200,10000,
1227,193,10000,
1227,194,52,
1227,195,58,
1227,196,94,
1227,197,44,
1227,198,10000,
1227,199,10000,
1227,200,10,
1228,193,10000,
1228,194,10000,
1228,195,1,
1228,196,84,
1228,197,13,
1228,198,10000,
1228,199,36,
1228,200,7,
1229,193,66,
1229,194,10000,
1229,195,84,
1229,196,10000,
1229,197,53,
1229,198,10000,
1229,199,10000,
1229,200,77,
1230,193,81,
1230,194,58,
1230,195,43,
1230,196,7,
1230,197,26,
1230,198,10000,
1230,199,10000,
1230,200,14,
1231,193,10000,
