Configuration, ObservableConfiguration, Cost
301,13,36,
301,14,10000,
302,13,68,
302,14,10000,
303,13,14,
303,14,10000,
304,13,35,
304,14,77,
305,13,10000,
305,14,84,
306,13,15,
306,14,98,
307,13,81,
307,14,54,
308,13,10000,
308,14,46,
309,13,30,
309,14,10000,
310,13,10000,
310,14,3,
311,13,10000,
311,14,40,
312,13,10000,
312,14,67,
313,13,30,
313,14,10000,
314,13,10000,
314,14,14,
315,13,10000,
315,14,87,
316,13,91,
316,14,28,
317,13,10000,
317,14,82,
318,13,33,
318,14,10000,
319,13,10000,
319,14,74,
320,13,71,
320,14,10000,
321,13,10000,
321,14,20,
322,13,39,
322,14,10000,
323,13,78,
323,14,10000,
324,13,10000,
324,14,61,
325,13,10,
325,14,10000,
326,13,10000,
326,14,93,
327,13,69,
327,14,10000,
328,13,54,
328,14,15,
329,13,51,
329,14,73,
330,13,10000,
330,14,10,
331,13,34,
331,14,10000,
332,13,10000,
332,14,80,
333,13,75,
333,14,10000,
334,13,21,
334,14,10000,
335,13,10000,
335,14,67,
336,13,9,
336,14,10000,
337,13,10000,
337,14,37,
338,13,10000,
338,14,29,
339,13,84,
339,14,35,
340,13,10000,
340,14,78,
341,13,10000,
341,14,24,
342,13,46,
342,14,10000,
343,13,70,
343,14,28,
344,13,10000,
344,14,81,
345,13,34,
345,14,31,
346,13,10000,
346,14,22,
347,13,70,
347,14,10000,
348,13,7,
348,14,10000,
349,13,28,
349,14,10000,
350,13,84,
350,14,10000,
Budget,451,
