Configuration, ObservableConfiguration, Cost
1201,49,10000,
1201,50,96,
1202,49,18,
1202,50,10000,
1203,49,58,
1203,50,10000,
1204,49,36,
1204,50,10000,
1205,49,26,
1205,50,10000,
1206,49,15,
1206,50,10000,
1207,49,2,
1207,50,10000,
1208,49,77,
1208,50,69,
1209,49,91,
1209,50,10000,
1210,49,2,
1210,50,92,
1211,49,65,
1211,50,69,
1212,49,50,
1212,50,10000,
1213,49,82,
1213,50,60,
1214,49,86,
1214,50,10000,
1215,49,10000,
1215,50,57,
1216,49,10000,
1216,50,44,
1217,49,97,
1217,50,10000,
1218,49,10000,
1218,50,4,
1219,49,76,
1219,50,73,
1220,49,46,
1220,50,10000,
1221,49,100,
1221,50,1,
1222,49,10000,
1222,50,1,
1223,49,41,
1223,50,10000,
1224,49,25,
1224,50,10000,
1225,49,16,
1225,50,99,
1226,49,10000,
1226,50,75,
1227,49,66,
1227,50,10000,
1228,49,34,
1228,50,10000,
1229,49,21,
1229,50,10000,
1230,49,38,
1230,50,42,
1231,49,11,
1231,50,10000,
1232,49,8,
1232,50,97,
1233,49,10000,
1233,50,56,
1234,49,50,
1234,50,10000,
1235,49,63,
1235,50,10000,
1236,49,30,
1236,50,97,
1237,49,10000,
1237,50,57,
1238,49,41,
1238,50,24,
1239,49,82,
1239,50,10000,
1240,49,78,
1240,50,63,
1241,49,10000,
1241,50,22,
1242,49,10000,
1242,50,39,
1243,49,10000,
1243,50,65,
1244,49,10000,
1244,50,92,
1245,49,10000,
1245,50,72,
1246,49,90,
1246,50,10000,
1247,49,10000,
1247,50,7,
1248,49,95,
1248,50,10000,
1249,49,54,
1249,50,10000,
1250,49,10000,
1250,50,18,
Budget,529,
