Configuration, ObservableConfiguration, Cost
101,17,10000,
101,18,60,
101,19,10000,
101,20,10000,
101,21,10000,
101,22,61,
101,23,98,
101,24,10000,
102,17,10000,
102,18,71,
102,19,54,
102,20,10000,
102,21,87,
102,22,48,
102,23,81,
102,24,67,
103,17,95,
103,18,20,
103,19,10000,
103,20,46,
103,21,10000,
103,22,85,
103,23,86,
103,24,74,
104,17,28,
104,18,10000,
104,19,10000,
104,20,10000,
104,21,96,
104,22,10000,
104,23,10000,
104,24,10000,
105,17,63,
105,18,10000,
105,19,86,
105,20,10000,
105,21,95,
105,22,83,
105,23,10000,
105,24,61,
106,17,33,
106,18,59,
106,19,57,
106,20,10000,
106,21,79,
106,22,64,
106,23,10000,
106,24,16,
107,17,10000,
107,18,54,
107,19,10000,
107,20,39,
107,21,66,
107,22,10000,
107,23,36,
107,24,84,
108,17,10000,
108,18,45,
108,19,31,
108,20,10000,
108,21,4,
108,22,10000,
108,23,10000,
108,24,86,
109,17,39,
109,18,58,
109,19,10000,
109,20,10000,
109,21,93,
109,22,10000,
109,23,36,
109,24,10000,
110,17,10000,
110,18,10000,
110,19,10000,
110,20,19,
110,21,87,
110,22,98,
110,23,10000,
110,24,10000,
111,17,10000,
111,18,93,
111,19,68,
111,20,16,
111,21,10000,
111,22,10000,
111,23,62,
111,24,34,
112,17,22,
112,18,51,
112,19,10000,
112,20,35,
112,21,64,
112,22,10000,
112,23,10000,
112,24,10000,
113,17,10000,
113,18,62,
113,19,10000,
113,20,10000,
113,21,10000,
113,22,10000,
113,23,10000,
113,24,78,
114,17,10000,
114,18,10000,
114,19,10000,
114,20,10000,
114,21,10000,
114,22,22,
114,23,10000,
114,24,10000,
115,17,10000,
115,18,10000,
115,19,10000,
115,20,10000,
115,21,10000,
115,22,10000,
115,23,14,
115,24,18,
116,17,10000,
116,18,34,
116,19,10000,
116,20,10000,
116,21,10000,
116,22,10000,
116,23,10000,
116,24,10000,
117,17,15,
117,18,49,
117,19,10000,
117,20,43,
117,21,96,
117,22,10000,
117,23,10000,
117,24,10000,
118,17,6,
118,18,10000,
118,19,57,
118,20,10000,
118,21,23,
118,22,65,
118,23,52,
118,24,10000,
119,17,10000,
119,18,29,
119,19,2,
119,20,10000,
119,21,42,
119,22,96,
119,23,78,
119,24,73,
120,17,34,
120,18,10000,
120,19,10000,
120,20,10000,
120,21,37,
120,22,8,
120,23,6,
120,24,10000,
121,17,10000,
121,18,76,
121,19,4,
121,20,10000,
121,21,10000,
121,22,10000,
121,23,55,
121,24,10000,
122,17,10000,
122,18,61,
122,19,24,
122,20,10000,
122,21,76,
122,22,10000,
122,23,61,
122,24,10000,
123,17,10000,
123,18,10000,
123,19,10000,
123,20,35,
123,21,10000,
123,22,10000,
123,23,10000,
123,24,10000,
124,17,10000,
124,18,10000,
124,19,10000,
124,20,10000,
124,21,29,
124,22,98,
124,23,10000,
124,24,82,
125,17,10000,
125,18,29,
125,19,10000,
125,20,10000,
125,21,1,
125,22,10000,
125,23,10000,
125,24,12,
126,17,10000,
126,18,10000,
126,19,10000,
126,20,10000,
126,21,1,
126,22,10000,
126,23,68,
126,24,10000,
127,17,10000,
127,18,10000,
127,19,10000,
127,20,10000,
127,21,10000,
127,22,10000,
127,23,74,
127,24,10000,
128,17,86,
128,18,10000,
128,19,42,
128,20,10000,
128,21,23,
128,22,10000,
128,23,10000,
128,24,22,
129,17,15,
129,18,54,
129,19,35,
129,20,66,
129,21,10000,
129,22,30,
129,23,10000,
129,24,10000,
130,17,69,
130,18,10000,
130,19,14,
130,20,10000,
130,21,10000,
130,22,67,
130,23,10000,
130,24,10000,
131,17,10000,
131,18,76,
131,19,10000,
131,20,47,
131,21,10000,
131,22,39,
131,23,10000,
131,24,14,
132,17,10000,
132,18,10000,
132,19,71,
132,20,10000,
132,21,85,
132,22,51,
132,23,58,
132,24,10000,
133,17,46,
133,18,31,
133,19,73,
133,20,39,
133,21,10000,
133,22,10000,
133,23,40,
133,24,10000,
134,17,9,
134,18,10000,
134,19,10000,
134,20,10000,
134,21,10000,
134,22,25,
134,23,10000,
134,24,10000,
135,17,30,
135,18,15,
135,19,79,
135,20,10000,
135,21,38,
135,22,8,
135,23,10000,
135,24,10000,
136,17,10000,
136,18,53,
136,19,34,
136,20,10000,
136,21,97,
136,22,85,
136,23,77,
136,24,10000,
137,17,10000,
137,18,10000,
137,19,41,
137,20,30,
137,21,10000,
137,22,95,
137,23,60,
137,24,80,
138,17,10000,
138,18,10000,
138,19,10000,
138,20,10000,
138,21,10000,
138,22,46,
138,23,10000,
138,24,20,
139,17,36,
139,18,9,
139,19,80,
139,20,10000,
139,21,10000,
139,22,53,
139,23,7,
139,24,10000,
140,17,9,
140,18,73,
140,19,55,
140,20,10000,
140,21,10000,
140,22,85,
140,23,10000,
140,24,10000,
141,17,13,
141,18,99,
141,19,20,
141,20,10000,
141,21,39,
141,22,10000,
141,23,10000,
141,24,10000,
142,17,66,
142,18,25,
142,19,4,
142,20,68,
142,21,34,
142,22,10000,
142,23,10000,
142,24,98,
143,17,34,
143,18,34,
143,19,10000,
143,20,10000,
143,21,10000,
143,22,43,
143,23,89,
143,24,10000,
144,17,10000,
144,18,10000,
144,19,30,
144,20,58,
144,21,10000,
144,22,79,
144,23,10000,
144,24,10000,
145,17,20,
145,18,17,
145,19,22,
145,20,41,
145,21,72,
145,22,10000,
145,23,10000,
145,24,10000,
146,17,10000,
146,18,60,
146,19,10000,
146,20,10000,
146,21,10000,
146,22,99,
146,23,42,
146,24,80,
147,17,10000,
147,18,10000,
147,19,10000,
147,20,10,
147,21,67,
147,22,10000,
147,23,10000,
147,24,10000,
148,17,10000,
148,18,26,
148,19,75,
148,20,33,
148,21,53,
148,22,24,
148,23,10000,
148,24,53,
149,17,44,
149,18,40,
149,19,67,
149,20,10000,
149,21,10000,
149,22,10000,
149,23,10000,
149,24,11,
150,17,90,
150,18,83,
150,19,10000,
150,20,79,
150,21,10000,
150,22,10000,
150,23,10000,
150,24,10000,
Budget,673,
