Configuration, ObservableConfiguration, Cost
1201,97,17,
1201,98,10000,
1201,99,10000,
1201,100,46,
1202,97,10000,
1202,98,10000,
1202,99,86,
1202,100,10000,
1203,97,10000,
1203,98,21,
1203,99,96,
1203,100,93,
1204,97,30,
1204,98,10000,
1204,99,10000,
1204,100,10000,
1205,97,10000,
1205,98,1,
1205,99,87,
1205,100,63,
1206,97,10000,
1206,98,64,
1206,99,10000,
1206,100,87,
1207,97,50,
1207,98,32,
1207,99,10000,
1207,100,47,
1208,97,1,
1208,98,89,
1208,99,10000,
1208,100,10000,
1209,97,10000,
1209,98,23,
1209,99,19,
1209,100,34,
1210,97,55,
1210,98,10000,
1210,99,10000,
1210,100,10000,
1211,97,87,
1211,98,17,
1211,99,8,
1211,100,78,
1212,97,5,
1212,98,40,
1212,99,92,
1212,100,17,
1213,97,59,
1213,98,23,
1213,99,10000,
1213,100,13,
1214,97,35,
1214,98,16,
1214,99,70,
1214,100,79,
1215,97,74,
1215,98,51,
1215,99,10000,
1215,100,78,
1216,97,20,
1216,98,10000,
1216,99,73,
1216,100,10000,
1217,97,10000,
1217,98,38,
1217,99,10000,
1217,100,10000,
1218,97,70,
1218,98,10000,
1218,99,17,
1218,100,10000,
1219,97,10000,
1219,98,10000,
1219,99,86,
1219,100,10000,
1220,97,10000,
1220,98,24,
1220,99,48,
1220,100,10000,
1221,97,10000,
1221,98,63,
1221,99,10000,
1221,100,10000,
1222,97,65,
1222,98,10000,
1222,99,97,
1222,100,33,
1223,97,62,
1223,98,10000,
1223,99,73,
1223,100,10000,
1224,97,46,
1224,98,10000,
1224,99,5,
1224,100,98,
1225,97,4,
1225,98,40,
1225,99,39,
1225,100,10000,
1226,97,10000,
1226,98,10000,
1226,99,10000,
1226,100,64,
1227,97,32,
1227,98,10000,
1227,99,85,
1227,100,10000,
1228,97,10,
1228,98,10000,
1228,99,10000,
1228,100,10000,
1229,97,10000,
1229,98,49,
1229,99,13,
1229,100,10000,
1230,97,26,
1230,98,10000,
1230,99,72,
1230,100,10000,
1231,97,10000,
1231,98,30,
1231,99,30,
1231,100,10000,
1232,97,10000,
1232,98,10000,
1232,99,32,
1232,100,83,
1233,97,61,
1233,98,52,
1233,99,10,
1233,100,10000,
1234,97,10000,
1234,98,10000,
1234,99,6,
1234,100,40,
1235,97,10000,
1235,98,10000,
1235,99,17,
1235,100,65,
1236,97,42,
1236,98,10000,
1236,99,10000,
1236,100,10000,
1237,97,10000,
1237,98,43,
1237,99,10000,
1237,100,10000,
1238,97,10000,
1238,98,38,
1238,99,35,
1238,100,10000,
1239,97,10000,
1239,98,10000,
1239,99,20,
1239,100,32,
1240,97,80,
1240,98,10000,
1240,99,10000,
1240,100,10000,
1241,97,10000,
1241,98,10000,
1241,99,71,
1241,100,10000,
1242,97,10000,
1242,98,4,
1242,99,3,
1242,100,10000,
1243,97,10000,
1243,98,1,
1243,99,61,
1243,100,10000,
1244,97,10000,
1244,98,26,
1244,99,10000,
1244,100,8,
1245,97,91,
1245,98,10000,
1245,99,98,
1245,100,10000,
1246,97,10000,
1246,98,28,
1246,99,10000,
1246,100,10000,
1247,97,10000,
1247,98,45,
1247,99,10000,
1247,100,6,
1248,97,94,
1248,98,10000,
1248,99,10000,
1248,100,10000,
1249,97,10000,
1249,98,63,
1249,99,10000,
1249,100,10000,
1250,97,10000,
1250,98,10000,
1250,99,21,
1250,100,10000,
Budget,779,
